3.336866	36.074211	51.404704
3.408258	34.210086	50.755111
3.349452	32.244695	50.374903
3.403575	30.328064	49.867827
3.456603	28.429554	49.249574
3.513328	26.557767	48.548627
3.571458	24.728675	47.729034
3.624861	22.939879	46.835183
3.697247	21.440389	45.908594
3.731417	19.509701	44.826340
3.768337	17.827781	43.719221
3.813658	16.207111	42.533791
3.859598	14.623469	41.225601
3.899169	13.129570	39.875319
3.941971	11.675215	38.484624
3.978470	10.257522	37.019200
4.019218	8.915857	35.488791
4.057358	7.631506	33.898042
4.090606	6.396058	32.259638
4.149635	5.240807	30.706856
4.503603	4.352731	29.508534
4.643988	3.735329	27.893623
4.839829	4.269854	26.680076
4.576344	6.504229	26.158716
4.482214	9.012813	25.121269
4.820747	10.844325	23.799356
4.904657	12.558854	22.566060
-0.402252	14.057508	21.206491
-0.231801	16.004187	20.355293
2.608985	18.234885	19.536360
5.616467	19.203541	19.542056
6.134264	21.335983	18.317913
6.208376	23.095187	18.064115
6.217517	23.235113	17.965248
6.219728	23.247198	17.933508
6.220457	23.248543	17.924107
6.220972	23.248794	17.921866
6.222116	23.248932	17.923065
6.225230	23.249302	17.929908
6.227504	23.251459	17.953875
6.135616	23.270188	18.026275
4.623320	23.459573	18.135756
4.719125	23.357663	16.976171
4.674592	24.384059	14.565126
4.700776	24.370759	12.352182
4.756571	24.353260	10.143330
4.812102	24.458633	7.935669
4.870601	24.696840	5.739518
4.928849	25.067118	3.563336
4.996427	25.569341	1.417723
5.119268	26.227919	-0.674367
5.232198	27.320541	-2.516801
5.326609	28.627070	-4.212664
5.377935	30.066067	-5.801639
5.947493	31.302847	-7.686642
6.474610	33.800760	-9.603051
6.525681	35.445336	-8.862586
6.520442	36.942918	-7.869173
6.500311	38.399741	-6.842904
6.460530	39.814650	-5.811853
6.236873	41.007342	-4.745446
6.077802	42.625231	-4.301235
5.994818	44.263596	-4.659826
5.926681	46.456619	-5.949518
5.916678	48.326734	-6.652284
5.937594	50.109058	-7.474957
6.004590	52.013888	-8.172013
6.069615	54.041282	-8.684267
6.128079	56.043030	-9.079409
6.158819	58.077069	-9.338841
6.202729	60.068705	-9.653830
6.236446	62.073049	-9.816889
6.283819	64.063999	-9.904054
6.338258	66.067387	-9.861417
6.399624	68.095280	-9.663025
6.454731	70.025865	-9.364962
6.510090	72.000936	-8.968590
6.560089	73.957660	-8.498375
6.606623	75.892811	-7.936196
6.653329	77.801729	-7.285537
6.705095	79.664043	-6.545750
6.754070	81.489083	-5.709158
6.800029	83.284850	-4.788307
6.845128	85.049774	-3.785445
6.890588	86.775016	-2.703830
6.938982	88.435082	-1.547614
6.983925	89.989786	-0.307942
7.035020	91.548458	1.010283
7.084157	93.012391	2.391697
7.142393	94.403426	3.859963
7.246328	95.702693	5.522893
7.308973	96.878642	7.228284
7.433504	97.982362	9.085851
7.523021	98.947255	10.951691
7.629165	99.928665	12.919742
7.721668	100.533107	14.918479
7.792548	100.812485	16.956716
7.880431	100.782151	18.980768
7.976098	100.638255	20.871181
8.025839	100.388233	22.885097
8.067619	100.061868	24.884579
8.115337	99.656778	26.867855
8.185607	99.170487	28.821601
8.241062	98.514288	30.702828
8.290881	97.745958	32.534313
8.344590	96.845324	34.335886
8.397560	95.847491	36.107962
8.442655	94.803343	37.823079
8.488522	93.681612	39.495676
8.532553	92.484463	41.122205
8.581420	91.218390	42.698433
8.628015	89.893329	44.205220
8.676877	88.479517	45.668302
8.726053	86.999618	47.044467
8.774058	85.459493	48.333770
8.824748	83.839599	49.541795
8.860929	82.176688	50.680153
8.910192	80.466295	51.747009
8.960325	78.691733	52.714617
9.007876	76.874274	53.610549
9.052669	75.025143	54.422172
9.101752	73.154951	55.150487
9.152311	71.236809	55.776455
9.197750	69.300960	56.321599
9.249827	67.333981	56.787396
9.297093	65.360361	57.141141
9.350562	63.365467	57.383328
9.398222	61.327980	57.500097
9.435989	59.250960	57.509698
9.526301	57.445143	57.594007
9.575913	55.428679	57.435736
9.629891	53.452699	57.179743
9.682455	51.435576	56.851359
9.736301	49.432744	56.432192
9.796591	47.468298	55.921495
9.864127	45.555338	55.311317
9.900287	43.734067	54.591273
9.987068	41.944273	53.819231
10.161596	40.084315	53.169661
9.546358	37.852499	51.942826
9.640584	36.067872	51.332526
9.691814	34.210453	50.745334
9.633000	32.241966	50.371559
9.686936	30.327251	49.864896
9.739524	28.427519	49.249211
9.795881	26.557165	48.550023
9.854175	24.728953	47.730088
9.907691	22.939763	46.836061
9.981098	21.438074	45.909016
10.014457	19.510248	44.826603
10.052416	17.829989	43.719887
10.096705	16.205304	42.533022
10.143077	14.624145	41.225034
10.183239	13.127676	39.876634
10.225281	11.673843	38.484868
10.262066	10.257971	37.016347
10.302486	8.914430	35.490658
10.340818	7.629389	33.895453
10.374966	6.393628	32.259595
10.434342	5.241604	30.707891
10.786320	4.354228	29.509526
10.927225	3.736599	27.895596
11.122097	4.273238	26.680052
10.858333	6.505841	26.158605
10.765599	9.012601	25.122871
11.109918	10.846829	23.802402
11.288638	12.582419	22.563362
3.731907	14.509783	21.487382
4.911555	15.898601	20.577692
6.023981	17.657477	19.407952
10.961284	19.745269	19.206664
11.649766	21.301778	18.335110
12.459538	23.027363	17.664224
12.509217	23.225729	17.812822
12.508244	23.244052	17.888386
12.506651	23.246239	17.912475
12.505998	23.246650	17.919291
12.505491	23.246796	17.920549
12.504265	23.246974	17.918584
12.500219	23.247517	17.910048
12.486706	23.249853	17.880256
12.443228	23.265092	17.779109
12.295226	23.415580	17.449519
10.943831	25.238912	16.494591
10.887317	24.864800	14.156929
10.947511	24.572196	11.789697
11.017723	24.470047	9.406389
11.088518	24.552631	7.023144
11.156458	24.811445	4.654512
11.233701	25.240818	2.316417
11.364694	25.871006	0.039098
11.486350	26.979146	-1.990684
11.591552	28.338472	-3.859768
11.661103	29.867137	-5.595996
12.214882	31.256611	-7.547426
12.756203	33.793603	-9.588476
12.809390	35.444488	-8.862256
12.815296	36.943842	-7.859807
12.862427	38.413820	-6.723046
12.910537	40.043481	-4.667529
10.592932	44.313528	3.220671
10.935124	44.239974	0.697114
12.222652	44.306977	-4.423400
12.206019	46.457193	-5.941115
12.198652	48.324289	-6.653202
12.221274	50.109916	-7.474188
12.287826	52.013329	-8.172266
12.352564	54.040454	-8.683645
12.410973	56.042508	-9.078174
12.442604	58.077382	-9.340044
12.486075	60.069593	-9.652251
12.518667	62.073650	-9.817133
12.566531	64.064736	-9.904941
12.621718	66.068965	-9.859358
12.682521	68.094658	-9.662903
12.738513	70.025084	-9.365130
12.793831	71.999876	-8.971316
12.842357	73.956593	-8.497394
12.889239	75.893155	-7.936554
12.936581	77.801413	-7.285577
12.988468	79.666458	-6.545360
13.037738	81.488302	-5.709852
13.082893	83.283079	-4.787380
13.128268	85.049595	-3.784878
13.174351	86.771218	-2.705509
13.221190	88.433828	-1.548726
13.266771	89.989744	-0.309089
13.319532	91.547646	1.009497
13.366479	93.012490	2.392239
13.424271	94.405518	3.856707
13.529616	95.702233	5.520395
13.592406	96.880099	7.229607
13.718112	97.983506	9.087370
13.807158	98.946113	10.950739
13.912393	99.927821	12.921910
14.005091	100.531624	14.918284
14.076351	100.815069	16.956893
14.165098	100.780901	18.981602
14.259851	100.637504	20.871275
14.310043	100.387533	22.882954
14.349901	100.061228	24.885415
14.397584	99.657217	26.867093
14.469268	99.169907	28.819509
14.524834	98.513794	30.702538
14.574346	97.746643	32.534164
14.628008	96.845470	34.335632
14.680741	95.847638	36.105220
14.726492	94.805131	37.823620
14.771484	93.681603	39.494818
14.816351	92.486459	41.123068
14.863607	91.218600	42.697803
14.910902	89.893929	44.205137
14.960983	88.479462	45.670522
15.009073	86.999549	47.043820
15.057120	85.460097	48.333626
15.107185	83.839714	49.541613
15.143606	82.176262	50.681599
15.193793	80.465937	51.746695
15.244052	78.691892	52.714411
15.289336	76.874244	53.609030
15.336303	75.023931	54.422321
15.385585	73.154479	55.149645
15.435489	71.237570	55.776352
15.481881	69.300259	56.319923
15.532695	67.332215	56.788437
15.580562	65.359717	57.140577
15.633839	63.365190	57.384113
15.682134	61.329284	57.501900
15.719124	59.250862	57.508353
15.810689	57.445353	57.594711
15.859557	55.429241	57.436734
15.912902	53.455165	57.179128
15.966209	51.436760	56.849999
16.019178	49.431911	56.431544
16.079395	47.467382	55.921437
16.146452	45.555789	55.313336
16.183524	43.733773	54.591693
16.269624	41.945559	53.819114
16.445023	40.083241	53.170754
15.829400	37.851917	51.940812
15.922845	36.067233	51.333484
15.974610	34.210981	50.746000
15.916554	32.243087	50.374544
15.969776	30.326435	49.867229
16.022077	28.427521	49.249720
16.080684	26.557899	48.547386
16.136653	24.728649	47.729096
16.190680	22.939350	46.835177
16.263196	21.439783	45.907488
16.298058	19.511123	44.827823
16.335046	17.830129	43.719259
16.380541	16.206614	42.533546
16.424278	14.624957	41.226315
16.466380	13.126633	39.874776
16.508370	11.674425	38.484336
16.544428	10.259667	37.016371
16.587637	8.915879	35.489933
16.623725	7.630304	33.893976
16.657569	6.395407	32.260414
16.714612	5.240901	30.708775
17.069054	4.353141	29.507462
17.210338	3.732827	27.893441
17.403984	4.273538	26.683162
17.141999	6.505429	26.158528
17.046363	9.012694	25.123497
17.396685	10.844517	23.801876
17.603578	12.571095	22.565857
10.519927	14.439965	21.532362
11.275087	15.928581	20.489611
12.317695	17.670455	19.405566
17.190717	19.759592	19.245614
17.758723	21.328865	18.509987
17.382892	23.161761	18.082111
18.712721	23.097329	17.425615
18.794261	23.234601	17.713090
18.791931	23.248322	17.857503
18.788949	23.249916	17.903728
18.787593	23.250220	17.916629
18.786106	23.250431	17.918000
18.781975	23.250985	17.910389
18.768413	23.253328	17.880784
18.724882	23.268555	17.779457
18.576930	23.418733	17.449131
17.225862	25.237792	16.491921
17.168677	24.863571	14.153364
17.232766	24.569337	11.786112
17.301008	24.469463	9.401884
17.370144	24.552947	7.018153
17.439322	24.811158	4.649570
17.517836	25.242995	2.312269
17.645891	25.874344	0.034204
17.767363	26.982093	-1.994999
17.872478	28.341219	-3.863161
17.941891	29.869353	-5.598621
18.498281	31.256762	-7.550877
19.041514	33.794890	-9.588019
19.105488	35.445184	-8.849763
19.194088	36.955899	-7.727208
19.335067	38.707979	-5.305238
16.233500	44.945084	6.077122
16.662474	45.780125	5.065576
17.101543	44.928419	1.690065
18.493867	44.341360	-4.332128
18.489207	46.456804	-5.936468
18.482277	48.326844	-6.650168
18.504507	50.110697	-7.474647
18.568714	52.013804	-8.172351
18.635984	54.040913	-8.683622
18.694378	56.043466	-9.077390
18.725145	58.077212	-9.340163
18.769778	60.067737	-9.653255
18.801852	62.074215	-9.817949
18.849527	64.065348	-9.905490
18.904821	66.067238	-9.861307
18.965244	68.095970	-9.662301
19.022251	70.026161	-9.367045
19.076869	72.000953	-8.971236
19.125460	73.957024	-8.498283
19.172423	75.893512	-7.936128
19.219278	77.800253	-7.286515
19.272388	79.666263	-6.545242
19.321776	81.488687	-5.709024
19.366940	83.284029	-4.787217
19.412079	85.050277	-3.783957
19.457570	86.775399	-2.705091
19.505893	88.435304	-1.547147
19.550907	89.990454	-0.308566
19.603038	91.548307	1.009169
19.649658	93.012849	2.392855
19.708379	94.405705	3.858582
19.813266	95.700085	5.524029
19.875641	96.878953	7.227623
20.000578	97.982550	9.086385
20.088730	98.945058	10.953414
20.196199	99.928524	12.921402
20.287805	100.530365	14.920950
20.358728	100.815238	16.956319
20.448282	100.781792	18.981992
20.542130	100.637110	20.870080
20.592008	100.387498	22.884543
20.634390	100.061536	24.886048
20.681982	99.657373	26.867411
20.751670	99.168623	28.820445
