0.194105	-0.010484	0.861208	-0.109664	0.754328	-0.366946	1.319828	-0.601000	1.843351	-0.120050	1.601794	-0.625766	2.161612	-0.428468	2.253601	-0.301678	2.630722	-0.358231	2.789493	-0.480933	2.852676	-0.511282	2.760113	-0.606905	2.386541	-0.769466	2.017801	-1.214044	2.488157	-1.330936	2.523152	-1.580099	2.433040	-1.800002	1.841769	-1.903138	1.260195	-0.727023	0.991658	-1.448647	1.089204	-1.696725	0.903567	-1.793358	0.586648	-1.486422	0.683217	-1.672069	0.686714	-1.890444	0.537303	-2.298494	0.414595	-2.425282	0.606219	-2.702985	0.699789	-2.701480	0.236221	-2.958502	0.426075	-3.111388	1.194484	-2.412907	1.015249	-2.946077	1.533208	-2.126624	1.572998	-2.656627	1.667629	-2.717500	2.382275	-2.518615	2.504581	-2.360588	2.473867	-2.392300	2.436091	-1.987172	2.669137	-2.888493	2.730535	-2.825091	2.749628	-2.075743	2.765245	-3.042994	2.979137	-2.758672	3.098378	-2.413405	3.033449	-2.258405	2.773216	-1.607265	
-1.187150	0.065011	-14.252898	1.992696	-12.182206	7.097914	-23.948945	13.687291	-36.359100	2.382957	-30.627289	14.325220	-43.882698	9.667494	-46.057063	6.670039	-54.966095	8.006987	-58.717850	10.907008	-60.210967	11.624203	-58.023558	13.882801	-49.199961	17.728593	-40.481507	28.238555	-51.638228	31.022534	-52.475369	36.934978	-50.336975	42.155539	-36.302042	44.605043	-22.515687	16.675328	-16.127750	33.818597	-18.444524	39.707787	-14.037038	42.000803	-6.511727	34.713846	-8.804847	39.121455	-8.888314	44.305640	-5.339835	53.993627	-2.425282	57.003746	-6.976120	63.597400	-9.197919	63.561761	1.808912	69.664287	-2.698682	73.293972	-20.940118	56.705506	-16.688198	69.365623	-28.979556	49.909460	-29.924055	62.487776	-32.169731	63.932730	-49.131382	59.213596	-52.034504	55.462642	-51.305466	56.215358	-50.409100	46.598866	-55.940546	67.993300	-57.397952	66.488330	-57.851225	48.701381	-58.221836	71.660675	-63.298984	64.911754	-66.129375	56.716219	-64.588119	53.037062	-58.412300	37.579290	
0.288219	-0.015526	1.997635	-0.268449	1.725605	-0.933061	3.230167	-1.693349	4.744547	-0.309979	4.045305	-1.769072	5.663453	-1.199944	5.929033	-0.833849	7.017396	-0.997137	7.475687	-1.351364	7.658073	-1.438969	7.390880	-1.714905	6.312890	-2.184507	5.248108	-3.468152	6.609214	-3.807329	6.711060	-4.528541	6.450223	-5.165260	4.738395	-5.463953	3.056063	-2.057877	2.277478	-4.148175	2.560017	-4.866493	2.022457	-5.146218	1.104621	-4.257415	1.384309	-4.795010	1.394482	-5.427341	0.961696	-6.608980	0.606219	-6.976120	1.161408	-7.780390	1.432299	-7.775993	0.089797	-8.520357	0.639591	-8.963065	2.864556	-6.939891	2.345869	-8.484005	3.845203	-6.110963	3.960400	-7.645229	4.234328	-7.821466	6.303203	-7.245795	6.657296	-6.788290	6.568375	-6.880099	6.459032	-5.707187	7.133711	-8.316648	7.311470	-8.133089	7.366753	-5.963621	7.411959	-8.763954	8.031213	-7.940795	8.376434	-6.941193	8.188450	-6.492447	7.435137	-4.607145	
-1.323511	0.072316	-15.899464	2.222759	-13.589487	7.918157	-26.716830	15.269993	-40.562634	2.658144	-34.167687	15.981753	-48.956507	10.785283	-51.382387	7.441099	-61.321935	8.932698	-65.507665	12.168174	-67.173495	12.968327	-64.733066	15.488180	-54.888838	19.778842	-45.161891	31.504527	-57.609217	34.610572	-58.543218	41.206967	-56.157461	47.031452	-40.498957	49.764298	-25.117714	18.603598	-17.990771	37.729938	-20.575581	44.300455	-15.658197	46.858751	-7.262228	38.728738	-9.820658	43.646279	-9.913793	49.430234	-5.954737	60.239072	-2.702985	63.597400	-7.780390	70.954264	-10.259215	70.914360	2.021296	77.723217	-3.007953	81.772951	-23.359880	63.264642	-18.616158	77.389571	-32.329399	55.682358	-33.383155	69.715748	-35.888614	71.327853	-54.812405	66.062795	-58.051362	61.877928	-57.237988	62.717717	-56.237930	51.988787	-62.409258	75.858140	-64.035257	74.179074	-64.540966	54.334517	-64.954448	79.949759	-70.618924	72.420119	-73.776737	63.276520	-72.057188	59.171754	-65.166946	41.925807	
0.334166	-0.017987	2.552456	-0.345970	2.199797	-1.209447	4.162824	-2.226650	6.160955	-0.402705	5.238265	-2.327251	7.373105	-1.576590	7.723435	-1.093662	9.159037	-1.309061	9.763558	-1.776321	10.004140	-1.891881	9.651692	-2.255848	8.229793	-2.875351	6.825193	-4.568642	8.621177	-5.016341	8.755660	-5.968015	8.411473	-6.808230	6.152572	-7.202397	3.932832	-2.707620	2.905235	-5.466126	3.278091	-6.414023	2.568715	-6.783135	1.357505	-5.610258	1.726591	-6.319678	1.740021	-7.154106	1.168892	-8.713430	0.699789	-9.197919	1.432299	-10.259215	1.790020	-10.253509	0.018285	-11.235744	0.743815	-11.819963	3.679909	-9.150034	2.995494	-11.187713	4.973953	-8.056178	5.125965	-10.080741	5.487429	-10.313300	8.217460	-9.553677	8.684714	-8.949962	8.567376	-9.071111	8.423094	-7.523356	9.313385	-10.966757	9.547952	-10.724535	9.620904	-7.861743	9.680556	-11.557016	10.497714	-10.470787	10.953261	-9.151729	10.705201	-8.559571	9.711158	-6.071732	
-1.322774	0.072276	-15.890564	2.221516	-13.581880	7.913723	-26.701869	15.261438	-40.539913	2.656657	-34.148550	15.972799	-48.929081	10.779241	-51.353602	7.436931	-61.287580	8.927694	-65.470964	12.161356	-67.135860	12.961062	-64.696799	15.479503	-54.858088	19.767760	-45.136592	31.486873	-57.576942	34.591178	-58.510420	41.183876	-56.125999	47.005096	-40.476271	49.736411	-25.103650	18.593175	-17.980700	37.708795	-20.564063	44.275631	-15.649433	46.832493	-7.258169	38.707035	-9.815165	43.621821	-9.908249	49.402536	-5.951410	60.205318	-2.701480	63.561761	-7.775993	70.914360	-10.253509	70.874777	2.020155	77.679661	-3.006273	81.727125	-23.346801	63.229187	-18.605738	77.346207	-32.311292	55.651154	-33.364457	69.676679	-35.868512	71.287880	-54.781697	66.025773	-58.018839	61.843252	-57.205920	62.682571	-56.206423	51.959653	-62.374292	75.815629	-63.999380	74.137504	-64.504806	54.304069	-64.918056	79.904955	-70.579357	72.379534	-73.735400	63.241060	-72.016815	59.138595	-65.130435	41.902313	
0.106539	-0.005793	-0.196147	0.038073	-0.149368	0.159780	-0.457591	0.415344	-0.855981	0.056664	-0.671700	0.437989	-1.096573	0.289329	-1.166097	0.193464	-1.450729	0.236221	-1.570639	0.328934	-1.618365	0.351858	-1.548449	0.424002	-1.266615	0.547117	-0.987743	0.883224	-1.346159	0.973150	-1.373365	1.163191	-1.304630	1.331103	-0.853312	1.409917	-0.410717	0.511231	-0.204694	1.063052	-0.279270	1.252492	-0.137474	1.326210	0.104699	1.091779	0.030903	1.233584	0.028198	1.400348	0.142446	1.712032	0.236221	1.808912	0.089797	2.021296	0.018285	2.020155	0.373228	2.215266	0.227910	2.333146	-0.359384	1.799093	-0.222816	2.206586	-0.617920	1.580486	-0.648289	1.984871	-0.720480	2.031336	-1.265837	1.879651	-1.359190	1.759037	-1.335747	1.783240	-1.306937	1.474007	-1.484796	2.161975	-1.531662	2.113580	-1.546241	1.541619	-1.558154	2.279906	-1.721419	2.062883	-1.812434	1.799342	-1.762872	1.681035	-1.564332	1.183884	
-1.448977	0.079037	-17.414478	2.434442	-14.884333	8.672866	-29.263577	16.726244	-44.430328	2.911346	-37.425226	17.505937	-53.624945	11.813766	-56.282246	8.150555	-67.169977	9.784448	-71.755009	13.328578	-73.579752	14.205063	-70.906518	16.965298	-60.123203	21.665287	-49.468336	34.509564	-63.103155	37.911946	-64.126278	45.137647	-61.512920	51.517805	-44.360560	54.511355	-27.511853	20.377810	-19.704946	41.328783	-22.536378	48.526194	-17.149832	51.328575	-7.952768	42.422862	-10.755310	47.809594	-10.857342	54.145400	-6.520508	65.985523	-2.958502	69.664287	-8.520357	77.723217	-11.235744	77.679661	2.215266	85.157312	-3.296029	89.584273	-25.586316	69.299736	-20.390083	84.772453	-35.411608	60.994031	-36.565891	76.366243	-39.310378	78.132144	-60.039543	72.364779	-63.587503	67.780666	-62.696532	68.700573	-61.601066	56.948082	-68.361152	83.094621	-70.142276	81.255369	-70.696231	59.517596	-71.149160	87.576590	-77.354038	79.328605	-80.813114	69.312687	-78.929517	64.816317	-71.381931	45.925060	
0.199759	-0.010787	0.929480	-0.119203	0.812678	-0.400956	1.434593	-0.666624	2.017644	-0.131460	1.748590	-0.694451	2.371989	-0.474815	2.474406	-0.333649	2.894257	-0.396614	3.071021	-0.533225	3.141365	-0.567014	3.038311	-0.673469	2.622421	-0.854476	2.211866	-1.349462	2.735734	-1.479708	2.774745	-1.757230	2.674377	-2.002173	2.015787	-2.117058	1.368083	-0.806975	1.068906	-1.610824	1.177565	-1.887152	0.970783	-1.994785	0.617762	-1.652889	0.725334	-1.859681	0.729235	-2.102929	0.562812	-2.557467	0.426075	-2.698682	0.639591	-3.007953	0.743815	-3.006273	0.227910	-3.296029	0.466591	-3.522237	1.294815	-2.684871	1.095173	-3.278753	1.672103	-2.365988	1.716424	-2.956323	1.821826	-3.024126	2.617829	-2.802605	2.754060	-2.626587	2.719849	-2.661910	2.677774	-2.210655	2.937351	-3.214595	3.005740	-3.143974	3.027007	-2.309311	3.044401	-3.386687	3.282646	-3.069993	3.415463	-2.685417	3.343141	-2.512769	3.053286	-1.787486	
-1.524041	0.083058	-18.320873	2.561086	-15.659007	9.124391	-30.787232	17.597484	-46.744274	3.062830	-39.374131	18.417819	-56.417956	12.429082	-59.213710	8.575006	-70.668716	10.294030	-75.492641	14.022820	-77.412459	14.944972	-74.599943	17.849022	-63.254795	22.793901	-52.044776	36.307404	-66.390043	39.887076	-67.466485	47.489275	-64.716959	54.201879	-46.670862	57.351402	-28.944207	21.439277	-20.730494	43.481885	-23.709474	51.054349	-18.042241	54.002759	-8.365908	44.632968	-11.314492	50.300403	-11.421840	56.966363	-6.859007	69.423474	-3.111388	73.293972	-8.963065	81.772951	-11.819963	81.727125	2.333146	89.584273	-3.522237	94.375530	-26.918336	72.910386	-21.451374	89.189447	-37.255617	64.171874	-38.470043	80.345070	-41.357534	82.202985	-63.166812	76.135101	-66.899641	71.312128	-65.962245	72.279968	-64.809699	59.915105	-71.922025	87.424030	-73.795955	85.488941	-74.378775	62.618503	-74.855304	92.139535	-81.383492	83.461782	-85.022806	72.923977	-83.041063	68.193319	-75.100203	48.317714	
0.577006	-0.030997	5.484756	-0.755680	4.705963	-2.670183	9.092035	-5.045216	13.646858	-0.892776	11.543209	-5.277306	16.408848	-3.567220	17.207093	-2.466815	20.477903	-2.957624	21.855274	-4.022284	22.403434	-4.285583	21.600391	-5.114810	18.360888	-6.526564	15.160307	-10.384881	19.254646	-11.406128	19.561612	-13.575801	18.776909	-15.491496	13.626715	-16.390257	8.566675	-6.141597	6.223059	-12.431604	7.073221	-14.592840	5.455753	-15.434387	2.694128	-12.760177	3.535659	-14.377695	3.566278	-16.280218	2.264057	-19.835494	1.194484	-20.940118	2.864556	-23.359880	3.679909	-23.346801	-0.359384	-25.586316	1.294815	-26.918336	7.989311	-20.830815	6.428696	-25.476842	10.939601	-18.336811	11.286186	-22.952617	12.110277	-23.482844	18.334537	-21.751022	19.399855	-20.374583	19.132329	-20.650797	18.803389	-17.121980	20.833198	-24.972783	21.368001	-24.420526	21.534331	-17.893494	21.670330	-26.318546	23.533416	-23.841993	24.572045	-20.834596	24.006476	-19.484505	21.740170	-13.812243	
-1.180988	0.064681	-14.178501	1.982301	-12.118621	7.060853	-23.823883	13.615779	-36.169178	2.370525	-30.467329	14.250377	-43.653457	9.616993	-45.816458	6.635203	-54.678931	7.965164	-58.411080	10.850030	-59.896394	11.563476	-57.720417	13.810271	-48.942931	17.635963	-40.270044	28.090995	-51.368439	30.860415	-52.201201	36.741948	-50.073986	41.935212	-36.112431	44.371916	-22.398118	16.588205	-16.043593	33.641876	-18.348233	39.500250	-13.963793	41.781277	-6.477915	34.532472	-8.759015	38.917005	-8.842033	44.074050	-5.312168	53.711238	-2.412907	56.705506	-6.939891	63.264642	-9.150034	63.229187	1.799093	69.299736	-2.684871	72.910386	-20.830815	56.409152	-16.601028	69.002762	-28.828212	49.648592	-29.767784	62.161159	-32.001720	63.598559	-48.874696	58.904093	-51.762642	55.172748	-51.037415	55.921528	-50.145735	46.355310	-55.648264	67.637897	-57.098050	66.140795	-57.548953	48.446834	-57.917627	71.286099	-62.968232	64.572461	-65.783826	56.419772	-64.250627	52.759849	-58.107093	37.382891	
0.489069	-0.026286	4.422909	-0.607315	3.798429	-2.141220	7.307066	-4.024556	10.936055	-0.715310	9.260059	-4.209027	13.136813	-2.846367	13.772857	-1.969566	16.379097	-2.360643	17.476602	-3.208971	17.913381	-3.418769	17.273508	-4.079515	14.692202	-5.204378	12.141981	-8.278696	15.404056	-9.092255	15.648569	-10.820876	15.023384	-12.347132	10.920153	-13.063167	6.888663	-4.898082	5.021578	-9.909300	5.698913	-11.631166	4.410309	-12.301628	2.210054	-10.171062	2.880519	-11.459754	2.904939	-12.975503	1.867408	-15.808098	1.015249	-16.688198	2.345869	-18.616158	2.995494	-18.605738	-0.222816	-20.390083	1.095173	-21.451374	6.428696	-16.601028	5.189585	-20.328375	8.779286	-14.614028	9.055409	-18.291514	9.711979	-18.713953	14.670945	-17.334175	15.519698	-16.237547	15.306557	-16.457610	15.044483	-13.646156	16.661662	-19.900995	17.087746	-19.461005	17.220264	-14.260828	17.328616	-20.973183	18.812962	-19.000080	19.640451	-16.604047	19.189856	-15.528409	17.384248	-11.009255	
-1.442804	0.078706	-17.339942	2.424027	-14.820629	8.635736	-29.138282	16.654599	-44.240050	2.898890	-37.264963	17.430954	-53.395274	11.763170	-56.041190	8.115654	-66.882275	9.742547	-71.447664	13.271492	-73.264590	14.144222	-70.602809	16.892632	-59.865691	21.572484	-49.256477	34.361727	-62.832859	37.749523	-63.851593	44.944254	-61.249436	51.297066	-44.170595	54.277785	-27.394066	20.290524	-19.620640	41.151707	-22.439918	48.318256	-17.076440	51.108624	-7.918877	42.241120	-10.709381	47.604744	-10.810944	53.913381	-6.492781	65.702684	-2.946077	69.365623	-8.484005	77.389571	-11.187713	77.346207	2.206586	84.772453	-3.278753	89.189447	-25.476842	69.002762	-20.328375	84.628885	-35.260002	60.732674	-36.409332	76.039000	-39.142057	77.797332	-59.782375	72.054684	-63.315128	67.490219	-62.427975	68.406184	-61.337205	56.704067	-68.068315	82.738535	-69.841804	80.907166	-70.393385	59.262567	-70.844372	87.201292	-77.022655	78.988661	-80.466904	69.015674	-78.591381	64.538576	-71.076146	45.728294	
0.743268	-0.039903	7.492377	-1.036191	6.421829	-3.670287	12.466856	-6.974967	18.772139	-1.228307	15.859943	-7.297083	22.595237	-4.930118	23.700149	-3.406954	28.227446	-4.086325	30.133954	-5.559998	30.892698	-5.924447	29.781153	-7.072218	25.297216	-9.026391	20.867002	-14.367012	26.534940	-15.780941	26.960007	-18.784536	25.873704	-21.436583	18.743932	-22.680798	11.739264	-8.492695	8.494606	-17.200640	9.671562	-20.192574	7.432388	-21.357567	3.609269	-17.655488	4.774257	-19.894727	4.816648	-22.528512	3.013897	-27.450344	1.533208	-28.979556	3.845203	-32.329399	4.973953	-32.311292	-0.617920	-35.411608	1.672103	-37.255617	10.939601	-28.828212	8.779286	-35.260002	15.024038	-25.375566	15.503789	-31.765520	16.644638	-32.499541	25.261289	-30.102072	26.736079	-28.196576	26.365726	-28.578957	25.910357	-23.693780	28.720353	-34.562172	29.460717	-33.797646	29.690982	-24.761836	29.879252	-36.425203	32.458448	-32.996743	33.896291	-28.833402	33.113337	-26.964378	29.975958	-19.111845	
-1.040442	0.057152	-12.481398	1.745177	-10.668147	6.215434	-20.971044	11.984502	-31.836619	2.086890	-26.818262	12.542996	-38.423911	8.464891	-40.327675	5.840474	-48.128000	7.011038	-51.412852	9.550151	-52.720152	10.178091	-50.804962	12.155611	-43.079436	15.522779	-35.445997	24.724775	-45.214184	27.162245	-45.947117	32.338844	-44.074860	36.909662	-31.786687	39.054308	-19.716234	14.600753	-14.123393	29.610466	-16.151778	34.766609	-12.292899	36.774212	-5.704357	30.394318	-7.712023	34.253277	-7.785091	38.792148	-4.678348	47.274116	-2.126624	49.909460	-6.110963	55.682358	-8.056178	55.651154	1.580486	60.994031	-2.365988	64.171874	-18.336811	49.648592	-14.614028	60.732674	-25.375566	43.698545	-26.202501	54.711358	-28.168683	55.976481	-43.019311	51.844696	-45.561115	48.560582	-44.922812	49.219615	-44.138007	40.799979	-48.981017	59.531691	-50.257036	58.214027	-50.653895	42.640819	-50.978380	62.742629	-55.423633	56.833669	-57.901758	49.658140	-56.552323	46.436886	-51.145142	32.902970	
0.762801	-0.040950	7.728233	-1.069145	6.623410	-3.787780	12.863332	-7.201674	19.374263	-1.267726	16.367081	-7.534370	23.322020	-5.090233	24.462960	-3.517403	29.137870	-4.218926	31.106540	-5.740650	31.890024	-6.116983	30.742236	-7.302175	26.112103	-9.320073	21.537429	-14.834836	27.390243	-16.294901	27.829187	-19.396469	26.707447	-22.135022	19.345100	-23.419846	12.111975	-8.768901	8.761445	-17.760963	9.976799	-20.850476	7.664588	-22.053466	3.716771	-18.230642	4.919756	-20.542917	4.963531	-23.262604	3.101982	-28.344966	1.572998	-29.924055	3.960400	-33.383155	5.125965	-33.364457	-0.648289	-36.565891	1.716424	-38.470043	11.286186	-29.767784	9.055409	-36.409332	15.503789	-26.202501	15.999392	-32.800792	17.177358	-33.558835	26.075055	-31.083206	27.597956	-29.115548	27.215521	-29.510403	26.745298	-24.465857	29.646963	-35.688807	30.411479	-34.899340	30.649255	-25.568758	30.843668	-37.612615	33.507004	-34.072310	34.991754	-29.773148	34.183257	-27.843153	30.943525	-19.734456	
-1.300569	0.071087	-15.622440	2.184053	-13.352721	7.780156	-26.251151	15.003709	-39.855434	2.611850	-33.572090	15.703055	-48.102871	10.597208	-50.486431	7.311370	-60.252584	8.776950	-64.365293	11.955980	-66.002060	12.742174	-63.604202	15.218066	-53.931709	19.433874	-44.374422	30.955041	-56.604737	34.006917	-57.522501	40.488311	-55.178336	46.211265	-39.792728	48.896501	-24.679885	18.279173	-17.677218	37.072358	-20.216864	43.528131	-15.385343	46.041746	-7.136138	38.053783	-9.649842	42.885403	-9.741327	48.568308	-5.851521	59.188185	-2.656627	62.487776	-7.645229	69.715748	-10.080741	69.676679	1.984871	76.366243	-2.956323	80.345070	-22.952617	62.161159	-18.291514	76.039000	-31.765520	54.711358	-32.800792	68.500666	-35.262717	70.084377	-53.856732	64.910955	-57.039245	60.799027	-56.240046	61.624180	-55.257420	51.082218	-61.321193	74.535595	-62.918855	72.885791	-63.415754	53.387069	-63.822027	78.555907	-69.387785	71.157489	-72.490565	62.173240	-70.800985	58.140009	-64.030813	41.194607	
0.809243	-0.043438	8.289024	-1.147501	7.102705	-4.067140	13.806024	-7.740713	20.805916	-1.361451	17.572885	-8.098557	25.050070	-5.470931	26.276671	-3.780013	31.302554	-4.534207	33.419028	-6.170180	34.261334	-6.574766	33.027372	-7.848937	28.049633	-10.018348	23.131482	-15.947168	29.423870	-17.516925	29.895811	-20.851443	28.689820	-23.795691	20.774478	-25.177025	12.998169	-9.425633	9.395937	-19.093174	10.702569	-22.414718	8.216705	-23.708050	3.972401	-19.598128	5.265732	-22.084057	5.312796	-25.007996	3.311441	-30.472051	1.667629	-32.169731	4.234328	-35.888614	5.487429	-35.868512	-0.720480	-39.310378	1.821826	-41.357534	12.110277	-32.001720	9.711979	-39.142057	16.644638	-28.168683	17.177358	-35.262717	18.444032	-36.077460	28.009928	-33.415989	29.647217	-31.300539	29.236057	-31.725052	28.730516	-26.301602	31.850126	-38.367522	32.672067	-37.518757	32.927703	-27.487344	33.136717	-40.435829	36.000100	-36.629607	37.596371	-32.007531	36.727147	-29.932572	33.244078	-21.214812	
-1.330451	0.072688	-15.983264	2.234468	-13.661109	7.959902	-26.857698	15.350537	-40.776584	2.672154	-34.347931	16.066060	-49.214726	10.842152	-51.653401	7.480336	-61.645373	8.979805	-65.853179	12.232344	-67.527794	13.036717	-65.074489	15.569857	-55.178345	19.883150	-45.400057	31.670732	-57.913225	34.793192	-58.852227	41.424484	-56.453850	47.279802	-40.712389	50.027142	-25.250077	18.701728	-18.085448	37.929567	-20.683827	44.534633	-15.740575	47.106375	-7.300601	38.933688	-9.872436	43.877041	-9.966038	49.691366	-5.986277	60.556834	-2.717500	63.932730	-7.821466	71.327853	-10.313300	71.287880	2.031336	78.132144	-3.024126	82.202985	-23.482844	63.598559	-18.713953	77.797332	-32.499541	55.976481	-33.558835	70.084377	-36.077460	71.705483	-55.101679	66.411979	-58.357799	62.204953	-57.540116	63.049191	-56.534765	52.263410	-62.738779	76.259219	-64.373392	74.571258	-64.881784	54.621570	-65.297452	80.372513	-70.991935	72.802985	-74.166476	63.610948	-72.437820	59.484436	-65.511071	42.147112	
1.160017	-0.062229	12.524638	-1.739313	10.722782	-6.177127	20.926110	-11.812036	31.619070	-2.069345	26.680250	-12.359804	38.101877	-8.346291	39.975467	-5.763471	47.652208	-6.915485	50.885019	-9.414366	52.171601	-10.032352	50.286775	-11.978561	42.683615	-15.292336	35.171203	-24.348505	44.783763	-26.746787	45.504960	-31.840822	43.662593	-36.338725	31.570330	-38.449062	19.691515	-14.385885	14.188136	-29.155438	16.184203	-34.229501	12.386751	-36.205178	5.903075	-29.926813	7.878788	-33.724355	7.950688	-38.190998	4.893389	-46.537978	2.382275	-49.131382	6.303203	-54.812405	8.217460	-54.781697	-1.265837	-60.039543	2.617829	-63.166812	18.334537	-48.874696	14.670945	-59.782375	25.261289	-43.019311	26.075055	-53.856732	28.009928	-55.101679	42.623976	-51.035654	45.125216	-47.803869	44.497092	-48.452397	43.724764	-40.166993	48.490582	-58.600033	49.746251	-57.303383	50.136796	-41.978475	50.456092	-61.759760	54.830449	-55.945040	57.269056	-48.883946	55.941161	-45.714047	50.620154	-32.395904	
-1.232854	0.067459	-14.804786	2.069808	-12.653891	7.372839	-24.876670	14.217771	-37.768024	2.475195	-31.813986	14.880441	-45.583293	10.042125	-47.841953	6.928469	-57.096363	8.317252	-60.993565	11.329699	-62.544566	12.074696	-60.272353	14.420852	-51.106696	18.415743	-42.050207	29.333206	-53.639661	32.225163	-54.509332	38.366939	-52.287985	43.790004	-37.708559	46.334576	-23.387771	17.321630	-16.752065	35.130044	-19.158633	41.247508	-14.580298	43.629403	-6.763381	36.060039	-9.145358	40.638465	-9.232050	46.023564	-5.546083	56.086917	-2.518615	59.213596	-7.245795	66.062795	-9.553677	66.025773	1.879651	72.364779	-2.802605	76.135101	-21.751022	58.904093	-17.334175	72.054684	-30.102072	51.844696	-31.083206	64.910955	-33.415989	66.411979	-51.035654	61.509942	-54.051400	57.613404	-53.294072	58.395325	-52.362919	48.405710	-58.109006	70.630287	-59.622961	69.066922	-60.093814	50.589811	-60.478812	74.439959	-65.752959	67.429173	-68.693174	58.915643	-67.092115	55.093729	-60.676616	39.036225	
1.220054	-0.065445	13.249591	-1.840606	11.342383	-6.538265	22.144761	-12.508870	33.469814	-2.190506	28.239039	-13.089146	40.335782	-8.838428	42.320109	-6.102953	50.450561	-7.323057	53.874440	-9.969630	55.237063	-10.624141	53.240838	-12.685373	45.188319	-16.195014	37.231881	-25.786450	47.412716	-28.326542	48.176572	-33.721733	46.225283	-38.485552	33.418102	-40.720682	20.837124	-15.234865	15.008346	-30.877679	17.122415	-36.251699	13.100474	-38.344165	6.233513	-31.694654	8.326021	-35.716689	8.402172	-40.447377	5.164140	-49.287791	2.504581	-52.034504	6.657296	-58.051362	8.684714	-58.018839	-1.359190	-63.587503	2.754060	-66.899641	19.399855	-51.762642	15.519698	-63.315128	26.736079	-45.561115	27.597956	-57.039245	29.647217	-58.357799	45.125216	-54.051400	47.774413	-50.628566	47.109130	-51.315430	46.291136	-42.540155	51.338765	-62.063121	52.668686	-60.689797	53.082293	-44.458731	53.420503	-65.409695	58.053529	-59.251131	60.636335	-51.772493	59.229899	-48.415162	53.594180	-34.309630	
-1.155283	0.063304	-13.868114	1.938933	-11.853341	6.906232	-23.302121	13.317431	-35.376783	2.318650	-29.799965	13.938101	-42.696992	9.406263	-44.812577	6.489844	-53.480772	7.790652	-57.131105	10.612274	-58.583858	11.310080	-56.455579	13.507620	-47.870511	17.249445	-39.387723	27.475320	-50.242941	30.184053	-51.057491	35.936722	-48.976878	41.016210	-35.321155	43.399552	-21.907594	16.224711	-15.692317	32.904841	-17.946419	38.634748	-13.658134	40.865747	-6.336439	33.775919	-8.567512	38.064291	-8.648711	43.108232	-5.196259	52.534046	-2.360588	55.462642	-6.788290	61.877928	-8.949962	61.843252	1.759037	67.780666	-2.626587	71.312128	-20.374583	55.172748	-16.237547	67.490219	-28.196576	48.560582	-29.115548	60.799027	-31.300539	62.204953	-47.803869	57.613404	-50.628566	53.963832	-49.919216	54.696176	-49.047064	45.339485	-54.429065	66.155902	-55.847094	64.691594	-56.288126	47.385210	-56.648718	69.724189	-61.588688	63.157615	-64.342607	55.183511	-62.842996	51.603757	-56.834029	36.563613	
1.204978	-0.064638	13.067539	-1.815169	11.186787	-6.447575	21.838731	-12.333879	33.005051	-2.160080	27.847592	-12.905992	39.774799	-8.714842	41.731317	-6.017702	49.747832	-7.220707	53.123729	-9.830191	54.467257	-10.475529	52.499006	-12.507877	44.559332	-15.968332	36.714399	-25.425350	46.752528	-27.929831	47.505671	-33.249394	45.581735	-37.946436	32.954085	-40.150228	20.549436	-15.021667	14.802373	-30.445187	16.886809	-35.743881	12.921242	-37.807018	6.150533	-31.250710	8.213711	-35.216370	8.288794	-39.880751	5.096148	-48.597252	2.473867	-51.305466	6.568375	-57.237988	8.567376	-57.205920	-1.335747	-62.696532	2.719849	-65.962245	19.132329	-51.037415	15.306557	-62.427975	26.365726	-44.922812	27.215521	-56.240046	29.236057	-57.540116	44.497092	-53.294072	47.109130	-49.919216	46.453206	-50.596472	45.646663	-41.944202	50.623524	-61.193464	51.934799	-59.839394	52.342613	-43.835884	52.676075	-64.493117	57.244145	-58.420898	59.790739	-51.047114	58.404025	-47.736852	52.847336	-33.829051	
-1.170850	0.064138	-14.056079	1.965196	-12.013990	6.999867	-23.618090	13.498105	-35.856640	2.350064	-30.204125	14.127203	-43.276195	9.533863	-45.420490	6.577864	-54.206323	7.896326	-57.906196	10.756242	-59.378664	11.463518	-57.221502	13.690881	-48.519925	17.483489	-39.922011	27.848147	-50.924572	30.593648	-51.750183	36.424402	-49.641327	41.572836	-35.800242	43.988533	-22.204625	16.444833	-15.904979	33.351381	-18.189677	39.159060	-13.843187	41.420339	-6.422115	34.234282	-8.683470	38.580859	-8.765771	43.693261	-5.266459	53.247011	-2.392300	56.215358	-6.880099	62.717717	-9.071111	62.682571	1.783240	68.700573	-2.661910	72.279968	-20.650797	55.921528	-16.457610	68.406184	-28.578957	49.219615	-29.510403	61.624180	-31.725052	63.049191	-48.452397	58.395325	-51.315430	54.696176	-50.596472	55.438533	-49.712466	45.954794	-55.167528	67.053786	-56.604806	65.569601	-57.051824	48.028288	-57.417312	70.670511	-62.424340	64.014798	-65.215643	55.932449	-63.695675	52.304101	-57.605134	37.059800	
