0.868726	-0.045837	7.475425	-1.114342	6.388487	-3.680682	12.252632	-6.968518	18.484618	-1.447893	23.265311	-3.638726	22.165139	-5.111896	15.557068	-7.329199	11.522244	-8.437298	27.673306	-4.367670	29.511498	-5.834592	29.146513	-7.305197	30.249605	-6.197474	24.740701	-9.146233	20.346004	-14.297136	25.856118	-15.750470	33.250932	-16.491554	26.231671	-18.685973	29.174729	-19.045261	25.137382	-21.260039	25.143250	-23.465091	18.164545	-22.379373	25.888588	-27.871517	25.522313	-28.240733	28.822331	-24.558893	24.421903	-29.713005	32.133119	-26.758791	32.873807	-28.592674	28.470426	-33.380153	27.737796	-34.115995	31.409479	-32.639338	28.845841	-35.953681	15.983317	-31.930414	14.885998	-31.197623	12.702177	-36.327951	8.301454	-34.510743	10.484962	-28.269003	4.645711	-31.607457	3.551038	-31.602973	1.379205	-36.347492	-0.804032	-34.532955	1.342042	-28.300562	
-0.717639	0.039743	-7.620409	1.156110	-6.484595	3.838326	-12.613780	7.275206	-19.127998	1.504529	-24.125328	3.794576	-22.975300	5.334493	-16.067834	7.652231	-11.850302	8.810523	-28.733187	4.556603	-30.654724	6.090018	-30.273184	7.627265	-31.426294	6.469341	-25.667631	9.551658	-21.073618	14.936123	-26.833756	16.455432	-34.563433	17.229701	-27.226384	19.524177	-30.303089	19.899784	-26.082416	22.215107	-26.088547	24.520318	-18.793029	23.385294	-26.867742	29.127013	-26.484824	29.513011	-29.934790	25.663846	-25.334409	31.052191	-33.396042	27.963722	-34.170358	29.880950	-29.566870	34.885963	-28.800959	35.655233	-32.639338	34.111526	-29.959340	37.576398	-16.512421	33.370349	-15.365246	32.604265	-13.082207	37.967682	-8.481543	36.067913	-10.764255	29.542588	-4.659706	33.032720	-3.515298	33.028032	-1.244791	37.988112	1.037639	36.091134	-1.205940	29.575580	
0.813182	-0.042936	6.877701	-1.023785	5.879976	-3.379427	11.262644	-6.397267	16.982875	-1.329984	21.370974	-3.340915	20.361148	-4.693109	14.295732	-6.728329	10.592233	-7.745433	25.416968	-4.009991	27.104201	-5.356447	26.769192	-6.706289	27.781692	-5.689530	22.725198	-8.396149	18.691426	-13.124050	23.748983	-14.458021	30.536621	-15.138345	24.093678	-17.152419	26.794981	-17.482194	23.089271	-19.515056	23.094657	-21.538968	16.689180	-20.542431	23.778765	-25.583346	23.442587	-25.922220	26.471460	-22.542885	22.432605	-27.273492	29.510179	-24.562033	30.189957	-26.245227	26.148419	-30.639262	25.476003	-31.314630	28.845841	-29.959340	26.493038	-33.001319	14.687510	-29.308665	13.680367	-28.636094	11.676012	-33.344815	7.636937	-31.676945	9.641006	-25.948147	4.281621	-29.012249	3.276907	-29.008133	1.283555	-33.362750	-0.720266	-31.697331	1.249446	-25.977112	
-0.789451	0.043493	-8.393189	1.273189	-7.142033	4.227810	-13.893707	8.013760	-21.069557	1.656970	-26.574460	4.179606	-25.307626	5.875931	-17.698578	8.429079	-13.052686	9.705015	-31.650339	5.019035	-33.767047	6.708197	-33.346752	8.401576	-34.616985	7.126046	-28.273415	10.521419	-23.212774	16.452771	-29.558008	18.126401	-38.072684	18.979226	-29.990531	21.506863	-33.379794	21.920626	-28.730356	24.471144	-28.737111	27.010545	-20.700486	25.760221	-29.595470	32.085315	-29.173640	32.510542	-32.974165	28.270283	-27.906310	34.206162	-36.787180	30.803852	-37.640233	32.915904	-32.568925	38.429578	-31.725168	39.277035	-35.953681	37.576398	-33.001319	41.393531	-18.187660	36.759933	-16.923886	35.915982	-14.408797	41.824540	-9.340520	39.731677	-11.855248	32.543115	-5.130230	36.387986	-3.869504	36.382821	-1.368221	41.847046	1.146195	39.757258	-1.325422	32.579462	
0.534490	-0.028382	3.878628	-0.569415	3.328532	-1.867881	6.295388	-3.531021	9.447899	-0.738378	11.866164	-1.846653	11.309649	-2.591851	7.966996	-3.713470	5.925916	-4.274011	14.095823	-2.215343	15.025618	-2.957363	14.841011	-3.701274	15.398973	-3.140929	12.612440	-4.632615	10.389601	-7.238104	13.176461	-7.973175	16.917599	-8.348629	13.366330	-9.457832	14.854632	-9.639531	12.812909	-10.759628	12.815876	-11.874674	9.286547	-11.325604	13.192743	-14.102502	13.007579	-14.289137	14.675968	-12.427589	12.451351	-15.033313	16.349506	-13.539788	16.723723	-14.466878	14.497765	-16.886870	14.127438	-17.258787	15.983317	-16.512421	14.687510	-18.187660	8.191751	-16.155714	7.638493	-15.786265	6.537453	-18.372837	4.318738	-17.456657	5.419603	-14.309743	2.475621	-15.992904	1.923719	-15.990643	0.828746	-18.382690	-0.271979	-17.467854	0.810008	-14.325665	
-0.702279	0.038940	-7.455111	1.131067	-6.343969	3.755015	-12.340004	7.117229	-18.712699	1.471922	-23.601459	3.712218	-22.476416	5.218680	-15.719018	7.486064	-11.593113	8.619192	-28.109208	4.457688	-29.988998	5.957790	-29.615748	7.461640	-30.743806	6.328871	-25.110255	9.344226	-20.616053	14.611712	-26.251038	16.098012	-33.812803	16.855478	-26.635133	19.100081	-29.644983	19.467527	-25.516022	21.732541	-25.522020	23.987659	-18.385023	22.877298	-26.284280	28.494235	-25.909685	28.871841	-29.284664	25.106329	-24.784281	30.377562	-32.670667	27.356215	-33.428141	29.231766	-28.924727	34.127992	-28.175465	34.880540	-31.930414	33.370349	-29.308665	36.759933	-16.155714	32.646169	-15.033962	31.897028	-12.801491	37.141625	-8.302763	35.283952	-10.534901	28.903200	-4.565612	32.316012	-3.446561	32.311427	-1.226366	37.161601	1.005490	35.306657	-1.188374	28.935476	
0.510714	-0.027140	3.622773	-0.530652	3.110865	-1.738929	5.871626	-3.286498	8.805081	-0.687907	11.055296	-1.719176	10.537454	-2.412590	7.427083	-3.456269	5.527826	-3.977860	13.130002	-2.062240	13.995178	-2.752694	13.823403	-3.444912	14.342587	-2.923505	11.749708	-4.311543	9.681362	-6.735967	12.274505	-7.419944	15.755743	-7.769390	12.451167	-8.801397	13.835985	-8.970464	11.936219	-10.012692	11.938980	-11.050201	8.655019	-10.539305	12.289637	-13.123059	12.117356	-13.296706	13.669679	-11.564640	11.599836	-13.989083	15.226751	-12.599466	15.574900	-13.462051	13.503831	-15.713637	13.159275	-16.059663	14.885998	-15.365246	13.680367	-16.923886	7.638493	-15.033962	7.124572	-14.690653	6.101377	-17.094257	4.039596	-16.242855	5.062596	-13.318522	2.326800	-14.882617	1.813926	-14.880517	0.796373	-17.103416	-0.226512	-16.253265	0.778970	-13.333271	
-0.686402	0.038111	-7.284251	1.105181	-6.198611	3.668901	-12.057014	6.953936	-18.283424	1.438218	-23.059961	3.627088	-21.960743	5.098969	-15.358464	7.314304	-11.327268	8.421422	-27.464232	4.355446	-29.300870	5.821112	-28.936188	7.290441	-30.038350	6.183675	-24.534121	9.129814	-20.143090	14.276384	-25.648711	15.728564	-33.036915	16.468661	-26.023986	18.661712	-28.964729	19.020722	-24.930567	21.233736	-24.936428	23.437075	-17.963288	22.352207	-25.681185	27.840162	-25.315193	28.209094	-28.612663	24.530050	-24.215639	29.680224	-31.920890	26.728266	-32.660957	28.560742	-28.260977	33.344507	-27.528925	34.079765	-31.197623	32.604265	-28.636094	35.915982	-15.786265	31.897028	-14.690653	31.165561	-12.510242	36.287855	-8.116353	34.473445	-10.296466	28.241399	-4.466233	31.574639	-3.373248	31.570163	-1.204755	36.307372	0.975115	34.495626	-1.167658	28.272839	
0.463397	-0.024669	3.113586	-0.453509	2.677677	-1.482296	5.028278	-2.799862	7.525781	-0.587463	9.441555	-1.465478	9.000676	-2.055836	6.352581	-2.944401	4.735572	-3.388477	11.207880	-1.757542	11.944458	-2.345373	11.798218	-2.934716	12.240230	-2.490800	10.032748	-3.672564	8.271865	-5.736642	10.479487	-6.318937	13.443485	-6.616622	10.629861	-7.494999	11.808735	-7.638924	10.191483	-8.526182	10.193833	-9.409382	7.398189	-8.974458	10.492328	-11.173828	10.345687	-11.321626	11.667022	-9.847249	9.905202	-11.910917	12.992311	-10.728091	13.288581	-11.462304	11.525762	-13.378739	11.232494	-13.673238	12.702177	-13.082207	11.676012	-14.408797	6.537453	-12.801491	6.101377	-12.510242	5.233638	-14.549722	3.483955	-13.827180	4.351994	-11.345796	2.030458	-12.672882	1.595231	-12.671100	0.731721	-14.557468	-0.136301	-13.836019	0.716963	-11.358095	
-0.797560	0.043917	-8.480456	1.286410	-7.216275	4.271793	-14.038245	8.097162	-21.288811	1.674185	-26.851032	4.223087	-25.571008	5.937073	-17.882732	8.516805	-13.188467	9.806027	-31.979763	5.071255	-34.118511	6.778006	-33.693840	8.489016	-34.977299	7.200205	-28.567677	10.630931	-23.454341	16.624041	-29.865648	18.315098	-38.468972	19.176794	-30.302676	21.730761	-33.727236	22.148833	-29.029379	24.725910	-29.036204	27.291758	-20.915888	26.028414	-29.903502	32.419380	-29.477277	32.849037	-33.317395	28.564621	-28.196747	34.562343	-37.170137	31.124582	-38.032078	33.258636	-32.907943	38.829752	-32.055404	39.686060	-36.327951	37.967682	-33.344815	41.824540	-18.372837	37.141625	-17.094257	36.287855	-14.549722	42.265294	-9.422425	40.148070	-11.966469	32.875715	-5.163104	36.765432	-3.887694	36.760207	-1.357285	42.288071	1.186419	40.173947	-1.313982	32.912553	
0.368047	-0.019689	2.087499	-0.298053	1.804739	-0.965144	3.328806	-1.819220	4.947803	-0.385054	6.189628	-0.954239	5.903842	-1.336922	4.187299	-1.912913	3.139061	-2.200782	7.334521	-1.143530	7.811953	-1.524563	7.717171	-1.906596	8.003669	-1.618834	6.572820	-2.384927	5.431521	-3.722855	6.862257	-4.100245	8.783943	-4.293624	6.959661	-4.862412	7.723524	-4.955675	6.675580	-5.530644	6.677102	-6.102889	4.865490	-5.821059	6.870484	-7.245839	6.775509	-7.341548	7.631369	-6.386450	6.490263	-7.723104	8.489581	-6.956993	8.681309	-7.432516	7.539660	-8.673573	7.349744	-8.864237	8.301454	-8.481543	7.636937	-9.340520	4.318738	-8.302763	4.039596	-8.116353	3.483955	-9.422425	2.364586	-8.959777	2.919620	-7.371740	1.433707	-8.220855	1.155065	-8.219690	0.602119	-9.427441	0.046349	-8.965481	0.592759	-7.378989	
-0.758187	0.041860	-8.056750	1.222217	-6.855810	4.058243	-13.336476	7.692221	-20.224277	1.590603	-25.508201	4.011979	-24.292221	5.640210	-16.988614	8.090869	-12.529214	9.315587	-30.380322	4.817709	-32.412060	6.439066	-32.008638	8.064471	-33.227880	6.840141	-27.138956	10.099222	-22.281467	15.792480	-28.371972	17.398925	-36.544890	18.217550	-28.787127	20.643677	-32.040314	21.040829	-27.577544	23.488952	-27.584028	25.926395	-19.870051	24.726269	-28.407920	30.797381	-28.003031	31.205528	-31.650938	27.135541	-26.786604	32.833053	-35.310808	29.567368	-36.129580	31.594601	-31.261947	36.886830	-30.452086	37.700261	-34.510743	36.067913	-31.676945	39.731677	-17.456657	35.283952	-16.242855	34.473445	-13.827180	40.148070	-8.959777	38.138268	-11.374827	31.234500	-4.916454	34.927095	-3.705702	34.922127	-1.303635	40.169716	1.111125	38.162813	-1.262475	31.269570	
0.415357	-0.022160	2.596613	-0.375186	2.237865	-1.221739	4.172033	-2.305785	6.226919	-0.485484	7.803138	-1.207900	7.440399	-1.693625	5.261647	-2.424707	3.931202	-2.790081	9.256367	-1.448185	9.862379	-1.931825	9.742065	-2.416719	10.105725	-2.051478	8.289533	-3.023815	6.840815	-4.722036	8.657019	-5.201094	11.095869	-5.446226	8.780705	-6.168623	9.750484	-6.287024	8.420066	-7.016941	8.421999	-7.743473	6.122140	-7.385682	8.667536	-9.194790	8.546925	-9.316344	9.633740	-8.103595	8.184655	-9.800972	10.723701	-8.828100	10.967300	-9.431977	9.517445	-11.008136	9.276249	-11.250320	10.484962	-10.764255	9.641006	-11.855248	5.419603	-10.534901	5.062596	-10.296466	4.351994	-11.966469	2.919620	-11.374827	3.630357	-9.343345	1.729469	-10.429707	1.373104	-10.428247	0.666021	-11.972836	-0.044692	-11.382082	0.653975	-9.353141	
-0.622947	0.034797	-6.601404	1.001728	-5.617683	3.324743	-10.926040	6.301332	-16.567816	1.303517	-20.895848	3.286866	-19.899844	4.620542	-13.917499	6.627863	-10.264813	7.631027	-24.886565	3.946830	-26.550745	5.274874	-26.220308	6.606242	-27.218978	5.603394	-22.231587	8.272910	-18.252881	12.936236	-23.241496	14.252055	-29.936054	14.922738	-23.581519	16.909763	-26.246079	17.235058	-22.590783	19.240248	-22.596093	21.236650	-16.277813	20.253664	-23.270898	25.226140	-22.939290	25.560408	-25.926993	22.226938	-21.943045	26.893293	-28.924387	24.218653	-29.594882	25.878974	-25.608282	30.213284	-24.945009	30.879442	-28.269003	29.542588	-25.948147	32.543115	-14.309743	28.903200	-13.318522	28.241399	-11.345796	32.875715	-7.371740	31.234500	-9.343345	25.599217	-4.070307	28.612591	-3.081709	28.608518	-1.120293	32.893331	0.851311	31.254588	-1.086782	25.626132	
0.288838	-0.015552	1.235113	-0.168914	1.079577	-0.535538	1.917031	-1.004586	2.806239	-0.216910	3.488205	-0.529545	3.331258	-0.739710	2.388569	-1.056041	1.812817	-1.214147	4.116866	-0.633462	4.379022	-0.842704	4.326987	-1.052521	4.484298	-0.894480	3.698609	-1.315269	3.072007	-2.049973	3.857374	-2.257145	4.913194	-2.363876	3.910773	-2.675484	4.329881	-2.726662	3.754869	-3.042208	3.755704	-3.356139	2.761541	-3.201486	3.861767	-3.982802	3.809712	-4.035241	4.278895	-3.511516	3.653425	-4.244228	4.749099	-3.824289	4.853982	-4.084914	4.228348	-4.764924	4.124288	-4.869331	4.645711	-4.659706	4.281621	-5.130230	2.475621	-4.565612	2.326800	-4.466233	2.030458	-5.163104	1.433707	-4.916454	1.729469	-4.070307	0.940996	-4.525010	0.793280	-4.524440	0.500316	-5.164252	0.206121	-4.919524	0.495453	-4.079091	
-0.695281	0.038575	-7.379810	1.119659	-6.279907	3.717063	-12.215284	7.045262	-18.523508	1.457068	-23.362809	3.674699	-22.249148	5.165921	-15.560114	7.410366	-11.475949	8.532030	-27.824953	4.412628	-29.685725	5.897553	-29.316251	7.386189	-30.432896	6.264880	-24.856340	9.249730	-20.407608	14.463925	-25.985580	15.935188	-33.470852	16.684999	-26.365787	18.906882	-29.345180	19.270610	-25.257999	21.512707	-25.263937	23.745005	-18.199155	22.645879	-26.018483	28.205971	-25.647679	28.579754	-28.988499	24.852350	-24.533668	30.070230	-32.340224	27.079464	-33.090027	28.936031	-28.632198	33.782693	-27.890521	34.527621	-31.607457	33.032720	-29.012249	36.387986	-15.992904	32.316012	-14.882617	31.574639	-12.672882	36.765432	-8.220855	34.927095	-10.429707	28.612591	-4.525010	31.992021	-3.418229	31.987358	-1.222459	36.784111	0.984694	34.949593	-1.184989	28.648665	
0.265120	-0.014314	0.979875	-0.130244	0.862435	-0.406897	1.494290	-0.760652	2.164971	-0.166561	2.679293	-0.402375	2.560925	-0.560881	1.849958	-0.799459	1.415688	-0.918710	3.153374	-0.480728	3.351068	-0.638528	3.311832	-0.796778	3.430460	-0.677580	2.837957	-0.994972	2.365475	-1.549046	2.957594	-1.705249	3.754140	-1.786034	2.997816	-2.020632	3.313691	-2.059208	2.880294	-2.297072	2.880923	-2.533654	2.131536	-2.417083	2.960838	-3.005721	2.921636	-3.045202	3.275033	-2.650648	2.803964	-3.202516	3.629052	-2.886234	3.707930	-3.082510	3.236811	-3.594521	3.158460	-3.673099	3.551038	-3.515298	3.276907	-3.869504	1.923719	-3.446561	1.813926	-3.373248	1.595231	-3.887694	1.155065	-3.705702	1.373104	-3.081709	0.793280	-3.418229	0.685155	-3.418114	0.469787	-3.887676	0.253975	-3.707964	0.466401	-3.091118	
-0.695184	0.038570	-7.378764	1.119500	-6.279017	3.716536	-12.213553	7.044263	-18.520881	1.456861	-23.359495	3.674178	-22.245992	5.165188	-15.557907	7.409315	-11.474322	8.530820	-27.821006	4.412002	-29.681514	5.896717	-29.312092	7.385142	-30.428579	6.263992	-24.852814	9.248418	-20.404714	14.461873	-25.981894	15.932928	-33.466104	16.682632	-26.362047	18.904200	-29.341018	19.267876	-25.254417	21.509655	-25.260353	23.741635	-18.196575	22.642666	-26.014792	28.201968	-25.644041	28.575698	-28.984387	24.848824	-24.530188	30.065962	-32.335636	27.075621	-33.085332	28.931925	-28.628136	33.777899	-27.886565	34.522721	-31.602973	33.028032	-29.008133	36.382821	-15.990643	32.311427	-14.880517	31.570163	-12.671100	36.760207	-8.219690	34.922127	-10.428247	28.608518	-4.524440	31.987358	-3.418114	31.983270	-1.222560	36.778807	0.984089	34.944612	-1.185208	28.645040	
0.218063	-0.011856	0.473484	-0.053524	0.431625	-0.151673	0.655571	-0.276688	0.892694	-0.066669	1.074411	-0.150070	1.032584	-0.206085	0.781354	-0.290402	0.627783	-0.332562	1.241805	-0.177702	1.311606	-0.233444	1.297765	-0.289383	1.339644	-0.247250	1.130423	-0.359501	0.963716	-0.555208	1.172429	-0.610286	1.454576	-0.639594	1.186509	-0.721405	1.297569	-0.734978	1.145135	-0.818723	1.145356	-0.901843	0.881605	-0.860827	1.173396	-1.067191	1.159692	-1.080965	1.283369	-0.942685	1.118633	-1.135758	1.406877	-1.025132	1.434162	-1.093741	1.269601	-1.272440	1.242255	-1.299775	1.379205	-1.244791	1.283555	-1.368222	0.828746	-1.226366	0.796373	-1.204755	0.731721	-1.357285	0.602119	-1.303636	0.666021	-1.120294	0.500316	-1.222459	0.469788	-1.222560	0.411493	-1.354097	0.349207	-1.304477	0.408426	-1.130956	
-0.797984	0.043939	-8.485012	1.287101	-7.220152	4.274090	-14.045791	8.101517	-21.300259	1.675083	-26.865472	4.225357	-25.584760	5.940266	-17.892347	8.521386	-13.195556	9.811301	-31.996963	5.073982	-34.136862	6.781651	-33.711962	8.493582	-34.996112	7.204077	-28.583041	10.636648	-23.466954	16.632983	-29.881711	18.324950	-38.489663	19.187109	-30.318974	21.742452	-33.745376	22.160748	-29.044992	24.739212	-29.051821	27.306441	-20.927135	26.042416	-29.919585	32.436823	-29.493131	32.866711	-33.335315	28.579989	-28.211911	34.580939	-37.190131	31.141328	-38.052537	33.276530	-32.925644	38.850646	-32.072646	39.707414	-36.347492	37.988112	-33.362750	41.847046	-18.382690	37.161601	-17.103416	36.307372	-14.557468	42.288071	-9.427441	40.169716	-11.972836	32.893331	-5.164252	36.784111	-3.887676	36.778807	-1.354096	42.312147	1.191390	40.195612	-1.311534	32.927443	
0.170759	-0.009386	-0.035567	0.023599	-0.001448	0.104891	-0.187551	0.209818	-0.386264	0.033748	-0.538899	0.103560	-0.503782	0.150575	-0.292861	0.221329	-0.164260	0.256664	-0.679803	0.126914	-0.738567	0.173767	-0.726878	0.220677	-0.762151	0.185340	-0.586078	0.279307	-0.445403	0.443850	-0.622111	0.490427	-0.857064	0.512866	-0.634310	0.584644	-0.729140	0.596205	-0.599136	0.667390	-0.599325	0.738538	-0.374889	0.703602	-0.623433	0.881520	-0.611505	0.893586	-0.718754	0.774248	-0.575548	0.941853	-0.826967	0.845743	-0.851546	0.905473	-0.707940	1.061834	-0.684011	1.086013	-0.804033	1.037639	-0.720266	1.146195	-0.271979	1.005490	-0.226512	0.975115	-0.136301	1.186419	0.046349	1.111125	-0.044692	0.851311	0.206121	0.984694	0.253975	0.984089	0.349207	1.191390	0.456497	1.110980	0.351244	0.837630	
-0.758668	0.041885	-8.061929	1.223002	-6.860215	4.060854	-13.345053	7.697171	-20.237288	1.591625	-25.524614	4.014559	-24.307851	5.643838	-16.999543	8.096075	-12.537272	9.321582	-30.399872	4.820808	-32.432918	6.443209	-32.029236	8.069660	-33.249263	6.844542	-27.156419	10.105721	-22.295803	15.802644	-28.390229	17.410123	-36.568407	18.229274	-28.805651	20.656965	-32.060933	21.054372	-27.595290	23.504071	-27.601777	25.943084	-19.882834	24.742185	-28.426200	30.817206	-28.021050	31.225617	-31.671306	27.153008	-26.803840	32.854190	-35.333534	29.586402	-36.152834	31.614940	-31.282066	36.910578	-30.471683	37.724533	-34.532955	36.091133	-31.697331	39.757258	-17.467854	35.306657	-16.253265	34.495626	-13.836019	40.173947	-8.965481	38.162812	-11.382082	31.254588	-4.919524	34.949593	-3.707964	34.944612	-1.304477	40.195612	1.110980	38.187703	-1.263167	31.289816	
0.217258	-0.011814	0.464819	-0.052212	0.424253	-0.147306	0.641220	-0.268407	0.870924	-0.064959	1.046950	-0.145753	1.006433	-0.200014	0.763069	-0.281691	0.614301	-0.322532	1.209095	-0.172517	1.276708	-0.226513	1.263302	-0.280700	1.303868	-0.239887	1.101205	-0.348627	0.939731	-0.538202	1.141882	-0.591550	1.415227	-0.619977	1.155516	-0.699174	1.263071	-0.712319	1.115444	-0.793427	1.115658	-0.873920	0.860217	-0.834197	1.142811	-1.034020	1.129542	-1.047355	1.249289	-0.913459	1.089795	-1.100393	1.368853	-0.993286	1.395255	-1.059710	1.235939	-1.232707	1.209467	-1.259164	1.342042	-1.205940	1.249446	-1.325422	0.810008	-1.188374	0.778970	-1.167658	0.716963	-1.313982	0.592759	-1.262475	0.653975	-1.086782	0.495453	-1.184989	0.466401	-1.185208	0.408426	-1.311534	0.351244	-1.263167	0.411445	-1.106412	
-0.623631	0.034833	-6.608763	1.002842	-5.623943	3.328452	-10.938227	6.308365	-16.586303	1.304969	-20.919169	3.290532	-19.922052	4.625698	-13.933027	6.635260	-10.276262	7.639545	-24.914342	3.951233	-26.580381	5.280760	-26.249574	6.613615	-27.249360	5.609647	-22.256399	8.282144	-18.273250	12.950678	-23.267436	14.267966	-29.969469	14.939397	-23.607839	16.928642	-26.275375	17.254300	-22.615997	19.261730	-22.621312	21.260362	-16.295975	20.276278	-23.296871	25.254309	-22.964892	25.588950	-25.955934	22.251756	-21.967534	26.923325	-28.956677	24.245697	-29.627921	25.907873	-25.636867	30.247026	-24.972853	30.913928	-28.300562	29.575580	-25.977112	32.579461	-14.325665	28.935476	-13.333271	28.272838	-11.358095	32.912553	-7.378989	31.269569	-9.353141	25.626132	-4.079091	28.648665	-3.091118	28.645040	-1.130956	32.927443	0.837630	31.289816	-1.106412	25.689619	
