-0.320732	0.043889	-3.424450	0.659105	-2.866079	1.859225	-8.626497	0.993221	-5.596844	3.506732	-10.307931	2.782971	-10.849346	2.106220	-7.153391	3.727536	-5.227205	4.190592	-12.917382	2.518877	-13.765219	3.239979	-14.105497	3.427761	-11.457420	4.723100	-9.300581	7.093227	-3.555849	8.123788	-1.297356	8.230805	-1.788243	9.285988	-4.033492	9.525666	-2.980427	10.014186	-1.754253	10.497886	-0.820975	12.721561	-0.110367	13.391708	-1.101611	14.973321	-1.620489	14.987322	1.006331	16.284990	0.004584	17.192732	-4.433512	13.521195	-3.304185	16.428272	-6.383761	12.020220	-8.149899	10.862733	-6.473569	14.955868	-11.417927	11.480318	-10.984142	14.407484	-6.977399	15.325099	-11.523583	13.731757	-11.449257	10.443433	-11.701555	13.564537	-13.130227	12.049850	-12.833838	16.192731	-12.477873	16.528240	-14.655442	13.133165	-12.003384	9.248839	-13.380338	9.463233	-11.871284	7.861520	-14.973230	14.008796	-14.227775	15.888600	-12.970601	17.408193	
0.333407	-0.043539	1.883479	-0.350769	1.605077	-0.949168	4.476126	-0.517422	2.966174	-1.770129	5.313966	-1.409352	5.583752	-1.072103	3.741947	-1.880168	2.781951	-2.110932	6.614332	-1.277755	7.036885	-1.637168	7.206416	-1.730677	5.886245	-2.375209	4.811326	-3.555849	1.950001	-4.069632	0.825101	-4.122907	1.069594	-4.648463	2.187889	-4.767839	1.663388	-5.011154	1.052666	-5.252073	0.587830	-6.359625	0.233894	-6.693406	0.727604	-7.481163	0.986043	-7.488137	-0.322302	-8.134469	0.176640	-8.586589	2.387119	-6.757894	1.824645	-8.205833	3.358483	-6.010316	4.238171	-5.433772	3.403208	-7.472558	5.866130	-5.741384	5.650043	-7.199536	3.654149	-7.656511	5.918762	-6.862926	5.881737	-5.224871	6.007418	-6.779627	6.719102	-6.025098	6.571458	-8.088846	6.394136	-8.255978	7.478879	-6.564743	6.157775	-4.629796	6.843692	-4.736596	6.091972	-3.938709	7.637183	-7.000932	7.265839	-7.937345	6.639585	-8.694321	
-0.363907	0.049486	-3.919639	0.754277	-3.279882	2.129202	-9.879439	1.137097	-6.408500	4.016654	-11.805628	3.187457	-12.425854	2.412168	-8.191780	4.269625	-5.985024	4.800154	-14.794990	2.884915	-15.766305	3.711057	-16.156093	3.926123	-13.122035	5.409264	-10.651210	8.123788	-4.069632	9.306948	-1.482158	9.429402	-2.044537	10.638245	-4.616753	10.912820	-3.410337	11.472465	-2.005602	12.026615	-0.936427	14.574131	-0.122323	15.341868	-1.257920	17.153807	-1.852362	17.169848	1.156994	18.656493	0.009365	19.696427	-5.074969	15.490170	-3.781252	18.820631	-7.309229	13.770700	-9.332679	12.444465	-7.412073	17.134280	-13.078012	13.152050	-12.580884	16.506699	-7.989252	17.557564	-13.199103	15.732288	-13.113920	11.963768	-13.403065	15.540652	-15.040370	13.804782	-14.700701	18.552654	-14.292753	18.937160	-16.788323	15.046286	-13.748987	10.594745	-15.327003	10.840455	-13.597630	9.004750	-17.152519	16.049789	-16.298201	18.204110	-14.857436	19.945617	
0.238975	-0.031298	0.800317	-0.142648	0.699832	-0.358642	1.735186	-0.202868	1.190730	-0.654595	2.037161	-0.524443	2.134402	-0.402866	1.470454	-0.694258	1.124306	-0.777472	2.505936	-0.477012	2.658309	-0.606637	2.719389	-0.640285	2.242984	-0.871784	1.855141	-1.297356	0.825101	-1.482158	0.420419	-1.501346	0.508352	-1.690485	0.910765	-1.733439	0.722024	-1.821006	0.502255	-1.907700	0.334985	-2.306278	0.207615	-2.426402	0.385282	-2.709886	0.478283	-2.712394	0.007454	-2.944996	0.187010	-3.107698	0.982492	-2.449646	0.780063	-2.970692	1.332072	-2.180606	1.648773	-1.973114	1.348211	-2.706963	2.234685	-2.083821	2.156911	-2.608619	1.438553	-2.773149	2.253624	-2.487471	2.240301	-1.897926	2.285532	-2.457491	2.541671	-2.185933	2.488533	-2.928686	2.424714	-2.988837	2.815118	-2.380153	2.339646	-1.683765	2.586508	-1.722200	2.315950	-1.435085	2.872093	-2.537140	2.738445	-2.874160	2.513053	-3.146599	
-0.368384	0.050066	-3.970988	0.764144	-3.322795	2.157197	-10.009374	1.152011	-6.492667	4.069535	-11.960960	3.229405	-12.589363	2.443894	-8.299461	4.325843	-6.063607	4.863366	-14.989736	2.922874	-15.973859	3.759910	-16.368786	3.977811	-13.294722	5.480505	-10.791333	8.230805	-4.122907	9.429402	-1.501346	9.553711	-2.071163	10.778394	-4.677289	11.056567	-3.454970	11.623604	-2.031708	12.185069	-0.948434	14.766170	-0.123601	15.544033	-1.274171	17.379865	-1.876450	17.396116	1.172589	18.902367	0.009826	19.956013	-5.141555	15.694308	-3.830773	19.068676	-7.405296	13.952150	-9.455427	12.608425	-7.509492	17.360084	-13.250123	13.325342	-12.746443	16.724206	-8.094285	17.788943	-13.372810	15.939588	-13.286504	12.121397	-13.579461	15.745426	-15.238347	13.986676	-14.894200	18.797129	-14.480875	19.186702	-17.009339	15.244544	-13.929941	10.734328	-15.528758	10.983277	-13.776589	9.123375	-17.378335	16.261274	-16.512756	18.443990	-15.053001	20.208451	
0.259500	-0.033958	1.035743	-0.187883	0.896587	-0.486993	2.330929	-0.271237	1.576623	-0.897056	2.749374	-0.716778	2.884118	-0.548325	1.964163	-0.952016	1.484596	-1.067299	3.398895	-0.651054	3.609992	-0.830623	3.694643	-0.877282	3.034846	-1.198554	2.497665	-1.788243	1.069594	-2.044537	0.508352	-2.071163	0.630405	-2.333405	1.188360	-2.392969	0.926651	-2.514390	0.621912	-2.634605	0.389959	-3.187267	0.213356	-3.353826	0.459714	-3.746909	0.588672	-3.750387	-0.064185	-4.072904	0.184784	-4.298509	1.287798	-3.386033	1.007122	-4.108527	1.772516	-3.012988	2.211577	-2.725287	1.794868	-3.742752	3.023974	-2.878789	2.916138	-3.606447	1.920115	-3.834534	3.050236	-3.438469	3.031761	-2.621036	3.094477	-3.396901	3.449626	-3.020371	3.375948	-4.050236	3.287460	-4.133639	3.828775	-3.289668	3.169509	-2.324085	3.511797	-2.377379	3.136662	-1.979250	3.907773	-3.507338	3.722463	-3.974633	3.409946	-4.352384	
-0.412503	0.055785	-4.477045	0.861379	-3.745729	2.433093	-11.289952	1.298972	-7.322161	4.590718	-13.491898	3.642838	-14.200915	2.756564	-9.360712	4.879905	-6.838065	5.486364	-16.909198	3.296984	-18.019550	4.241378	-18.465147	4.487247	-14.996873	6.182916	-12.172479	9.285988	-4.648463	10.638245	-1.690485	10.778394	-2.333405	12.160412	-5.273996	12.474240	-3.894809	13.114047	-2.288897	13.747565	-1.066602	16.659889	-0.135924	17.537571	-1.434146	19.608992	-2.113715	19.627330	1.326601	21.326870	0.014625	22.515730	-5.797829	17.707117	-4.318834	21.514519	-8.352064	15.741391	-10.665214	14.225248	-8.469613	19.586560	-14.946745	15.034158	-14.378446	18.869076	-9.129436	20.070439	-15.085173	17.983796	-14.987793	13.675751	-15.318335	17.764724	-17.190048	15.780334	-16.801749	21.207943	-16.335396	21.647497	-19.188248	17.199581	-15.713780	12.110722	-17.517719	12.391611	-15.540756	10.293081	-19.604584	18.346752	-18.627957	20.809499	-16.980923	22.800330	
0.353380	-0.046128	2.112576	-0.394789	1.796542	-1.074070	5.055854	-0.583955	3.341694	-2.006072	6.007029	-1.596516	6.313307	-1.213652	4.222385	-2.130996	3.132556	-2.392968	7.483277	-1.447118	7.962974	-1.855133	8.155442	-1.961300	6.656801	-2.693168	5.436569	-4.033492	2.187889	-4.616753	0.910765	-4.677289	1.188360	-5.273996	2.458115	-5.409556	1.862550	-5.685787	1.169143	-5.959324	0.641373	-7.216821	0.239521	-7.595791	0.800073	-8.490200	1.093503	-8.498120	-0.391977	-9.231956	0.174515	-9.745288	2.684246	-7.668992	2.045638	-9.312968	3.787111	-6.820210	4.785855	-6.165616	3.837887	-8.480351	6.634163	-6.514872	6.388828	-8.170390	4.122786	-8.689212	6.693920	-7.788219	6.651883	-5.928445	6.794575	-7.693645	7.602589	-6.836986	7.434961	-9.180072	7.233638	-9.369826	8.465205	-7.449674	6.965284	-5.252821	7.744044	-5.374077	6.890576	-4.468183	8.644936	-7.944904	8.223329	-9.008065	7.512310	-9.867501	
-0.422523	0.057084	-4.591984	0.883463	-3.841789	2.495756	-11.580808	1.332350	-7.510562	4.709093	-13.839619	3.736741	-14.566946	2.827580	-9.601751	5.005748	-7.013965	5.627865	-17.345166	3.381955	-18.484189	4.350733	-18.941294	4.602955	-15.383487	6.342464	-12.486182	9.525666	-4.767839	10.912820	-1.733439	11.056567	-2.392969	12.474240	-5.409556	12.796300	-3.994711	13.452575	-2.347306	14.102452	-1.093431	17.090032	-0.138699	17.990390	-1.470466	20.115336	-2.167598	20.134149	1.361615	21.877603	0.015738	23.097182	-5.946895	18.164296	-4.429695	22.070085	-8.567104	16.147791	-10.939997	14.592491	-8.687688	20.092272	-15.332101	15.422293	-14.749126	19.356251	-9.364554	20.588645	-15.474104	18.448108	-15.374210	14.028804	-15.713288	18.223378	-17.633339	16.187740	-17.235012	21.755521	-16.756615	22.206427	-19.683145	17.643640	-16.118945	12.423357	-17.969473	12.711499	-15.941453	10.558771	-20.110233	18.820438	-19.108383	21.346787	-17.418813	23.389033	
0.309349	-0.040420	1.607520	-0.297746	1.374446	-0.798719	3.777810	-0.437284	2.513841	-1.485922	4.479125	-1.183901	4.704950	-0.901600	3.163234	-1.578031	2.359630	-1.771203	5.567622	-1.073748	5.921340	-1.374618	6.063240	-1.452874	4.958034	-1.992165	4.058166	-2.980427	1.663388	-3.410337	0.722024	-3.454970	0.926651	-3.894809	1.862550	-3.994711	1.423650	-4.198346	0.912493	-4.399971	0.523449	-5.326897	0.227242	-5.606248	0.640442	-6.265544	0.856735	-6.271379	-0.238256	-6.812311	0.179321	-7.190704	2.029284	-5.660204	1.558586	-6.872008	2.842227	-5.034553	3.578468	-4.552038	2.879671	-6.258328	4.940915	-4.809482	4.760070	-6.029818	3.089689	-6.412279	4.984963	-5.748107	4.953977	-4.377209	5.059159	-5.678393	5.654772	-5.046923	5.531207	-6.774086	5.382806	-6.913960	6.290633	-5.498555	5.184994	-3.879189	5.759041	-3.968569	5.129919	-3.300826	6.423119	-5.863605	6.112339	-6.647294	5.588224	-7.280812	
-0.442950	0.059732	-4.826287	0.928482	-4.037605	2.623495	-12.173708	1.400393	-7.894613	4.950397	-14.548431	3.928158	-15.313081	2.972345	-10.093105	5.262275	-7.372535	5.916309	-18.233860	3.555166	-19.431325	4.573650	-19.911890	4.838820	-16.171561	6.667662	-13.125637	10.014186	-5.011154	11.472465	-1.821006	11.623604	-2.514390	13.114047	-5.685787	13.452575	-4.198346	14.142634	-2.466383	14.825838	-1.148134	17.966763	-0.144407	18.913336	-1.544532	21.147354	-2.277445	21.167131	1.432920	23.000075	0.017961	24.282254	-6.250742	19.096178	-4.655654	23.202433	-9.005453	16.976158	-11.500118	15.341030	-9.132215	21.123076	-16.117611	16.213424	-15.504720	20.349262	-9.843821	21.644918	-16.266902	19.394515	-16.161881	14.748424	-16.518361	19.158253	-18.536944	17.018150	-18.118175	22.871656	-17.615228	23.345701	-20.691940	18.548764	-16.944835	13.060586	-18.890328	13.363515	-16.758235	11.100310	-21.140945	19.785951	-20.087683	22.441947	-18.311409	24.588995	
0.258078	-0.033774	1.019434	-0.184750	0.882958	-0.478102	2.289662	-0.266500	1.549892	-0.880261	2.700042	-0.703455	2.832188	-0.538249	1.929964	-0.934161	1.459638	-1.047223	3.337044	-0.638998	3.544074	-0.815108	3.627093	-0.860866	2.980002	-1.175927	2.453163	-1.754253	1.052666	-2.005602	0.502255	-2.031708	0.621912	-2.288897	1.169143	-2.347306	0.912493	-2.466383	0.613701	-2.584266	0.386152	-3.126270	0.212961	-3.289614	0.454571	-3.675119	0.581042	-3.678529	-0.059221	-3.994819	0.184941	-4.216071	1.266659	-3.321186	0.991432	-4.029728	1.742014	-2.955350	2.172596	-2.673204	1.763935	-3.671021	2.969308	-2.823742	2.863555	-3.537351	1.886762	-3.761032	2.995063	-3.372617	2.976945	-2.570965	3.038451	-3.331851	3.386743	-2.962591	3.314488	-3.972572	3.227708	-4.054365	3.758572	-3.226688	3.112034	-2.279748	3.447714	-2.332013	3.079821	-1.941572	3.836045	-3.440156	3.654313	-3.898429	3.347829	-4.268887	
-0.463176	0.062354	-5.058280	0.973058	-4.231492	2.749976	-12.760766	1.467766	-8.274881	5.189324	-15.250259	4.117688	-16.051864	3.115684	-10.579617	5.516275	-7.727573	6.201912	-19.113795	3.726671	-20.369128	4.794371	-20.872920	5.072360	-16.951868	6.989650	-13.758789	10.497886	-5.252073	12.026615	-1.907700	12.185069	-2.634605	13.747565	-5.959324	14.102452	-4.399971	14.825838	-2.584266	15.542151	-1.202301	18.834881	-0.150050	19.827211	-1.617859	22.169220	-2.386201	22.189954	1.503518	24.111496	0.020164	25.455656	-6.551578	20.018888	-4.879373	24.323658	-9.439467	17.796374	-12.054714	16.082198	-9.572355	22.143733	-16.895387	16.996768	-16.252872	21.332506	-10.318356	22.690801	-17.051894	20.331613	-16.941796	15.460957	-17.315506	20.083931	-19.431655	17.840388	-18.992646	23.976818	-18.465390	24.473776	-21.690811	19.444983	-17.762592	13.691536	-19.802121	14.009107	-17.566974	11.636508	-22.161518	20.741969	-21.057348	23.526340	-19.195219	25.777164	
0.219055	-0.028716	0.571829	-0.098746	0.508876	-0.234073	1.156999	-0.136514	0.816209	-0.419279	1.345940	-0.337777	1.406785	-0.261693	0.991294	-0.444097	0.774634	-0.496185	1.639299	-0.308100	1.734680	-0.389252	1.772884	-0.410274	1.474473	-0.554665	1.231557	-0.820975	0.587830	-0.936427	0.334985	-0.948434	0.389959	-1.066602	0.641373	-1.093431	0.523449	-1.148134	0.386152	-1.202301	0.281790	-1.451290	0.202139	-1.526343	0.313122	-1.703408	0.371214	-1.704975	0.077126	-1.850290	0.189294	-1.951912	0.686195	-1.540908	0.559710	-1.866368	0.904607	-1.372821	1.102551	-1.243177	0.914717	-1.701764	1.468674	-1.312348	1.420074	-1.640281	0.971180	-1.743113	1.480507	-1.564579	1.472183	-1.196188	1.500445	-1.545845	1.660499	-1.376157	1.627296	-1.840282	1.587417	-1.877869	1.831369	-1.497519	1.534260	-1.062372	1.688514	-1.086387	1.519445	-0.907004	1.866972	-1.595616	1.783459	-1.806210	1.642617	-1.976451	
-0.556156	0.074407	-6.124793	1.177981	-5.122820	3.331426	-15.459569	1.777488	-10.023034	6.287708	-18.476679	4.988992	-19.448172	3.774634	-12.816192	6.683952	-9.359738	7.514873	-23.159010	4.515104	-24.680368	5.809060	-25.290940	6.145984	-20.539078	8.469905	-16.669504	12.721561	-6.359625	14.574131	-2.306278	14.766170	-3.187267	16.659889	-7.216821	17.090032	-5.326897	17.966763	-3.126270	18.834881	-1.451290	22.825844	-0.175939	24.028516	-1.954938	26.867066	-2.886180	26.892199	1.828195	29.221121	0.030356	30.850254	-7.934611	24.260737	-5.907958	29.478226	-11.434727	21.567041	-14.604299	19.489484	-11.595764	26.835870	-20.470946	20.597934	-19.692251	25.852634	-12.499891	27.498893	-20.660627	24.639601	-20.527193	18.736602	-20.980112	24.339422	-23.544783	21.620353	-23.012724	29.057412	-22.373715	29.659700	-26.282770	23.565048	-21.521957	16.592137	-23.993773	16.977019	-21.284880	14.101526	-26.853243	25.136932	-25.515043	28.511454	-23.258233	31.239343	
0.189342	-0.024864	0.231010	-0.033260	0.224039	-0.048262	0.294557	-0.037537	0.257562	-0.068274	0.314890	-0.059339	0.321445	-0.051116	0.276563	-0.070949	0.253052	-0.076609	0.346592	-0.056144	0.356960	-0.064994	0.361040	-0.067182	0.328127	-0.081628	0.301395	-0.110367	0.233894	-0.122323	0.207615	-0.123601	0.213356	-0.135924	0.239521	-0.138699	0.227242	-0.144407	0.212961	-0.150050	0.202139	-0.175939	0.193940	-0.183722	0.205411	-0.202122	0.211444	-0.202284	0.180894	-0.217422	0.192565	-0.227987	0.244229	-0.185359	0.231011	-0.219144	0.266995	-0.167844	0.287795	-0.154325	0.268109	-0.202316	0.326049	-0.161538	0.320968	-0.195800	0.274041	-0.206609	0.327281	-0.187892	0.326414	-0.149405	0.329364	-0.185934	0.346085	-0.168208	0.342617	-0.216694	0.338450	-0.220621	0.363935	-0.180886	0.332897	-0.135440	0.349006	-0.137945	0.331331	-0.119271	0.367656	-0.191134	0.358931	-0.213135	0.344217	-0.230920	
-0.584178	0.078039	-6.446208	1.239739	-5.391440	3.506658	-16.272910	1.870830	-10.549876	6.618729	-19.449028	5.251577	-20.471721	3.973222	-13.490231	7.035856	-9.851625	7.910561	-24.378119	4.752714	-25.979649	6.114857	-26.622402	6.469543	-21.620157	8.916009	-17.546707	13.391708	-6.693406	15.341868	-2.426402	15.544033	-3.353826	17.537571	-7.595791	17.990390	-5.606248	18.913336	-3.289614	19.827211	-1.526343	24.028516	-0.183722	25.294772	-2.056532	28.282882	-3.036869	28.309335	1.926076	30.761080	0.033437	32.476072	-8.351417	25.539099	-6.217962	31.031670	-12.036041	22.703401	-15.372670	20.516332	-12.205561	28.249934	-21.548513	21.683212	-20.728778	27.214858	-13.157343	28.947900	-21.748191	25.937892	-21.607724	19.723778	-22.084515	25.621892	-24.784356	22.759516	-24.224254	30.588542	-23.551567	31.222573	-27.666646	24.806705	-22.654917	17.466287	-25.257010	17.871454	-22.405345	14.844405	-28.267186	26.461435	-26.858456	30.013809	-24.482703	32.885470	
0.230790	-0.030237	0.706423	-0.124607	0.621362	-0.307452	1.497588	-0.175600	1.036826	-0.557895	1.753115	-0.447735	1.835400	-0.344853	1.273550	-0.591458	0.980613	-0.661881	2.149807	-0.407600	2.278761	-0.517306	2.330440	-0.545766	1.927182	-0.741478	1.598891	-1.101611	0.727604	-1.257920	0.385282	-1.274171	0.459714	-1.434146	0.800073	-1.470466	0.640442	-1.544532	0.454571	-1.617859	0.313122	-1.954938	0.205411	-2.056532	0.355785	-2.296308	0.434351	-2.298382	0.036166	-2.495055	0.188005	-2.632666	0.860744	-2.076229	0.689551	-2.516869	1.156417	-1.848684	1.424312	-1.673183	1.170077	-2.293913	1.919911	-1.766820	1.854124	-2.210724	1.246495	-2.349894	1.935930	-2.108251	1.924661	-1.609581	1.962919	-2.082892	2.179575	-1.853194	2.134629	-2.481455	2.080647	-2.532334	2.410872	-2.017476	2.008692	-1.428435	2.217500	-1.460945	1.988646	-1.218098	2.459065	-2.150263	2.346018	-2.435334	2.155369	-2.665778	
-0.650310	0.086612	-7.204771	1.385491	-6.025402	3.920217	-18.192449	2.091122	-11.793259	7.399961	-21.743839	5.871297	-22.887366	4.441905	-15.081008	7.866374	-11.012511	8.844412	-27.255304	5.313492	-29.046046	6.836561	-29.764747	7.233165	-24.171585	9.968855	-19.616973	14.973321	-7.481163	17.153807	-2.709886	17.379865	-3.746909	19.608992	-8.490200	20.115336	-6.265544	21.147354	-3.675119	22.169220	-1.703408	26.867066	-0.202122	28.282882	-2.296308	31.624596	-3.392488	31.653975	2.157273	34.395817	0.040798	36.313687	-9.335121	28.556137	-6.949631	34.697942	-13.455191	25.385324	-17.186079	22.939797	-13.644726	31.587254	-24.091655	24.244576	-23.175061	30.429840	-14.708975	32.367695	-24.314928	29.001988	-24.157863	22.053612	-24.690992	28.648649	-27.709847	25.448052	-27.083563	34.202159	-26.331391	34.911108	-30.932709	27.737140	-25.328791	19.529369	-28.238352	19.982411	-25.049731	16.597674	-31.604209	29.587393	-30.029023	33.559516	-27.372550	36.770493	
0.252486	-0.033049	0.955283	-0.172424	0.829344	-0.443127	2.127328	-0.247871	1.444740	-0.814193	2.505970	-0.651046	2.627897	-0.498613	1.795433	-0.863925	1.361463	-0.968248	3.093721	-0.591573	3.284748	-0.754074	3.361344	-0.796286	2.764225	-1.086884	2.278079	-1.620489	0.986043	-1.852362	0.478283	-1.876450	0.588672	-2.113715	1.093503	-2.167598	0.856735	-2.277445	0.581042	-2.386201	0.371214	-2.886180	0.211444	-3.036869	0.434351	-3.392488	0.551118	-3.395665	-0.039623	-3.687377	0.185609	-3.891494	1.183467	-3.066025	0.929574	-3.719642	1.621995	-2.728540	2.019234	-2.468248	1.642221	-3.388784	2.754236	-2.607125	2.656673	-3.265461	1.755536	-3.471824	2.777996	-3.113487	2.761281	-2.373928	2.818023	-3.075878	3.139338	-2.735220	3.072679	-3.666972	2.992621	-3.742430	3.482366	-2.978861	2.885907	-2.105268	3.195585	-2.153485	2.856186	-1.793291	3.553838	-3.175794	3.386182	-3.598571	3.103437	-3.940335	
-0.650896	0.086688	-7.211485	1.386781	-6.031013	3.923878	-18.209439	2.093071	-11.804265	7.406876	-21.764151	5.876783	-22.908748	4.446053	-15.095089	7.873725	-11.022786	8.852678	-27.280771	5.318456	-29.073188	6.842948	-29.792561	7.239924	-24.194169	9.978175	-19.635298	14.987322	-7.488137	17.169848	-2.712394	17.396116	-3.750387	19.627330	-8.498120	20.134149	-6.271379	21.167131	-3.678529	22.189954	-1.704975	26.892199	-0.202284	28.309335	-2.298382	31.653975	-3.395665	31.683741	2.159296	34.427948	0.040858	36.347591	-9.343830	28.582843	-6.956099	34.730395	-13.467753	25.409066	-17.202130	22.961251	-13.657465	31.616796	-24.114166	24.267251	-23.196714	30.458301	-14.722709	32.397969	-24.337648	29.029114	-24.180436	22.074237	-24.714064	28.675444	-27.735743	25.471853	-27.108873	34.234149	-26.355997	34.943761	-30.961620	27.763082	-25.352460	19.547632	-28.264743	20.001098	-25.073139	16.613195	-31.633748	29.615066	-30.057089	33.590905	-27.398131	36.804886	
0.142649	-0.018811	-0.304577	0.069650	-0.223573	0.243734	-1.060743	0.118001	-0.620335	0.483318	-1.305371	0.378217	-1.384132	0.279799	-0.846612	0.515442	-0.566597	0.582740	-1.684857	0.339795	-1.808082	0.444568	-1.857625	0.471977	-1.473318	0.661735	-1.160324	1.006331	-0.322302	1.156994	0.007454	1.172589	-0.064185	1.326601	-0.391977	1.361615	-0.238256	1.432920	-0.059221	1.503518	0.077126	1.828195	0.180894	1.926076	0.036166	2.157273	-0.039623	2.159296	0.345325	2.352559	0.197666	2.483617	-0.450317	1.944825	-0.285589	2.369455	-0.735001	1.725729	-0.992570	1.556762	-0.748019	2.154003	-1.469544	1.646914	-1.406239	2.074139	-0.821495	2.207941	-1.484972	1.975514	-1.474119	1.495575	-1.510947	1.951109	-1.719467	1.730033	-1.676207	2.334702	-1.624253	2.383670	-1.942077	1.888148	-1.555001	1.321199	-1.755979	1.352496	-1.535746	1.118625	-1.988458	2.015950	-1.879656	2.290313	-1.696168	2.512102	
-0.705156	0.093721	-7.833871	1.506368	-6.551166	4.263195	-19.784382	2.273817	-12.824435	8.047861	-23.646995	6.385250	-24.890734	4.830597	-16.400289	8.555147	-11.975269	9.618883	-29.641439	5.778562	-31.589100	7.435091	-32.370788	7.866460	-26.287558	10.842006	-21.333904	16.284990	-8.134469	18.656493	-2.944996	18.902367	-4.072904	21.326870	-9.231956	21.877603	-6.812311	23.000075	-3.994819	24.111496	-1.850290	29.221121	-0.217422	30.761080	-2.495055	34.395817	-3.687377	34.427948	2.352559	37.425321	0.046127	39.503308	-10.150931	31.058250	-7.556408	37.738507	-14.632131	27.609510	-18.689992	24.949637	-14.838267	34.354982	-26.200756	26.368779	-25.203834	33.096107	-15.995789	35.203822	-26.443597	31.543121	-26.272767	23.985801	-26.852618	31.158816	-30.136041	27.677723	-29.454870	37.199026	-28.636779	37.970105	-33.641349	30.167423	-27.546313	21.240333	-30.710865	21.733079	-27.242797	18.051703	-34.371698	32.179829	-32.658465	36.500062	-29.769184	39.992444	
0.184536	-0.024241	0.175877	-0.022666	0.177962	-0.018204	0.155044	-0.021526	0.167192	-0.011494	0.148102	-0.014297	0.145875	-0.017052	0.160945	-0.010587	0.168678	-0.008737	0.137477	-0.015387	0.134093	-0.012540	0.132654	-0.011682	0.142689	-0.005107	0.150927	0.004584	0.176640	0.009365	0.187010	0.009826	0.184784	0.014625	0.174515	0.015738	0.179321	0.017961	0.184941	0.020164	0.189294	0.030356	0.192565	0.033437	0.188005	0.040798	0.185609	0.040858	0.197666	0.046127	0.194902	0.043147	0.172731	0.033916	0.177820	0.047336	0.163849	0.027077	0.155996	0.021810	0.163510	0.040238	0.141214	0.024620	0.143172	0.037862	0.161267	0.041939	0.140731	0.034804	0.141071	0.019926	0.139925	0.034048	0.133461	0.027192	0.134803	0.045940	0.136413	0.047458	0.126559	0.032096	0.138560	0.014504	0.132323	0.015478	0.139138	0.008156	0.125122	0.036058	0.128496	0.044564	0.134184	0.051439	
-0.743112	0.098642	-8.269236	1.590021	-6.915019	4.500551	-20.886072	2.400250	-13.538056	8.496237	-24.964067	6.740929	-26.277156	5.099590	-17.313291	9.031810	-12.641542	10.154853	-31.292755	6.100412	-33.349012	7.849302	-34.174289	8.304729	-27.751912	11.446271	-22.522101	17.192732	-8.586589	19.696427	-3.107698	19.956013	-4.298509	22.515730	-9.745288	23.097182	-7.190704	24.282254	-4.216071	25.455656	-1.951912	30.850254	-0.227987	32.476072	-2.632666	36.313687	-3.891494	36.347591	2.483617	39.503308	0.043147	41.754302	-10.715513	32.789832	-7.976339	39.842706	-15.446631	29.148758	-19.730771	26.340547	-15.664254	36.270385	-27.660354	27.838834	-26.607840	34.941296	-16.886324	37.166560	-27.916736	33.301712	-27.736379	25.322973	-28.348566	32.895976	-31.815082	29.220767	-31.095926	39.273005	-30.232216	40.087082	-35.515855	31.849300	-29.080942	22.424406	-32.421960	22.944629	-28.760502	19.057964	-36.286930	33.973924	-34.478163	38.535066	-31.427767	42.222192	
0.370106	-0.048296	2.304427	-0.431651	1.956881	-1.178664	5.541333	-0.639669	3.656163	-2.203657	6.587421	-1.753252	6.924260	-1.332188	4.624715	-2.341046	3.426160	-2.629152	8.210960	-1.588947	8.738513	-2.037662	8.950189	-2.154432	7.302099	-2.959454	5.960174	-4.433512	2.387119	-5.074969	0.982492	-5.141555	1.287798	-5.797829	2.684246	-5.946895	2.029284	-6.250742	1.266659	-6.551578	0.686195	-7.934611	0.244229	-8.351417	0.860744	-9.335121	1.183467	-9.343830	-0.450317	-10.150931	0.172731	-10.715513	2.933130	-8.431963	2.230662	-10.240074	4.146051	-7.498443	5.244512	-6.778505	4.201897	-9.324339	7.277337	-7.162627	7.007511	-8.983417	4.515246	-9.554040	7.343060	-8.563093	7.296826	-6.517658	7.453764	-8.459078	8.342442	-7.516898	8.158079	-10.093896	7.936658	-10.302594	9.291174	-8.190752	7.641515	-5.774584	8.498020	-5.907945	7.559351	-4.911608	9.488848	-8.735421	9.025152	-9.904718	8.243150	-10.849952	
-0.589593	0.078741	-6.508320	1.251673	-5.443349	3.540520	-16.430082	1.888868	-10.651685	6.682696	-19.636926	5.302320	-20.669511	4.011598	-13.620485	7.103859	-9.946678	7.987025	-24.613700	4.798631	-26.230722	6.173950	-26.879693	6.532068	-21.829061	9.002207	-17.716218	13.521195	-6.757894	15.490170	-2.449646	15.694308	-3.386033	17.707117	-7.668992	18.164296	-5.660204	19.096178	-3.321186	20.018888	-1.540908	24.260737	-0.185359	25.539099	-2.076229	28.556137	-3.066025	28.582843	1.944825	31.058250	0.033916	32.789832	-8.431963	25.786108	-6.277795	31.331549	-12.152234	22.922908	-15.521163	20.714698	-12.323415	28.523108	-21.756715	21.892862	-20.929054	27.477989	-13.284413	29.227805	-21.958323	26.188678	-21.816498	19.914483	-22.297899	25.869622	-25.023842	22.979571	-24.458325	30.884290	-23.779134	31.524451	-27.933999	25.046554	-22.873815	17.635166	-25.501066	18.044251	-22.621830	14.987935	-28.540345	26.717282	-27.117996	30.304001	-24.719273	33.203426	
