0.570586	-0.079392	4.423240	-0.983448	3.678714	-2.461317	10.885038	-1.628213	13.572874	-3.093572	12.876204	-3.906656	16.100844	-3.685581	14.215909	-6.352027	8.936210	-4.933594	7.019781	-4.596858	6.533582	-5.433240	17.118065	-4.601672	16.851133	-5.442254	17.528806	-4.844006	14.615341	-10.232173	18.853772	-10.928387	14.721507	-11.952934	16.416099	-12.273238	11.467467	-9.176554	13.988069	-13.407223	9.891015	-13.794250	13.907359	-14.687685	16.001133	-15.460751	14.175466	-17.275618	13.948755	-17.475727	13.255835	-18.290129	17.841590	-16.859548	18.200351	-17.952955	17.204955	-20.245801	15.472975	-20.567618	7.669494	-15.152793	15.019789	-20.968232	15.595145	-22.074932	8.268422	-19.271763	7.659225	-18.810470	6.201710	-21.692904	5.226891	-16.961897	3.731520	-20.478234	1.729482	-18.668403	1.081590	-18.606719	-0.366995	-21.288294	-1.522271	-20.158771	
-0.249225	0.036867	-2.485167	0.561801	-2.053446	1.420478	-6.255534	0.937723	-7.831851	1.797139	-7.423293	2.273950	-9.314365	2.144296	-8.208918	3.708034	-5.113028	2.876123	-3.989235	2.678647	-3.703927	3.169114	-9.910910	2.681548	-9.754366	3.174507	-10.151801	2.823669	-8.443255	5.983492	-10.928387	6.392423	-8.505500	6.992615	-9.499244	7.180459	-6.597231	5.364436	-8.075393	7.845458	-5.672753	8.072418	-8.028063	8.596359	-9.255911	9.049704	-8.185288	10.113995	-8.052338	10.231344	-7.645990	10.708932	-10.335206	9.870000	-10.545593	10.511204	-9.961865	11.855793	-8.946183	12.044516	-4.369991	8.869111	-8.680423	12.279447	-9.017827	12.928447	-4.721230	11.284590	-4.363980	11.014074	-3.509251	12.704416	-2.937590	9.930019	-2.060662	11.992099	-0.886611	10.930762	-0.506669	10.894589	0.342822	12.467141	1.020309	11.804757	
0.486336	-0.067713	3.494913	-0.773803	2.913207	-1.927200	8.528238	-1.276468	10.617532	-2.415562	10.075987	-3.047608	12.582537	-2.875721	11.117307	-4.948513	7.013192	-3.845867	5.523403	-3.584127	5.145561	-4.234292	13.373230	-3.587845	13.165742	-4.241252	13.692517	-3.776219	11.427818	-7.964503	14.721507	-8.505500	11.510362	-9.302013	12.827495	-9.550984	8.981000	-7.143978	10.940247	-10.432403	7.755685	-10.733231	10.877511	-11.427676	12.504958	-12.028565	11.085908	-13.439219	10.909691	-13.594759	10.371100	-14.227778	13.935509	-13.115817	14.214364	-13.965698	13.440663	-15.747878	12.094433	-15.998020	6.028966	-11.789198	11.742182	-16.309408	12.189394	-17.169621	6.494494	-14.990780	6.020979	-14.632227	4.888084	-16.872679	4.130379	-13.195372	2.968060	-15.928543	1.411921	-14.521801	0.908329	-14.473856	-0.217624	-16.558185	-1.115595	-15.680232	
-0.270124	0.039764	-2.715446	0.613806	-2.243337	1.552971	-6.840159	1.024977	-8.564946	1.965324	-8.117908	2.487044	-10.187109	2.345189	-8.977568	4.056176	-5.590049	3.145943	-4.360426	2.929860	-4.048240	3.466518	-10.839838	2.933033	-10.668551	3.472424	-11.103409	3.088536	-9.233918	6.546035	-11.952934	6.992615	-9.302013	7.650224	-10.389339	7.855721	-7.214029	5.868643	-8.831403	8.583341	-6.202527	8.831675	-8.779615	9.404943	-10.123079	9.900978	-8.951646	11.065480	-8.806178	11.193879	-8.361569	11.716437	-11.304002	10.798510	-11.534197	11.500091	-10.895506	12.971287	-9.784188	13.177779	-4.777129	9.703381	-9.493403	13.434831	-9.862578	14.144941	-5.161415	12.346299	-4.770526	12.050312	-3.835317	13.899815	-3.209828	10.864182	-2.250329	13.120426	-0.965729	11.959155	-0.550012	11.919576	0.379466	13.640198	1.120745	12.915444	
0.520893	-0.072503	3.875684	-0.859793	3.227194	-2.146278	9.494924	-1.420743	11.829723	-2.693661	11.224551	-3.399963	14.025640	-3.207901	12.388249	-5.524200	7.801955	-4.292019	6.137170	-3.999521	5.714883	-4.726067	14.909256	-4.003689	14.677383	-4.733868	15.266059	-4.214198	12.735263	-8.894612	16.416099	-9.499244	12.827495	-10.389339	14.299556	-10.667558	10.000865	-7.977667	12.190388	-11.652608	8.631462	-11.988810	12.120278	-12.764891	13.939058	-13.436430	12.353173	-15.012932	12.156238	-15.186759	11.554326	-15.894200	15.537795	-14.651509	15.849438	-15.601309	14.984776	-17.593017	13.480270	-17.872568	6.701710	-13.168915	13.086605	-18.220565	13.586394	-19.181913	7.221952	-16.746908	6.692766	-16.346200	5.426679	-18.850060	4.579891	-14.740416	3.280920	-17.794923	1.541826	-16.222792	0.979028	-16.169210	-0.279302	-18.498591	-1.282847	-17.517418	
-0.276656	0.040669	-2.787418	0.630059	-2.302685	1.594380	-7.022877	1.052247	-8.794068	2.017889	-8.335004	2.553643	-10.459876	2.407975	-9.217793	4.164989	-5.739137	3.230273	-4.476437	3.008376	-4.155850	3.559471	-11.130169	3.011634	-10.954272	3.565535	-11.400831	3.171320	-9.481050	6.721835	-12.273238	7.180459	-9.550984	7.855721	-10.667558	8.066817	-7.406796	6.026222	-9.067701	8.813987	-6.368052	9.069009	-9.014518	9.657708	-10.394148	10.167099	-9.191179	11.362949	-9.041795	11.494805	-8.585216	12.031431	-11.606864	11.088792	-11.843256	11.809260	-11.187370	13.320063	-10.046134	13.532114	-4.904256	9.964180	-9.747521	13.796087	-10.126634	14.525313	-5.298910	12.678249	-4.897499	12.374294	-3.937113	14.273588	-3.294785	11.156233	-2.309455	13.473217	-0.990272	12.280683	-0.563364	12.240039	0.391138	14.006982	1.152372	13.262717	
0.419977	-0.058514	2.763720	-0.608677	2.310258	-1.506504	6.671914	-0.999416	8.289767	-1.881532	7.870405	-2.370983	9.811356	-2.237840	8.676730	-3.843021	5.498532	-2.989123	4.344790	-2.786447	4.052296	-3.289938	10.423610	-2.789303	10.262950	-3.295289	10.670853	-2.935172	8.917114	-6.178406	11.467467	-6.597231	8.981000	-7.214029	10.000865	-7.406796	7.022569	-5.543084	8.539582	-8.089270	6.073821	-8.322199	8.491007	-8.859898	9.751120	-9.325160	8.652365	-10.417413	8.515922	-10.537846	8.098897	-11.027985	10.858778	-10.167007	11.074693	-10.825060	10.475626	-12.204982	9.433255	-12.398663	4.736836	-9.139819	9.160511	-12.639768	9.506782	-13.305821	5.097285	-11.618769	4.730648	-11.341145	3.853460	-13.075903	3.266777	-10.228605	2.366807	-12.344869	1.161905	-11.255644	0.771980	-11.218521	-0.099833	-12.832393	-0.795121	-12.152604	
-0.213506	0.031915	-2.091590	0.472919	-1.728899	1.194032	-5.256339	0.788596	-6.578890	1.509688	-6.236099	1.909742	-7.822723	1.800944	-6.895260	3.112960	-4.297737	2.414965	-3.354829	2.249278	-3.115462	2.660793	-8.323206	2.251714	-8.191875	2.665328	-8.525307	2.370950	-7.091765	5.022057	-9.176554	5.364436	-7.143978	5.868643	-7.977667	6.026222	-5.543084	4.502806	-6.783139	6.584110	-4.767504	6.774517	-6.743432	7.214060	-7.773514	7.594389	-6.875336	8.487253	-6.763801	8.585701	-6.422903	8.986365	-8.678970	8.282558	-8.855470	8.820485	-8.365762	9.948503	-7.513675	10.106828	-3.674583	7.442882	-7.290720	10.303919	-7.573779	10.848385	-3.969232	9.469302	-3.669524	9.242359	-2.952466	10.660438	-2.472882	8.332912	-1.737200	10.062853	-0.752252	9.172466	-0.433507	9.142119	0.279157	10.461381	0.847521	9.905686	
0.471379	-0.065640	3.330107	-0.736585	2.777306	-1.832378	8.109834	-1.214022	10.092869	-2.295196	9.578863	-2.895101	11.957932	-2.731947	10.567217	-4.699343	6.671797	-3.652763	5.257752	-3.404335	4.899147	-4.021441	12.708405	-3.407859	12.511472	-4.028037	13.011454	-3.586652	10.861926	-7.561938	13.988069	-8.075393	10.940247	-8.831403	12.190388	-9.067701	8.539582	-6.783139	10.399184	-9.904284	7.376629	-10.189795	10.339620	-10.848910	11.884259	-11.419223	10.537413	-12.758099	10.370162	-12.905724	9.858977	-13.506533	13.242019	-12.451152	13.506686	-13.257789	12.772354	-14.949287	11.494622	-15.186701	5.737768	-11.192040	11.160295	-15.482245	11.584751	-16.298688	6.179621	-14.230711	5.730200	-13.890403	4.654950	-16.016856	3.935798	-12.526659	2.832621	-15.120759	1.355661	-13.785596	0.877693	-13.740090	-0.190969	-15.718364	-1.043249	-14.885083	
-0.299780	0.043875	-3.042223	0.687602	-2.512800	1.740983	-7.669767	1.148793	-9.605245	2.203987	-9.103602	2.789433	-11.425573	2.630263	-10.068284	4.550229	-6.266963	3.528830	-4.887159	3.286350	-4.536830	3.888558	-12.158049	3.289909	-11.965835	3.895185	-12.453817	3.464408	-10.355969	7.344246	-13.407223	7.845458	-10.432403	8.583341	-11.652608	8.813987	-8.089270	6.584110	-9.904284	9.630559	-6.954110	9.909216	-9.846159	10.552551	-11.353811	11.109209	-10.039213	12.416027	-9.875967	12.560118	-9.377021	13.146540	-12.679058	12.116430	-12.937387	12.903753	-12.220638	14.554748	-10.973502	14.786477	-5.354495	10.887466	-10.647180	15.074944	-11.061473	15.871839	-5.785766	13.853379	-5.347106	13.521218	-4.297602	15.596755	-3.595670	12.190128	-2.518908	14.722115	-1.077313	13.418921	-0.610790	13.374505	0.432283	15.305410	1.264156	14.492081	
0.387831	-0.054058	2.409500	-0.528683	2.018165	-1.302702	5.772635	-0.865201	7.162102	-1.622826	6.801931	-2.043198	8.468884	-1.928825	7.494416	-3.307479	4.764770	-2.574083	3.773823	-2.400018	3.522674	-2.832455	8.994693	-2.402455	8.856717	-2.837020	9.207036	-2.527733	7.700841	-5.313189	9.891015	-5.672753	7.755685	-6.202527	8.631462	-6.368052	6.073821	-4.767504	7.376629	-6.954110	5.259320	-7.154098	7.334917	-7.615848	8.416984	-8.015361	7.473485	-8.953282	7.356321	-9.056698	6.998222	-9.477579	9.368129	-8.738258	9.553534	-9.303328	9.039115	-10.488265	8.144032	-10.654580	4.111230	-7.856206	7.909827	-10.861615	8.207170	-11.433554	4.420741	-9.984885	4.105910	-9.746490	3.352670	-11.236124	2.848887	-8.791154	2.076084	-10.608386	1.041437	-9.673070	0.706608	-9.641193	-0.042016	-11.027023	-0.639059	-10.443288	
-0.307673	0.044969	-3.129188	0.707242	-2.584512	1.791019	-7.890551	1.181745	-9.882100	2.267503	-9.365925	2.869908	-11.755167	2.706130	-10.358557	4.681711	-6.447111	3.630727	-5.027338	3.381223	-4.666858	4.000876	-12.508866	3.384884	-12.311082	4.007694	-12.813202	3.564438	-10.654581	7.556675	-13.794250	8.072418	-10.733231	8.831675	-11.988810	9.069009	-8.322199	6.774517	-10.189795	9.909216	-7.154098	10.196023	-10.129991	10.857969	-11.681362	11.430776	-10.328638	12.775492	-10.160658	12.923761	-9.647241	13.527191	-13.045046	12.467206	-13.310867	13.277363	-12.573331	14.976241	-11.290025	15.214690	-5.508069	11.202598	-10.954239	15.511524	-11.380547	16.331530	-5.951831	14.254530	-5.500449	13.912736	-4.420506	16.048468	-3.698217	12.543041	-2.590225	15.148461	-1.106821	13.807471	-0.626767	13.761767	0.446558	15.748674	1.302557	14.911756	
0.469733	-0.065411	3.311971	-0.732489	2.762351	-1.821943	8.063791	-1.207150	10.035133	-2.281950	9.524158	-2.878319	11.889198	-2.716126	10.506682	-4.671924	6.634229	-3.631513	5.228518	-3.384550	4.872030	-3.998018	12.635245	-3.388052	12.439473	-4.004574	12.936507	-3.565792	10.799654	-7.517638	13.907359	-8.028063	10.877511	-8.779615	12.120278	-9.014518	8.491007	-6.743432	10.339620	-9.846159	7.334917	-10.129991	10.280443	-10.785224	11.815956	-11.352168	10.477056	-12.683145	10.310792	-12.829900	9.802622	-13.427163	13.165703	-12.378010	13.428808	-13.179887	12.698810	-14.861404	11.428618	-15.097417	5.705717	-11.126321	11.096263	-15.391217	11.518215	-16.202844	6.144976	-14.147068	5.698206	-13.808767	4.629299	-15.922674	3.914391	-12.453069	2.817722	-15.031865	1.349477	-13.704578	0.874329	-13.659341	-0.188028	-15.625943	-1.035279	-14.797579	
-0.325892	0.047495	-3.329941	0.752578	-2.750055	1.906524	-8.400215	1.257811	-10.521201	2.414124	-9.971480	3.055679	-12.516010	2.881264	-11.028631	4.985230	-6.862969	3.865951	-5.350933	3.600230	-4.967020	4.260153	-13.318700	3.604129	-13.108060	4.267415	-13.642816	3.795353	-11.343906	8.047050	-14.687685	8.596359	-11.427676	9.404943	-12.764891	9.657708	-8.859898	7.214060	-10.848910	10.552551	-7.615848	10.857969	-10.785224	11.563019	-12.437454	12.173036	-10.996784	13.605181	-10.817883	13.763090	-10.271088	14.405750	-13.889790	13.276853	-14.172892	14.139680	-13.387408	15.949005	-12.020672	16.202956	-5.862775	11.930026	-11.663056	16.519087	-12.117079	17.392404	-6.335433	15.180374	-5.854705	14.816359	-4.704554	17.090939	-3.935307	13.357618	-2.755283	16.132422	-1.175440	14.704251	-0.664177	14.655576	0.478927	16.771654	1.390576	15.880328	
0.512431	-0.071330	3.782441	-0.838736	3.150306	-2.092631	9.258204	-1.385413	11.532884	-2.625561	10.943293	-3.313679	13.672255	-3.126557	12.077020	-5.383227	7.608804	-4.182766	5.986871	-3.897800	5.575468	-4.605643	14.533116	-3.901858	14.307214	-4.613237	14.880732	-4.106946	12.415105	-8.666847	16.001133	-9.255911	12.504958	-10.123079	13.939058	-10.394148	9.751120	-7.773514	11.884259	-11.353811	8.416984	-11.681362	11.815956	-12.437454	13.587940	-13.091708	12.042857	-14.627624	11.850991	-14.796977	11.264572	-15.486212	15.145505	-14.275515	15.449122	-15.200866	14.606722	-17.141303	13.140944	-17.413658	6.536909	-12.831078	12.757413	-17.752698	13.244338	-18.689302	7.043709	-16.316971	6.528143	-15.926577	5.294643	-18.365991	4.469650	-14.362123	3.204112	-17.338012	1.509781	-15.806345	0.961468	-15.754142	-0.264475	-18.023569	-1.242189	-17.067649	
-0.341656	0.049680	-3.503649	0.791807	-2.893296	2.006467	-8.841218	1.323629	-11.074203	2.540992	-10.495456	3.216424	-13.174353	3.032804	-11.608434	5.247858	-7.222803	4.069486	-5.630933	3.789734	-5.226745	4.484501	-14.019436	3.793837	-13.797671	4.492146	-14.360666	3.995159	-11.940364	8.471363	-15.460751	9.049704	-12.028565	9.900978	-13.436430	10.167099	-9.325160	7.594389	-11.419223	11.109209	-8.015361	11.430776	-11.352168	12.173036	-13.091708	12.815346	-11.574910	14.323144	-11.386554	14.489397	-10.810866	15.166020	-14.620793	13.977471	-14.918856	14.885892	-14.091866	16.790828	-12.652906	17.058199	-6.169648	12.559464	-12.276392	17.391036	-12.754407	18.310503	-6.667232	15.981579	-6.161100	15.598328	-4.950169	17.993108	-4.140271	14.062499	-2.897889	16.983937	-1.234558	15.480296	-0.696278	15.429048	0.507233	17.656951	1.467059	16.718522	
0.475201	-0.066169	3.372215	-0.746094	2.812029	-1.856605	8.216737	-1.229977	10.226922	-2.325950	9.705880	-2.934067	12.117520	-2.768682	10.707766	-4.763007	6.759024	-3.702101	5.325626	-3.450272	4.962106	-4.075825	12.878270	-3.453846	12.678640	-4.082514	13.185467	-3.635087	11.006514	-7.664795	14.175466	-8.185288	11.085908	-8.951646	12.353173	-9.191179	8.652365	-6.875336	10.537413	-10.039213	7.473485	-10.328638	10.477056	-10.996784	12.042857	-11.574910	10.677573	-12.932129	10.508022	-13.081774	9.989834	-13.690811	13.419213	-12.620978	13.687503	-13.438663	12.943115	-15.153328	11.647884	-15.393993	5.812175	-11.344607	11.308977	-15.693585	11.739248	-16.521211	6.260082	-14.424910	5.804505	-14.079940	4.714528	-16.235518	3.985526	-12.697517	2.867239	-15.327148	1.370050	-13.973697	0.885536	-13.927568	-0.197763	-15.932938	-1.061717	-15.088244	
-0.378666	0.054811	-3.911448	0.883900	-3.229571	2.241096	-9.876522	1.478146	-12.372439	2.838831	-11.725547	3.593789	-14.719889	3.388562	-12.969587	5.864409	-8.067555	4.547306	-6.288266	4.234614	-5.836478	5.011184	-15.664491	4.239199	-15.416610	5.019729	-16.045901	4.464226	-13.340621	9.467487	-17.275618	10.113995	-13.439219	11.065480	-15.012932	11.362949	-10.417413	8.487253	-12.758099	12.416027	-8.953282	12.775492	-12.683145	13.605181	-14.627624	14.323144	-12.932129	16.008639	-12.721580	16.194453	-12.078067	16.950792	-16.336857	15.622210	-16.670034	16.637658	-15.745612	18.767023	-14.137123	19.065894	-6.890103	14.037135	-13.716250	19.437944	-14.250582	20.465734	-7.446262	17.862435	-6.880502	17.434032	-5.526910	20.110945	-4.621597	15.717266	-3.232848	18.982883	-1.373558	17.302095	-0.771863	17.244810	0.573436	19.735185	1.646340	18.686198	
0.470578	-0.065528	3.321273	-0.734590	2.770022	-1.827295	8.087408	-1.210675	10.064748	-2.288744	9.552218	-2.886927	11.924454	-2.724241	10.537732	-4.685988	6.653499	-3.642413	5.243513	-3.394698	4.885939	-4.010033	12.672771	-3.398212	12.476404	-4.016609	12.974950	-3.576492	10.831596	-7.540360	13.948755	-8.052338	10.909691	-8.806178	12.156238	-9.041795	8.515922	-6.763801	10.370162	-9.875967	7.356321	-10.160658	10.310792	-10.817883	11.850991	-11.386554	10.508022	-12.721580	10.341261	-12.868784	9.831538	-13.467858	13.204841	-12.415518	13.468744	-13.219833	12.736527	-14.906460	11.462475	-15.143189	5.722177	-11.160018	11.129110	-15.437882	11.552345	-16.251975	6.162776	-14.189953	5.714649	-13.850624	4.642494	-15.970954	3.925414	-12.490807	2.825413	-15.077438	1.352706	-13.746119	0.876115	-13.700744	-0.189470	-15.673321	-1.039295	-14.842440	
-0.382747	0.055376	-3.956412	0.894055	-3.266649	2.266967	-9.990676	1.495183	-12.515584	2.871671	-11.861178	3.635398	-14.890301	3.427788	-13.119669	5.932390	-8.160699	4.599991	-6.360744	4.283667	-5.903708	5.069257	-15.845876	4.288305	-15.595116	5.077900	-16.231717	4.515946	-13.495015	9.577320	-17.475727	10.231344	-13.594759	11.193879	-15.186759	11.494805	-10.537846	8.585701	-12.905724	12.560118	-9.056698	12.923761	-12.829900	13.763090	-14.796977	14.489397	-13.081774	16.194453	-12.868784	16.382481	-12.217788	17.147585	-16.526076	15.803563	-16.863125	16.830812	-15.927959	18.984925	-14.300776	19.287271	-6.969541	14.200064	-13.875011	19.663644	-14.415553	20.703380	-7.532149	18.069824	-6.959814	17.636442	-5.590489	20.344468	-4.674654	15.899723	-3.269764	19.203294	-1.388865	17.502971	-0.780176	17.445020	0.580758	19.964340	1.666132	18.903162	
0.456447	-0.063570	3.165575	-0.699428	2.641632	-1.737713	7.692127	-1.151681	9.569078	-2.175029	9.082566	-2.742848	11.334365	-2.588412	10.018041	-4.450588	6.330971	-3.459980	4.992542	-3.224842	4.653141	-3.808944	12.044686	-3.228172	11.858289	-3.815177	12.331523	-3.397401	10.296974	-7.160038	13.255835	-7.645990	10.371100	-8.361569	11.554326	-8.585216	8.098898	-6.422903	9.858977	-9.377021	6.998222	-9.647241	9.802622	-10.271088	11.264572	-10.810866	9.989834	-12.078067	9.831538	-12.217788	9.347736	-12.786430	12.549635	-11.787550	12.800127	-12.551000	12.105109	-14.151931	10.895792	-14.376633	5.447107	-10.595840	10.579366	-14.656352	10.981095	-15.429079	5.865392	-13.471833	5.440035	-13.149746	4.422360	-15.162336	3.741717	-11.859025	2.697610	-14.314222	1.299736	-13.050551	0.847361	-13.007482	-0.164078	-14.879827	-0.970722	-14.091165	
-0.399354	0.057679	-4.139408	0.935381	-3.417549	2.372255	-10.455259	1.564521	-13.098155	3.005323	-12.413171	3.804737	-15.583846	3.587431	-13.730473	6.209062	-8.539773	4.814409	-6.655716	4.483302	-6.177320	5.305601	-16.584079	4.488156	-16.321599	5.314648	-16.987950	4.726435	-14.123366	10.024321	-18.290129	10.708932	-14.227778	11.716437	-15.894201	12.031431	-11.027985	8.986365	-13.506533	13.146540	-9.477579	13.527191	-13.427163	14.405750	-15.486212	15.166020	-13.690811	16.950792	-13.467858	17.147585	-12.786430	17.948517	-17.296164	16.541635	-17.648977	17.616918	-16.670087	19.871756	-14.966815	20.188240	-7.292838	14.863155	-14.521142	20.582213	-15.086960	21.670569	-7.881702	18.913868	-7.282603	18.460222	-5.849248	21.294878	-4.890587	16.642291	-3.420003	20.100342	-1.451150	18.320509	-0.813998	18.259848	0.610575	20.896975	1.746703	19.786174	
0.549962	-0.076533	4.195991	-0.932128	3.491323	-2.330569	10.308109	-1.542109	12.849429	-2.927599	12.190733	-3.696366	15.239587	-3.487332	13.457370	-6.008473	8.465470	-4.667326	6.653474	-4.348954	6.193800	-5.139753	16.201372	-4.353500	15.948985	-5.148260	16.589734	-4.582629	13.835110	-9.677019	17.841590	-10.335206	13.935509	-11.304002	15.537795	-11.606864	10.858778	-8.678970	13.242019	-12.679058	9.368129	-13.045046	13.165703	-13.889790	15.145505	-14.620793	13.419213	-16.336857	13.204841	-16.526076	12.549635	-17.296164	16.885861	-15.943443	17.225040	-16.977352	16.283823	-19.145405	14.646109	-19.449706	7.267521	-14.329589	14.217589	-19.828518	14.761632	-20.874987	7.833648	-18.224374	7.257605	-17.788186	5.879411	-20.513752	4.957644	-16.040216	3.543654	-19.365186	1.650572	-17.653850	1.037940	-17.595523	-0.331810	-20.131162	-1.424214	-19.063110	
-0.370181	0.053634	-3.817958	0.862787	-3.152478	2.187306	-9.639172	1.442722	-12.074810	2.770549	-11.443541	3.507276	-14.365565	3.307002	-12.657533	5.723061	-7.873890	4.437763	-6.137568	4.132622	-5.696693	4.890439	-15.287351	4.137096	-15.045457	4.898777	-15.659550	4.356689	-13.019603	9.239119	-16.859548	9.870000	-13.115817	10.798510	-14.651509	11.088792	-10.167007	8.282558	-12.451152	12.116430	-8.738258	12.467206	-12.378010	13.276853	-14.275515	13.977471	-12.620978	15.622210	-12.415518	15.803563	-11.787550	16.541635	-15.943443	15.245184	-16.268583	16.236074	-15.366497	18.313993	-13.796867	18.605645	-6.724937	13.698368	-13.386162	18.968707	-13.907587	19.971671	-7.267627	17.431254	-6.715533	17.013200	-5.394636	19.625454	-4.511190	15.337901	-3.155985	18.524639	-1.341606	16.884449	-0.754443	16.828548	0.558360	19.258769	1.605349	18.235121	
0.557278	-0.077547	4.276604	-0.950333	3.557797	-2.376950	10.512766	-1.572653	13.106061	-2.986475	12.433894	-3.770963	15.545105	-3.557657	13.726440	-6.130352	8.632458	-4.761780	6.783415	-4.436897	6.314331	-5.243867	16.526563	-4.441539	16.269014	-5.252551	16.922868	-4.675353	14.111908	-9.873931	18.200351	-10.545593	14.214364	-11.534197	15.849438	-11.843256	11.074693	-8.855470	13.506686	-12.937387	9.553534	-13.310867	13.428808	-14.172892	15.449122	-14.918856	13.687503	-16.670034	13.468744	-16.863125	12.800127	-17.648977	17.225040	-16.268583	17.571300	-17.323626	16.610759	-19.536075	14.939516	-19.846605	7.409938	-14.621692	14.502222	-20.233172	15.057404	-21.301064	7.987597	-18.596189	7.399763	-18.151072	5.993356	-20.932432	5.052719	-16.367320	3.609784	-19.760355	1.677949	-18.013986	1.052776	-17.954465	-0.345014	-20.542010	-1.459780	-19.452094	
-0.392478	0.056725	-4.063645	0.918271	-3.355074	2.328664	-10.262914	1.535814	-12.856962	2.949989	-12.184638	3.734628	-15.296708	3.521336	-13.477591	6.094516	-8.382831	4.725637	-6.533593	4.400650	-6.064040	5.207751	-16.278452	4.405415	-16.020824	5.216631	-16.674859	4.639289	-13.863220	9.839256	-17.952955	10.511204	-13.965698	11.500091	-15.601309	11.809260	-10.825060	8.820485	-13.257789	12.903753	-9.303328	13.277363	-13.179887	14.139680	-15.200866	14.885892	-13.438663	16.637658	-13.219833	16.830812	-12.551000	17.616918	-16.977352	16.236074	-17.323626	17.291499	-16.362849	19.504616	-14.691075	19.815246	-7.158989	14.588626	-14.253643	20.201936	-14.809000	21.270168	-7.736935	18.564431	-7.148912	18.119171	-5.742056	20.901421	-4.801119	16.334849	-3.357722	19.728969	-1.425269	17.982041	-0.799896	17.922502	0.598341	20.510874	1.713464	19.420610	
0.536979	-0.074733	4.052939	-0.899823	3.373361	-2.248263	9.944934	-1.487906	12.394020	-2.823120	11.759228	-3.563990	14.697428	-3.362535	12.979890	-5.792193	8.169139	-4.499711	6.422888	-4.192895	5.979912	-4.954998	15.624302	-4.197272	15.381077	-4.963189	15.998570	-4.418084	13.343912	-9.327589	17.204955	-9.961865	13.440663	-10.895506	14.984776	-11.187370	10.475626	-8.365762	12.772354	-12.220638	9.039115	-12.573331	12.698810	-13.387408	14.606722	-14.091866	12.943115	-15.745612	12.736527	-15.927959	12.105109	-16.670087	16.283823	-15.366497	16.610759	-16.362849	15.703786	-18.452200	14.125474	-18.745451	7.014791	-13.811236	13.712507	-19.110511	14.236802	-20.118996	7.560321	-17.564602	7.005190	-17.144248	5.677028	-19.770870	4.788723	-15.459735	3.426064	-18.664000	1.601705	-17.014789	1.011314	-16.958580	-0.308711	-19.402169	-1.361458	-18.372890	
-0.439235	0.063207	-4.578847	1.034620	-3.779914	2.625087	-11.570887	1.731025	-14.497114	3.326269	-13.738699	4.211381	-17.249292	3.970790	-15.197232	6.873448	-9.450065	5.329302	-7.364048	4.962699	-6.834359	5.873146	-18.356767	4.968071	-18.066144	5.883163	-18.803934	5.231895	-15.632262	11.097729	-20.245801	11.855793	-15.747878	12.971287	-17.593017	13.320063	-12.204982	9.948503	-14.949287	14.554748	-10.488265	14.976241	-14.861404	15.949005	-17.141303	16.790828	-15.153328	18.767023	-14.906460	18.984925	-14.151931	19.871756	-19.145405	18.313993	-19.536075	19.504616	-18.452200	22.001346	-16.566212	22.351765	-8.069184	16.455474	-16.072729	22.788000	-16.699246	23.993108	-8.721028	20.940678	-8.057661	20.438367	-6.470542	23.577110	-5.409042	18.425418	-3.780701	22.254430	-1.600641	20.283667	-0.895138	20.216499	0.682256	23.136522	1.940261	21.906561	
0.501660	-0.069837	3.663764	-0.811935	3.052444	-2.024349	8.956912	-1.340446	11.155074	-2.538884	10.585314	-3.203859	13.222476	-3.023025	11.680901	-5.203800	7.362966	-4.043712	5.795576	-3.768332	5.398025	-4.452369	14.054376	-3.772250	13.836074	-4.459701	14.390299	-3.970439	12.007605	-8.376957	15.472975	-8.946183	12.094433	-9.784188	13.480270	-10.046134	9.433255	-7.513675	11.494622	-10.973502	8.144032	-11.290025	11.428618	-12.020672	13.140944	-12.652906	11.647884	-14.137123	11.462475	-14.300776	10.895792	-14.966815	14.646109	-13.796867	14.939516	-14.691075	14.125474	-16.566212	12.709038	-16.829408	6.327245	-12.401048	12.338396	-17.157034	12.808935	-18.062120	6.816960	-15.769620	6.318744	-15.392363	5.126752	-17.749690	4.329520	-13.880554	3.106568	-16.756302	1.469252	-15.276177	0.939390	-15.225730	-0.245299	-17.418790	-1.190113	-16.495038	
-0.445798	0.064117	-4.651159	1.050950	-3.839544	2.666693	-11.754471	1.758425	-14.727321	3.379082	-13.956823	4.278297	-17.523351	4.033874	-15.438595	6.982776	-9.599859	5.414030	-7.480608	5.041586	-6.942479	5.966539	-18.648473	5.047044	-18.353219	5.976716	-19.102765	5.315071	-15.880560	11.274365	-20.567618	12.044516	-15.998020	13.177779	-17.872568	13.532114	-12.398663	10.106828	-15.186701	14.786477	-10.654580	15.214690	-15.097417	16.202956	-17.413658	17.058199	-15.393993	19.065894	-15.143189	19.287271	-14.376633	20.188240	-19.449706	18.605645	-19.846605	19.815246	-18.745451	22.351765	-16.829408	22.707810	-8.196936	16.717499	-16.328052	23.150977	-16.964555	24.375294	-8.859145	21.274209	-8.185203	20.763891	-6.572785	23.952666	-5.494365	18.718855	-3.840068	22.608903	-1.625257	20.606725	-0.908509	20.538486	0.694029	23.505055	1.972086	22.255488	
