4.321132	-8.794648	44.100234
4.369145	-9.545999	42.219323
4.411005	-10.202927	40.313987
4.455918	-10.792505	38.388617
4.496352	-11.308025	36.417521
4.540472	-11.732539	34.422691
4.580270	-12.067238	32.390923
4.615431	-12.331268	30.339417
4.668229	-12.558883	28.371552
5.032332	-12.723757	26.786246
5.130282	-12.504441	24.995381
5.254554	-12.017220	23.559779
5.806320	-11.626916	22.212637
5.143521	-6.579731	25.495262
5.403021	-4.175656	25.591079
5.576905	-2.073088	25.547776
-0.068410	-0.017195	25.383705
0.558656	2.116957	25.276628
4.101370	3.866039	26.906296
6.564367	5.450158	26.448371
6.733074	7.532303	27.075475
6.729491	9.297646	27.820951
6.084947	11.074911	28.531829
5.745382	13.109697	27.930778
5.590356	15.026660	26.404277
5.492604	16.743618	24.156219
5.371083	18.177129	21.441947
5.195863	19.313357	18.622417
4.979315	20.151423	16.001212
4.763176	20.626772	13.672081
4.600674	20.691366	11.505594
4.537126	20.432469	9.323850
4.596890	20.052963	7.083581
4.652744	19.797849	4.857835
4.708971	19.673073	2.622801
4.766292	19.678873	0.384113
4.821040	19.821569	-1.848348
4.877318	20.088045	-4.068283
4.937502	20.485438	-6.263823
5.021294	21.017343	-8.422477
5.246979	21.744666	-10.485214
5.474146	22.881201	-12.345239
5.751947	24.369808	-13.914983
6.137108	26.192946	-15.041754
6.222262	28.234808	-15.417902
6.270383	30.249835	-15.552055
6.316718	32.258750	-15.578256
6.361139	34.260818	-15.511868
6.406676	36.262379	-15.357496
6.451922	38.253388	-15.112791
6.496840	40.231204	-14.776786
6.542536	42.194085	-14.355076
6.588867	44.130345	-13.840349
6.633534	46.039703	-13.239430
6.678757	47.924681	-12.554143
6.722890	49.774686	-11.783326
6.768854	51.587711	-10.929446
6.813210	53.360470	-9.993469
6.858024	55.089359	-8.982148
6.905481	56.769249	-7.898756
6.944271	58.414975	-6.712407
6.993864	59.986174	-5.488551
7.039804	61.503387	-4.178543
7.086088	62.958957	-2.798736
7.133816	64.345358	-1.354313
7.177836	65.665446	0.153339
7.222962	66.919446	1.715703
7.267805	68.104465	3.335818
7.312406	69.210267	5.005702
7.358241	70.242954	6.725355
7.404021	71.194930	8.488471
7.448438	72.070752	10.293358
7.493042	72.860765	12.138643
7.539659	73.569153	14.015142
7.583600	74.190658	15.923718
7.628539	74.720907	17.852071
7.675121	75.172885	19.811494
7.718765	75.527730	21.785055
7.765750	75.796607	23.771726
7.816420	75.964588	25.781829
7.864129	76.041123	27.788039
7.915397	76.016900	29.809644
7.965526	75.909724	31.814975
8.018313	75.731030	33.822703
8.068122	75.414842	35.811800
8.115088	74.979543	37.774936
8.163818	74.443750	39.708063
8.216015	73.829141	41.600037
8.260954	73.119020	43.477345
8.305954	72.326732	45.320703
8.351743	71.453852	47.128177
8.398788	70.502013	48.892118
8.444646	69.463270	50.603769
8.490702	68.346283	52.265843
8.536522	67.148740	53.874455
8.581992	65.879533	55.430531
8.627003	64.545195	56.927084
8.672025	63.144059	58.362565
8.716609	61.680277	59.734227
8.761960	60.157129	61.040266
8.807157	58.576440	62.272363
8.852694	56.942194	63.438211
8.898774	55.255503	64.525432
8.943063	53.522394	65.533058
8.988321	51.742555	66.459589
9.032446	49.924855	67.307302
9.077861	48.069527	68.071360
9.123871	46.179742	68.751788
9.168556	44.264332	69.344523
9.213682	42.324233	69.852757
9.258913	40.364176	70.273421
9.303990	38.385243	70.602542
9.349650	36.395261	70.846093
9.394857	34.394949	70.995643
9.440607	32.391217	71.055598
9.486749	30.386727	71.023182
9.531880	28.380342	70.894462
9.576919	26.386376	70.676447
9.622498	24.402030	70.372306
9.666914	22.436298	69.978414
9.713243	20.493148	69.497546
9.757262	18.570072	68.928634
9.802157	16.672822	68.273951
9.846709	14.809332	67.535451
9.890982	12.980757	66.714521
9.937136	11.190312	65.811335
9.981288	9.444166	64.828607
10.026574	7.741112	63.767480
10.073048	6.089171	62.629393
10.117450	4.491538	61.418004
10.162047	2.946900	60.139627
10.206787	1.463062	58.789299
10.252530	0.039064	57.376218
10.296706	-1.316826	55.899841
10.341581	-2.606218	54.362706
10.387395	-3.824048	52.768396
10.430564	-4.971630	51.124514
10.475978	-6.045977	49.430927
10.520129	-7.040075	47.691938
10.557919	-7.951439	45.919564
10.603522	-8.792372	44.099783
10.653472	-9.544588	42.218315
10.694857	-10.201356	40.313696
10.738015	-10.792835	38.388769
10.781153	-11.311098	36.417954
10.823602	-11.732178	34.423236
10.863110	-12.068200	32.393118
10.899030	-12.332098	30.339738
10.951102	-12.557674	28.371929
11.320588	-12.719424	26.792582
11.466201	-12.454991	25.070158
11.692415	-11.412376	24.276568
11.427662	-9.192872	25.127465
11.317247	-6.427726	25.682101
11.682772	-4.180865	25.604580
11.883085	-2.063854	25.569703
4.561691	0.096155	25.790661
5.582360	1.857025	25.746154
6.630051	3.920809	25.843070
11.484799	5.655785	26.948210
11.858873	7.533898	27.074412
11.022342	9.623736	27.221753
11.255837	9.705998	25.167187
11.436390	10.254863	23.131971
11.565334	11.164096	21.120831
11.643145	12.330621	19.127609
11.670833	13.651873	17.153707
11.650759	15.026487	15.208282
11.586873	16.357181	13.297093
11.484357	17.555367	11.409905
11.348656	18.546162	9.516096
11.183900	19.269658	7.573691
10.990839	19.673746	5.550322
11.014620	19.621527	3.457904
11.061175	19.651033	1.360029
11.107954	19.783688	-0.734706
11.154626	20.018683	-2.820353
11.203159	20.353428	-4.892018
11.252780	20.789777	-6.944221
11.322149	21.327387	-8.969778
11.531954	21.995940	-10.941932
11.779352	23.037803	-12.716967
12.076182	24.461403	-14.176362
12.435225	26.233381	-15.157025
12.507834	28.245908	-15.433886
12.555658	30.252565	-15.556870
12.600302	32.259093	-15.579424
12.644109	34.263602	-15.514545
12.689829	36.262793	-15.357576
12.735065	38.255831	-15.110931
12.779872	40.230842	-14.777197
12.825107	42.191802	-14.356409
12.872205	44.129524	-13.841102
12.915699	46.040630	-13.237632
12.960735	47.925299	-12.553573
13.005362	49.773907	-11.785640
13.051493	51.586987	-10.930472
13.096665	53.358871	-9.994878
13.141180	55.088069	-8.984298
13.188074	56.768352	-7.899598
13.226812	58.415634	-6.714548
13.277944	59.986372	-5.488561
13.322593	61.501642	-4.178937
13.369188	62.958060	-2.797596
13.415906	64.343846	-1.355085
13.461840	65.665134	0.152388
13.506172	66.919459	1.717654
13.552304	68.103128	3.335624
13.596212	69.210685	5.007012
13.641435	70.242722	6.724905
13.687251	71.193765	8.487239
13.731878	72.067773	10.292870
13.776931	72.860787	12.137718
13.821916	73.570027	14.015261
13.866799	74.192058	15.922528
13.912472	74.721377	17.854178
13.956698	75.170969	19.810747
14.002487	75.528960	21.784384
14.049614	75.796421	23.772881
14.100837	75.964236	25.781423
14.148418	76.039055	27.790178
14.199040	76.019892	29.809218
14.248662	75.911364	31.814519
14.300946	75.731175	33.822869
14.350898	75.415006	35.809154
14.397950	74.979718	37.773636
14.448144	74.445076	39.708586
14.498077	73.830128	41.600276
14.544957	73.119797	43.477924
14.589207	72.328398	45.321340
14.635311	71.454031	47.127375
14.682870	70.503061	48.892171
14.728569	69.463564	50.604699
14.773867	68.346860	52.265501
14.819303	67.148959	53.875581
14.865958	65.880468	55.431596
14.910274	64.545077	56.925556
14.955745	63.145119	58.363074
15.000269	61.681120	59.734619
15.043990	60.157092	61.039436
15.090194	58.577364	62.274034
15.135544	56.941891	63.436700
15.181165	55.254759	64.524135
15.226053	53.522280	65.531448
15.272622	51.742005	66.459192
15.315676	49.924884	67.307036
15.361953	48.069256	68.071729
15.406856	46.181832	68.749885
15.452622	44.264364	69.343497
15.497078	42.324545	69.854063
15.541120	40.365340	70.272241
15.587405	38.386459	70.604467
15.632768	36.395658	70.845454
15.678013	34.394112	70.998039
15.723795	32.391152	71.056828
15.770640	30.386286	71.023077
15.814985	28.380109	70.892774
15.860288	26.385675	70.676662
15.905338	24.403091	70.372157
15.950255	22.436182	69.978477
15.995686	20.491991	69.497076
16.040440	18.569371	68.928717
16.085107	16.675476	68.274032
16.129951	14.810224	67.535260
16.174706	12.981055	66.713620
16.219347	11.191374	65.809934
16.264601	9.444032	64.827581
16.310543	7.742479	63.766926
16.355172	6.088074	62.628044
16.400972	4.488636	61.419486
16.445631	2.945702	60.139811
16.490339	1.463293	58.789836
16.535283	0.040682	57.376297
16.580310	-1.317127	55.899504
16.625045	-2.606023	54.359287
16.669373	-3.823957	52.767816
16.714164	-4.973422	51.123696
16.759884	-6.046145	49.429419
16.803599	-7.041200	47.690326
16.840842	-7.954419	45.918726
16.886144	-8.792198	44.099835
16.936666	-9.545327	42.221096
16.976665	-10.201077	40.313231
17.022225	-10.795379	38.387949
17.062772	-11.309736	36.418531
17.106035	-11.731924	34.422637
17.146305	-12.066598	32.393203
17.182040	-12.331276	30.340265
17.234067	-12.558657	28.372039
17.603682	-12.721677	26.792201
17.749499	-12.454019	25.068113
17.975465	-11.412654	24.274316
17.712111	-9.199276	25.121704
17.603615	-6.427193	25.681612
17.967022	-4.179396	25.607157
18.147803	-2.057212	25.572166
10.504922	0.150886	25.789313
11.298521	1.862388	25.878174
12.897113	3.872508	25.793626
17.567136	5.694243	26.947304
18.011598	7.512221	27.092594
17.086042	9.623788	27.192496
17.426322	9.277880	25.163445
17.680608	9.609046	23.066240
17.859238	10.450320	20.999014
17.968387	11.647805	18.983756
18.012866	13.060568	17.023496
17.998044	14.556991	15.120478
17.930660	16.015915	13.269600
17.818504	17.332153	11.445650
17.668965	18.422302	9.600870
17.486514	19.222925	7.680498
17.269393	19.675018	5.652074
17.293371	19.615301	3.548585
17.340665	19.637898	1.440172
17.387661	19.765854	-0.665068
17.436699	19.995196	-2.761763
17.484475	20.328648	-4.844454
17.535230	20.764619	-6.906498
17.603372	21.304553	-8.941054
17.815602	21.975486	-10.919776
18.062380	23.024109	-12.699231
18.358361	24.453646	-14.163927
18.719844	26.230681	-15.151295
18.790250	28.247439	-15.433574
18.838209	30.253039	-15.553976
18.882721	32.259327	-15.580282
18.928191	34.262783	-15.515443
18.971852	36.264134	-15.358934
19.018231	38.255995	-15.112748
19.064515	40.231089	-14.778992
19.108632	42.191774	-14.356089
19.155146	44.130203	-13.840301
19.199337	46.039517	-13.238005
19.244339	47.924643	-12.553106
19.288932	49.774728	-11.784076
19.334322	51.588057	-10.928138
19.379518	53.361406	-9.996149
19.424516	55.089637	-8.981758
19.470280	56.769480	-7.897650
19.509600	58.418565	-6.713440
19.562072	59.987789	-5.489178
19.606714	61.503128	-4.179129
19.651332	62.958396	-2.798989
19.699327	64.344901	-1.354906
19.744336	65.666253	0.153335
19.790118	66.921024	1.716752
19.833951	68.103622	3.334214
19.879510	69.209678	5.007532
19.924310	70.243124	6.725505
19.969874	71.195050	8.489734
20.014005	72.066392	10.294083
20.060194	72.859845	12.138990
20.105083	73.568430	14.015297
20.150106	74.191103	15.922145
20.194931	74.721712	17.853901
20.240294	75.169545	19.812297
20.286148	75.529794	21.783939
20.331322	75.796220	23.770759
20.382515	75.966286	25.782382
20.429886	76.042852	27.789904
20.482527	76.019341	29.808708
20.531354	75.911089	31.814889
20.583948	75.728509	33.822636
20.633379	75.413626	35.810090
20.681151	74.978253	37.775293
20.730053	74.443490	39.708069
20.782272	73.829914	41.602076
20.826096	73.118766	43.477676
20.872912	72.326920	45.321117
20.917514	71.454132	47.126556
20.965866	70.501170	48.892036
