-0.093324	0.009378	-0.176890	0.022416	-0.163634	0.054987	-0.237290	0.095188	-0.228431	0.113515	-0.278075	0.099206	-0.313186	0.026411	-0.358999	0.071088	-0.372312	0.052834	-0.391320	0.120349	-0.426660	0.061163	-0.445215	0.097071	-0.449447	0.079030	-0.458583	0.083348	-0.337957	0.184395	-0.405940	0.201553	-0.410929	0.237643	-0.447120	0.241664	-0.397798	0.269444	-0.496455	0.209409	-0.312200	0.284120	-0.398160	0.296531	-0.443408	0.309463	-0.407906	0.350548	-0.403462	0.355118	-0.484288	0.335979	-0.390194	0.373325	-0.493574	0.358393	-0.440306	0.417672	-0.476167	0.408171	-0.431440	0.426805	-0.445187	0.448963	-0.286798	0.401757	-0.273072	0.392911	-0.267492	0.316318	-0.203153	0.254047	-0.188999	0.218066	-0.176165	0.267939	-0.130370	0.223368	-0.144293	0.250306	-0.144708	0.281917	-0.122924	0.340861	-0.105126	0.359140	-0.146252	0.399183	-0.132725	0.399369	-0.079082	0.436184	-0.106439	0.458400	-0.192007	0.434789	-0.218168	0.357397	-0.246685	0.456728	
0.807661	-0.061986	1.286785	-0.135673	1.210141	-0.322552	1.635260	-0.553943	1.584025	-0.660000	1.872205	-0.577070	2.076718	-0.153803	2.343041	-0.413129	2.420490	-0.306949	2.530853	-0.699742	2.736568	-0.355229	2.844486	-0.564100	2.869413	-0.458583	2.922639	-0.484158	2.220597	-1.071975	2.615882	-1.171699	2.644878	-1.381454	2.855212	-1.404815	2.568519	-1.566270	3.141877	-1.217356	2.071069	-1.651504	2.570621	-1.723695	2.833589	-1.798836	2.627273	-2.037594	2.601451	-2.064155	3.071156	-1.952929	2.524346	-2.169963	3.125117	-2.083185	2.815560	-2.427680	3.023959	-2.372463	2.764035	-2.480749	2.843928	-2.609520	1.923451	-2.335187	1.843706	-2.283789	1.811173	-1.838675	1.437330	-1.476508	1.355434	-1.267359	1.280654	-1.557236	1.014579	-1.298218	1.095453	-1.454762	1.097876	-1.638456	0.971293	-1.981089	0.867816	-2.087361	1.106929	-2.320186	1.028278	-2.321259	0.716388	-2.535304	0.875448	-2.664443	1.372786	-2.527079	1.524763	-2.077481	1.690427	-2.654505	
-0.096652	0.009632	-0.185223	0.023435	-0.171161	0.057960	-0.249289	0.100599	-0.239891	0.120044	-0.292575	0.104859	-0.329845	0.027597	-0.378468	0.075012	-0.392598	0.055636	-0.412775	0.127300	-0.450288	0.064469	-0.469988	0.102589	-0.474529	0.083348	-0.484158	0.088103	-0.356136	0.195279	-0.428295	0.213492	-0.433591	0.251796	-0.472004	0.256063	-0.419653	0.285548	-0.524363	0.221827	-0.328801	0.301124	-0.420038	0.314299	-0.468063	0.328024	-0.430381	0.371630	-0.425665	0.376481	-0.511451	0.356167	-0.411583	0.395806	-0.521307	0.379956	-0.464770	0.442874	-0.502832	0.432790	-0.455360	0.452567	-0.469951	0.476085	-0.301841	0.425982	-0.287273	0.416594	-0.281349	0.335300	-0.213063	0.269201	-0.198047	0.231011	-0.184422	0.283945	-0.135817	0.236638	-0.150593	0.265230	-0.151034	0.298782	-0.127913	0.361345	-0.109022	0.380746	-0.152674	0.423249	-0.138316	0.423446	-0.081378	0.462523	-0.110416	0.486102	-0.201236	0.461040	-0.229002	0.378901	-0.259267	0.484325	
0.716446	-0.055021	1.058363	-0.107727	1.003814	-0.241062	1.306326	-0.405626	1.269894	-0.481050	1.474704	-0.422065	1.619989	-0.121351	1.809205	-0.305653	1.864209	-0.230237	1.942605	-0.509229	2.088688	-0.264552	2.165343	-0.412891	2.183018	-0.337957	2.220597	-0.356136	1.722263	-0.773651	2.003006	-0.844491	2.023599	-0.993497	2.173019	-1.010096	1.969373	-1.124788	2.376703	-0.876939	1.615979	-1.185358	1.970867	-1.236622	2.157678	-1.290007	2.011106	-1.459624	1.992762	-1.478493	2.326449	-1.399476	1.937986	-1.553661	2.364784	-1.492012	2.144870	-1.736747	2.292920	-1.697520	2.108266	-1.774449	2.165023	-1.865930	1.511107	-1.671040	1.454442	-1.634522	1.431375	-1.318309	1.165649	-1.061119	1.107401	-0.912530	1.054313	-1.118459	0.865286	-0.934456	0.922743	-1.045665	0.924461	-1.176160	0.834540	-1.419539	0.761041	-1.495024	0.930883	-1.660399	0.875017	-1.661163	0.653479	-1.813204	0.766461	-1.904942	1.119788	-1.807405	1.227788	-1.487911	1.345512	-1.897967	
-0.173075	0.015467	-0.376603	0.046850	-0.344028	0.126235	-0.524883	0.224864	-0.503081	0.269973	-0.625611	0.234726	-0.712483	0.054809	-0.825691	0.165056	-0.858620	0.119919	-0.905547	0.286901	-0.992996	0.140452	-1.038897	0.229259	-1.049475	0.184395	-1.071975	0.195279	-0.773651	0.445282	-0.941703	0.487633	-0.954021	0.576825	-1.043445	0.586755	-0.921560	0.655396	-1.165450	0.507105	-0.710083	0.691629	-0.922454	0.722321	-1.034249	0.754265	-0.946539	0.855767	-0.935562	0.867059	-1.135245	0.819774	-0.902783	0.912041	-1.158185	0.875149	-1.026585	1.021603	-1.115181	0.998129	-1.004680	1.044164	-1.038645	1.098908	-0.647327	0.982283	-0.613421	0.960431	-0.599604	0.771200	-0.440693	0.617251	-0.405856	0.528322	-0.374055	0.651578	-0.260906	0.541429	-0.295299	0.608008	-0.296330	0.686115	-0.242505	0.831781	-0.198519	0.876953	-0.300156	0.975914	-0.266725	0.976372	-0.134155	1.067353	-0.201764	1.122248	-0.413186	1.063875	-0.477806	0.872711	-0.548245	1.118060	
0.767838	-0.058945	1.187058	-0.123472	1.120060	-0.286974	1.491650	-0.489189	1.446877	-0.581871	1.698660	-0.509395	1.877319	-0.139634	2.109981	-0.366213	2.177619	-0.273479	2.274025	-0.616550	2.453663	-0.315674	2.547929	-0.498081	2.569665	-0.405940	2.615882	-0.428295	2.003006	-0.941703	2.348384	-1.028821	2.373652	-1.212087	2.557405	-1.232505	2.306958	-1.373547	2.807875	-1.068741	1.872366	-1.448017	2.308796	-1.511079	2.538536	-1.576724	2.358288	-1.785316	2.335729	-1.808520	2.746084	-1.711348	2.268366	-1.900959	2.793225	-1.825146	2.522784	-2.126111	2.704851	-2.077871	2.477769	-2.172475	2.547568	-2.284975	1.743400	-2.045304	1.673734	-2.000401	1.645310	-1.611533	1.318712	-1.295137	1.247144	-1.112432	1.181837	-1.365662	0.949396	-1.139392	1.020047	-1.276140	1.022164	-1.436616	0.911579	-1.735947	0.821179	-1.828791	1.030078	-2.032197	0.961364	-2.033134	0.688884	-2.220132	0.827846	-2.332953	1.262335	-2.212943	1.395103	-1.820169	1.539830	-2.324262	
-0.186039	0.016457	-0.409067	0.050822	-0.373352	0.137817	-0.571632	0.245942	-0.547727	0.295404	-0.682103	0.256756	-0.777397	0.059425	-0.901555	0.180344	-0.937674	0.130835	-0.989161	0.313984	-1.085068	0.153353	-1.135415	0.250759	-1.147016	0.201553	-1.171699	0.213492	-0.844491	0.487633	-1.028821	0.534317	-1.042343	0.632056	-1.140451	0.642933	-1.006750	0.718227	-1.274250	0.555502	-0.774795	0.757968	-1.007734	0.791635	-1.130357	0.826675	-1.034149	0.938009	-1.022109	0.950395	-1.241134	0.898532	-0.986154	0.999734	-1.266298	0.959270	-1.121950	1.119910	-1.219128	1.094162	-1.097923	1.144657	-1.135178	1.204704	-0.705945	1.076782	-0.668758	1.052816	-0.653557	0.845258	-0.479296	0.676279	-0.441104	0.578738	-0.406220	0.713937	-0.282113	0.593121	-0.319836	0.666141	-0.320968	0.751820	-0.261924	0.911632	-0.213662	0.961198	-0.325184	1.069787	-0.288501	1.070287	-0.143037	1.170116	-0.217222	1.230343	-0.449160	1.166267	-0.520029	0.956617	-0.597279	1.225683	
0.771606	-0.059233	1.196495	-0.124627	1.128585	-0.290341	1.505240	-0.495317	1.459856	-0.589264	1.715082	-0.515799	1.896190	-0.140976	2.132032	-0.370658	2.200599	-0.276651	2.298339	-0.624423	2.480433	-0.319424	2.575994	-0.504335	2.598028	-0.410929	2.644878	-0.433591	2.023599	-0.954021	2.373652	-1.042343	2.399407	-1.228102	2.585625	-1.248806	2.331736	-1.391789	2.839515	-1.082788	1.891166	-1.467278	2.333597	-1.531213	2.566495	-1.597761	2.383771	-1.809218	2.360902	-1.832741	2.776899	-1.734231	2.292615	-1.926451	2.824689	-1.849594	2.550528	-2.154697	2.735097	-2.105794	2.504895	-2.201698	2.575652	-2.315744	1.760432	-2.072779	1.689812	-2.027260	1.660993	-1.633047	1.329936	-1.312298	1.257391	-1.127090	1.191188	-1.383793	0.955560	-1.154421	1.027180	-1.293042	1.029326	-1.455719	0.917224	-1.759164	0.825580	-1.853284	1.037352	-2.059487	0.967693	-2.060437	0.691467	-2.250006	0.832339	-2.364375	1.272789	-2.242708	1.407373	-1.844562	1.554079	-2.355549	
-0.213318	0.018540	-0.477377	0.059179	-0.435054	0.162187	-0.670001	0.290296	-0.641668	0.348917	-0.800975	0.303109	-0.913973	0.069144	-1.061183	0.212498	-1.104002	0.153802	-1.165034	0.370941	-1.278745	0.180501	-1.338435	0.295978	-1.352190	0.237643	-1.381454	0.251796	-0.993497	0.576825	-1.212087	0.632056	-1.228102	0.748143	-1.344434	0.760984	-1.185895	0.850272	-1.503054	0.657281	-0.910852	0.897381	-1.187059	0.937316	-1.332460	0.978860	-1.218385	1.110872	-1.204108	1.125558	-1.463811	1.064063	-1.161476	1.184061	-1.493647	1.136082	-1.322491	1.326557	-1.437717	1.296026	-1.294002	1.355900	-1.338176	1.427098	-0.829222	1.275417	-0.785137	1.247002	-0.767094	1.000898	-0.560537	0.800490	-0.515276	0.684843	-0.473907	0.845146	-0.326759	0.701898	-0.371485	0.788472	-0.372828	0.890062	-0.302818	1.079568	-0.245587	1.138344	-0.377834	1.267113	-0.334333	1.267705	-0.161838	1.386084	-0.249809	1.457499	-0.524815	1.381497	-0.608827	1.132963	-0.700405	1.451928	
0.798958	-0.061322	1.264990	-0.133007	1.190453	-0.314777	1.603874	-0.539790	1.554051	-0.642921	1.834274	-0.562278	2.033138	-0.150719	2.292088	-0.402902	2.367378	-0.299680	2.474707	-0.681538	2.674646	-0.346645	2.779577	-0.549681	2.803768	-0.447120	2.855212	-0.472004	2.173019	-1.043445	2.557405	-1.140451	2.585625	-1.344434	2.790340	-1.367160	2.511395	-1.524186	3.069001	-1.184815	2.027596	-1.607072	2.513445	-1.677293	2.769195	-1.750383	2.568546	-1.982582	2.543433	-2.008414	3.000238	-1.900246	2.468446	-2.111319	3.052721	-2.026922	2.751664	-2.361959	2.954341	-2.308258	2.701552	-2.413572	2.779252	-2.538807	1.884037	-2.272002	1.806499	-2.222018	1.774827	-1.789116	1.411396	-1.436844	1.331762	-1.233479	1.259057	-1.515359	1.000320	-1.263490	1.078964	-1.415703	1.081322	-1.594340	0.958219	-1.927576	0.857576	-2.030939	1.090144	-2.257392	1.013644	-2.258434	0.710294	-2.466615	0.864999	-2.592207	1.348649	-2.458567	1.496411	-2.021434	1.657483	-2.582450	
-0.216356	0.018772	-0.484986	0.060110	-0.441927	0.164901	-0.680958	0.295237	-0.652132	0.354878	-0.814217	0.308273	-0.929186	0.070227	-1.078966	0.216080	-1.122531	0.156361	-1.184624	0.377286	-1.300318	0.183526	-1.361046	0.301015	-1.375042	0.241664	-1.404815	0.256063	-1.010096	0.586755	-1.232505	0.642933	-1.248806	0.760984	-1.367160	0.774293	-1.205861	0.864967	-1.528551	0.668640	-0.926001	0.912906	-1.207051	0.953538	-1.354994	0.995821	-1.238927	1.130140	-1.224400	1.145083	-1.488648	1.082511	-1.181020	1.204611	-1.519008	1.155790	-1.344855	1.349600	-1.462098	1.318536	-1.315867	1.379457	-1.360814	1.451902	-0.842944	1.297566	-0.798090	1.268653	-0.779729	1.018230	-0.569587	0.814323	-0.523538	0.696660	-0.481447	0.859761	-0.331730	0.714013	-0.377237	0.802097	-0.378604	0.905462	-0.307370	1.098283	-0.249137	1.158089	-0.383699	1.289112	-0.339437	1.289714	-0.163923	1.410164	-0.253433	1.482827	-0.533241	1.405489	-0.618715	1.152629	-0.711887	1.477145	
0.761680	-0.058475	1.171638	-0.121585	1.106132	-0.281473	1.469444	-0.479176	1.425671	-0.569790	1.671825	-0.498931	1.846485	-0.137445	2.073936	-0.358962	2.140062	-0.268301	2.234321	-0.603694	2.409933	-0.309551	2.502091	-0.487879	2.523338	-0.397798	2.568519	-0.419653	1.969373	-0.921560	2.306958	-1.006750	2.331736	-1.185895	2.511395	-1.205861	2.266622	-1.343766	2.756243	-1.045750	1.841658	-1.416562	2.268362	-1.478235	2.492969	-1.542417	2.316743	-1.746347	2.294688	-1.769033	2.695885	-1.674027	2.228831	-1.859406	2.741976	-1.785284	2.477570	-2.079533	2.655573	-2.032370	2.433560	-2.124862	2.501799	-2.234851	1.715592	-2.000531	1.647479	-1.956632	1.619664	-1.576447	1.300371	-1.267097	1.230399	-1.088477	1.166557	-1.336048	0.939311	-1.114836	1.008383	-1.248524	1.010453	-1.405415	0.902339	-1.698067	0.813954	-1.788842	1.018197	-1.987715	0.951015	-1.988632	0.684607	-2.171463	0.820472	-2.281768	1.245269	-2.164426	1.375071	-1.780429	1.516564	-2.273256	
-0.237351	0.020375	-0.537562	0.066543	-0.489417	0.183658	-0.756668	0.329374	-0.724436	0.396065	-0.905707	0.343949	-1.034307	0.077705	-1.201825	0.240829	-1.250551	0.174036	-1.320004	0.421127	-1.449397	0.204420	-1.517317	0.335822	-1.532970	0.269444	-1.566270	0.285548	-1.124788	0.655396	-1.373547	0.718227	-1.391789	0.850272	-1.524186	0.864967	-1.343766	0.966640	-1.704654	0.746943	-1.030719	1.020206	-1.345086	1.065681	-1.510564	1.112960	-1.380735	1.263202	-1.364487	1.279915	-1.660050	1.209929	-1.315969	1.346496	-1.694005	1.291892	-1.499217	1.508666	-1.630353	1.473921	-1.466794	1.542061	-1.517067	1.623091	-0.937841	1.450465	-0.887675	1.418129	-0.867113	1.138040	-0.632114	0.909924	-0.580625	0.778323	-0.533543	0.960748	-0.366091	0.797733	-0.416988	0.896249	-0.418517	1.011862	-0.338842	1.227544	-0.273704	1.294442	-0.424225	1.441005	-0.374713	1.441677	-0.178383	1.576412	-0.278509	1.657688	-0.591476	1.571165	-0.687067	1.288374	-0.791268	1.651297	
0.836247	-0.064169	1.358367	-0.144431	1.274798	-0.348089	1.738341	-0.600421	1.682466	-0.716073	1.996764	-0.625641	2.219835	-0.163999	2.510271	-0.446851	2.594733	-0.331069	2.715151	-0.759373	2.939401	-0.383751	3.057117	-0.611501	3.084235	-0.496455	3.141877	-0.524363	2.376703	-1.165450	2.807875	-1.274250	2.839515	-1.503054	3.069001	-1.528551	2.756243	-1.704654	3.408871	-1.336841	2.213623	-1.797612	2.758532	-1.876373	3.045374	-1.958339	2.820330	-2.218769	2.792164	-2.247741	3.304506	-2.126420	2.708060	-2.363156	3.363367	-2.268499	3.025709	-2.644267	3.253027	-2.584038	2.969506	-2.702155	3.056652	-2.842615	2.052609	-2.543376	1.965635	-2.487316	1.930111	-2.001792	1.522460	-1.606670	1.433154	-1.378551	1.351581	-1.694735	1.061357	-1.412208	1.149570	-1.582956	1.152216	-1.783326	1.014137	-2.157088	0.901257	-2.273018	1.162099	-2.527000	1.076300	-2.528169	0.736070	-2.761661	0.909583	-2.902526	1.452057	-2.752652	1.617803	-2.262321	1.798476	-2.891613	
-0.191982	0.016911	-0.423949	0.052643	-0.386795	0.143126	-0.593063	0.255606	-0.568193	0.307064	-0.708002	0.266854	-0.807146	0.061545	-0.936328	0.187343	-0.973904	0.135836	-1.027452	0.326380	-1.127244	0.159265	-1.179632	0.260604	-1.191697	0.209409	-1.217356	0.221827	-0.876939	0.507105	-1.068741	0.555502	-1.082788	0.657281	-1.184815	0.668640	-1.045750	0.746943	-1.336841	0.584353	-0.804416	0.788286	-1.046767	0.823316	-1.174344	0.859769	-1.074252	0.975599	-1.061725	0.988485	-1.289598	0.934525	-1.024318	1.039817	-1.315776	0.997718	-1.165598	1.164846	-1.266701	1.138058	-1.140601	1.190593	-1.179360	1.253065	-0.732796	1.119976	-0.694107	1.095041	-0.678312	0.879098	-0.497002	0.703350	-0.457265	0.601868	-0.420968	0.742527	-0.291847	0.616828	-0.331094	0.692803	-0.332271	0.781940	-0.270845	0.948190	-0.220641	0.999749	-0.336647	1.112703	-0.298489	1.113223	-0.147176	1.217067	-0.224345	1.279719	-0.465629	1.213078	-0.539364	0.994951	-0.619737	1.274900	
0.696989	-0.053535	1.009639	-0.101765	0.959805	-0.223680	1.236163	-0.373990	1.202888	-0.442884	1.389920	-0.389004	1.522588	-0.114398	1.695378	-0.282699	1.745608	-0.213829	1.817202	-0.468607	1.950607	-0.245165	2.020610	-0.380631	2.036751	-0.312200	2.071069	-0.328801	1.615979	-0.710083	1.872366	-0.774795	1.891166	-0.910852	2.027596	-0.926001	1.841658	-1.030719	2.213623	-0.804416	1.519070	-1.086003	1.843022	-1.132816	2.013568	-1.181547	1.879764	-1.336390	1.863018	-1.353616	2.167641	-1.281484	1.813012	-1.422238	2.202638	-1.365960	2.001878	-1.589381	2.137034	-1.553570	1.968461	-1.623799	2.020276	-1.707313	1.423297	-1.529404	1.371546	-1.496063	1.350469	-1.207389	1.107710	-0.972545	1.054502	-0.836862	1.006036	-1.024893	0.833438	-0.856882	0.885901	-0.958428	0.887469	-1.077579	0.805370	-1.299786	0.738262	-1.368708	0.893338	-1.519705	0.842329	-1.520405	0.640049	-1.659232	0.743211	-1.743003	1.065867	-1.653966	1.164510	-1.362155	1.272034	-1.736683	
-0.248440	0.021222	-0.565329	0.069940	-0.514497	0.193564	-0.796653	0.347403	-0.762621	0.417816	-0.954025	0.362790	-1.089818	0.081662	-1.266701	0.253906	-1.318149	0.183381	-1.391483	0.444279	-1.528104	0.215463	-1.599817	0.354206	-1.616345	0.284120	-1.651504	0.301124	-1.185358	0.691629	-1.448017	0.757968	-1.467278	0.897381	-1.607072	0.912906	-1.416562	1.020206	-1.797612	0.788286	-1.086003	1.076883	-1.417959	1.124825	-1.592707	1.174760	-1.455599	1.333426	-1.438439	1.351076	-1.750577	1.277161	-1.387200	1.421389	-1.786436	1.363721	-1.580724	1.592650	-1.719213	1.555957	-1.546483	1.627917	-1.599575	1.713491	-0.987888	1.531180	-0.934924	1.497032	-0.913241	1.201245	-0.665134	0.960404	-0.610773	0.821446	-0.561055	1.014072	-0.384240	0.841943	-0.437983	0.945967	-0.439598	1.068045	-0.355465	1.295790	-0.286685	1.366428	-0.445619	1.521182	-0.393340	1.521892	-0.186038	1.664155	-0.291760	1.749971	-0.622206	1.658608	-0.723131	1.360032	-0.833148	1.743214	
0.761954	-0.058496	1.172322	-0.121669	1.106750	-0.281718	1.470430	-0.479621	1.426613	-0.570326	1.673016	-0.499396	1.847854	-0.137543	2.075536	-0.359284	2.141728	-0.268531	2.236082	-0.604264	2.411873	-0.309824	2.504124	-0.488333	2.525394	-0.398160	2.570621	-0.420038	1.970867	-0.922454	2.308796	-1.007734	2.333597	-1.187059	2.513445	-1.207051	2.268362	-1.345086	2.758532	-1.046767	1.843022	-1.417959	2.270206	-1.479695	2.495012	-1.543950	2.318607	-1.748088	2.296529	-1.770798	2.698130	-1.675702	2.230603	-1.861264	2.744268	-1.787069	2.479598	-2.081612	2.657781	-2.034402	2.435544	-2.126988	2.503852	-2.237089	1.716828	-2.002534	1.648644	-1.958588	1.620801	-1.578003	1.301185	-1.268343	1.231143	-1.089541	1.167235	-1.337364	0.939757	-1.115927	1.008900	-1.249751	1.010972	-1.406803	0.902747	-1.699757	0.814270	-1.790625	1.018724	-1.989704	0.951473	-1.990621	0.684790	-2.173640	0.820795	-2.284058	1.246027	-2.166595	1.375961	-1.782207	1.517598	-2.275535	
-0.257823	0.021939	-0.588827	0.072815	-0.535723	0.201947	-0.830491	0.362661	-0.794937	0.436225	-0.994918	0.378736	-1.136806	0.084997	-1.321623	0.264962	-1.375379	0.191273	-1.452006	0.463877	-1.594756	0.224794	-1.669688	0.369761	-1.686957	0.296531	-1.723695	0.314299	-1.236622	0.722321	-1.511079	0.791635	-1.531213	0.937316	-1.677293	0.953538	-1.478235	1.065681	-1.876373	0.823316	-1.132816	1.124825	-1.479695	1.175032	-1.662280	1.227172	-1.519026	1.392953	-1.501097	1.411394	-1.827221	1.334170	-1.447563	1.484859	-1.864686	1.424609	-1.649757	1.663795	-1.794452	1.625458	-1.613983	1.700643	-1.669453	1.790051	-1.030342	1.599575	-0.974999	1.563897	-0.952298	1.254840	-0.693083	1.003137	-0.636289	0.857949	-0.584341	1.059216	-0.399593	0.879365	-0.455747	0.988053	-0.457435	1.115610	-0.369526	1.353591	-0.297652	1.427407	-0.463738	1.589127	-0.409106	1.589868	-0.192475	1.738533	-0.302954	1.828208	-0.648252	1.732722	-0.753703	1.420758	-0.868654	1.821117	
0.796150	-0.061107	1.257957	-0.132146	1.184101	-0.312268	1.593746	-0.535224	1.544380	-0.637410	1.822036	-0.557506	2.019073	-0.149724	2.275650	-0.399597	2.350246	-0.297324	2.456582	-0.675674	2.654686	-0.343858	2.758649	-0.545026	2.782619	-0.443408	2.833589	-0.468063	2.157678	-1.034249	2.538536	-1.130357	2.566495	-1.332460	2.769195	-1.354994	2.492969	-1.510564	3.045374	-1.174344	2.013568	-1.592707	2.495012	-1.662280	2.748536	-1.734697	2.549623	-1.964814	2.524735	-1.990414	2.977458	-1.883241	2.450417	-2.092401	3.029464	-2.008782	2.731113	-2.340806	2.931977	-2.287588	2.681451	-2.391959	2.758457	-2.516079	1.871278	-2.251636	1.794459	-2.202104	1.763107	-1.773091	1.403030	-1.424050	1.324125	-1.222549	1.252089	-1.501854	0.995715	-1.252288	1.073640	-1.403104	1.075977	-1.580114	0.953993	-1.910324	0.854265	-2.012748	1.084719	-2.237144	1.008915	-2.238175	0.708323	-2.444461	0.861620	-2.568907	1.340847	-2.436469	1.487246	-2.003364	1.646834	-2.559209	
-0.267596	0.022685	-0.613298	0.075809	-0.557827	0.210677	-0.865731	0.378551	-0.828590	0.455395	-1.037502	0.395342	-1.185734	0.088480	-1.378807	0.276483	-1.434964	0.199503	-1.515015	0.484283	-1.664140	0.234522	-1.742417	0.385963	-1.760458	0.309463	-1.798836	0.328024	-1.290007	0.754265	-1.576724	0.826675	-1.597761	0.978860	-1.750383	0.995821	-1.542417	1.112960	-1.958339	0.859769	-1.181547	1.174760	-1.543950	1.227172	-1.734697	1.281809	-1.585044	1.454898	-1.566313	1.474165	-1.907031	1.393495	-1.510381	1.550921	-1.946175	1.487978	-1.721629	1.737868	-1.872799	1.697815	-1.684253	1.776365	-1.742206	1.869775	-1.074467	1.670769	-1.016655	1.633493	-0.992956	1.310586	-0.722187	1.047632	-0.662860	0.895957	-0.608589	1.106222	-0.415583	0.918332	-0.474247	1.031875	-0.476011	1.165137	-0.384169	1.413768	-0.309078	1.490888	-0.482596	1.659844	-0.425519	1.660617	-0.199196	1.815932	-0.314618	1.909616	-0.675344	1.809848	-0.785498	1.483967	-0.905577	1.902185	
0.769320	-0.059058	1.190768	-0.123926	1.123412	-0.288298	1.496993	-0.491598	1.451980	-0.584776	1.705116	-0.511913	1.884736	-0.140165	2.118643	-0.367966	2.186647	-0.274731	2.283583	-0.619646	2.464181	-0.317152	2.558956	-0.500544	2.580808	-0.407906	2.627273	-0.430381	2.011106	-0.946539	2.358288	-1.034149	2.383771	-1.218385	2.568546	-1.238927	2.316743	-1.380735	2.820330	-1.074252	1.879764	-1.455599	2.318607	-1.519026	2.549623	-1.585044	2.368412	-1.794773	2.345711	-1.818106	2.758309	-1.720415	2.277978	-1.911056	2.805711	-1.834833	2.533792	-2.137446	2.716857	-2.088941	2.488531	-2.184064	2.558713	-2.297179	1.750097	-2.056195	1.680055	-2.011045	1.651464	-1.620022	1.323124	-1.301884	1.251172	-1.118192	1.185513	-1.372798	0.951810	-1.145300	1.022845	-1.282785	1.024973	-1.444137	0.913784	-1.745116	0.822884	-1.838474	1.032939	-2.043006	0.963845	-2.043947	0.689858	-2.231978	0.829588	-2.345418	1.266452	-2.224730	1.399933	-1.829845	1.545438	-2.336644	
-0.298645	0.025056	-0.691052	0.085322	-0.628059	0.238416	-0.977698	0.429036	-0.935519	0.516306	-1.172807	0.448103	-1.341194	0.099542	-1.560502	0.313087	-1.624288	0.225649	-1.715216	0.549120	-1.884599	0.265426	-1.973510	0.437439	-1.994002	0.350548	-2.037594	0.371630	-1.459624	0.855767	-1.785316	0.938009	-1.809218	1.110872	-1.982582	1.130140	-1.746347	1.263202	-2.218769	0.975599	-1.336390	1.333426	-1.748088	1.392953	-1.964814	1.454898	-1.794773	1.651713	-1.773492	1.673574	-2.160602	1.581906	-1.709948	1.760778	-2.205071	1.689259	-1.949949	1.973173	-2.121700	1.927667	-1.907485	2.016910	-1.973328	2.123035	-1.214726	1.896933	-1.149066	1.854586	-1.122156	1.487720	-0.814657	1.189007	-0.747285	1.016723	-0.685634	1.255570	-0.466393	1.042141	-0.533030	1.171113	-0.535035	1.322494	-0.430703	1.604949	-0.345396	1.692561	-0.542520	1.884504	-0.477678	1.885381	-0.220567	2.061821	-0.351689	2.168242	-0.761442	2.054880	-0.886549	1.684760	-1.022928	2.159747	
0.765962	-0.058802	1.182359	-0.122897	1.115816	-0.285298	1.484884	-0.486138	1.440416	-0.578189	1.690482	-0.506207	1.867923	-0.138969	2.098993	-0.364007	2.166171	-0.271903	2.261931	-0.612634	2.440339	-0.313810	2.533964	-0.494977	2.555550	-0.403462	2.601451	-0.425665	1.992762	-0.935562	2.335729	-1.022109	2.360902	-1.204108	2.543433	-1.224400	2.294688	-1.364487	2.792164	-1.061725	1.863018	-1.438439	2.296529	-1.501097	2.524735	-1.566313	2.345711	-1.773492	2.323323	-1.796544	2.730879	-1.700037	2.256397	-1.888360	2.777703	-1.813063	2.509095	-2.111992	2.689931	-2.064077	2.464385	-2.158042	2.533712	-2.269779	1.734933	-2.031734	1.665739	-1.987132	1.637491	-1.600866	1.313123	-1.286594	1.242041	-1.105132	1.177181	-1.356646	0.946315	-1.131910	1.016488	-1.267727	1.018590	-1.427118	0.908752	-1.724439	0.818957	-1.816662	1.026459	-2.018708	0.958205	-2.019638	0.687548	-2.205384	0.825580	-2.317447	1.257142	-2.198229	1.389006	-1.808127	1.532749	-2.308789	
-0.302099	0.025319	-0.699701	0.086380	-0.635872	0.241501	-0.990154	0.434652	-0.947414	0.523081	-1.187859	0.453973	-1.358488	0.100772	-1.580715	0.317159	-1.645349	0.228557	-1.737488	0.556333	-1.909124	0.268864	-1.999218	0.443165	-2.019983	0.355118	-2.064155	0.376481	-1.478493	0.867059	-1.808520	0.950395	-1.832741	1.125558	-2.008414	1.145083	-1.769033	1.279915	-2.247741	0.988485	-1.353616	1.351076	-1.770798	1.411394	-1.990414	1.474165	-1.818106	1.673574	-1.796544	1.695785	-2.188814	1.602868	-1.732150	1.784124	-2.233876	1.711653	-1.975352	1.999353	-2.149394	1.953240	-1.932322	2.043673	-1.999043	2.151214	-1.230325	1.922094	-1.163793	1.879183	-1.136530	1.507425	-0.824944	1.204734	-0.756676	1.030158	-0.694205	1.272184	-0.472044	1.055914	-0.539569	1.186602	-0.541601	1.339999	-0.435879	1.626218	-0.349436	1.714997	-0.549186	1.909496	-0.483479	1.910385	-0.222944	2.089175	-0.355813	2.197013	-0.771019	2.082138	-0.897788	1.707099	-1.035981	2.188400	
