-0.070969	0.003884	-0.160192	0.013210	-0.147546	0.048506	-0.229136	0.088211	-0.220495	0.108500	-0.273639	0.090472	-0.308036	0.009588	-0.360120	0.055716	-0.373638	0.035190	-0.397760	0.107570	-0.433120	0.041438	-0.455134	0.079494	-0.458818	0.059648	-0.468958	0.063888	-0.343096	0.179872	-0.417874	0.195004	-0.425183	0.234003	-0.464732	0.236488	-0.516638	0.198838	-0.412551	0.269284	-0.414351	0.298729	-0.183158	0.224164	-0.200302	0.262527	-0.119649	0.232946	-0.136176	0.261509	-0.171732	0.279043	-0.138272	0.295862	-0.117628	0.361164	-0.099187	0.381997	-0.131338	0.424377	-0.146062	0.423474	-0.221906	0.374503	-0.074829	0.467231	-0.105779	0.489983	-0.197547	0.459750	-0.257954	0.480700	-0.283216	0.410179	-0.298537	0.419102	-0.273220	0.327046	-0.409622	0.382768	-0.423151	0.362238	-0.320204	0.289694	-0.427760	0.357031	-0.466600	0.428561	-0.457384	0.438973	-0.473602	0.462616	-0.505264	0.416352	-0.521620	0.361177	-0.510299	0.337222	-0.464330	0.310461	
0.977001	-0.022137	1.700181	-0.096670	1.597052	-0.382942	2.261654	-0.705497	2.191040	-0.871192	2.626644	-0.723685	2.909993	-0.059090	3.337572	-0.437468	3.448672	-0.268873	3.646743	-0.863603	3.937263	-0.320001	4.118085	-0.632587	4.148613	-0.468958	4.231920	-0.504304	3.197463	-1.457074	3.811851	-1.581453	3.871809	-1.901196	4.196585	-1.921988	4.622708	-1.612813	3.768223	-2.190478	3.782990	-2.432218	1.885264	-1.819968	2.025618	-2.134964	1.363691	-1.892188	1.499362	-2.126642	1.791261	-2.270579	1.516571	-2.408660	1.347095	-2.944794	1.195699	-3.115827	1.459640	-3.463734	1.580515	-3.456320	2.203104	-3.054325	0.995741	-3.815532	1.249814	-4.002305	2.003151	-3.754113	2.499020	-3.926093	2.706387	-3.347189	2.832156	-3.420446	2.624295	-2.664686	3.744178	-3.122151	3.855243	-2.953599	3.010027	-2.358005	3.893087	-2.910856	4.211952	-3.498105	4.136289	-3.583582	4.269439	-3.777684	4.529375	-3.397865	4.663657	-2.944889	4.570713	-2.748224	4.193309	-2.528529	
-0.075505	0.003984	-0.171546	0.014010	-0.157925	0.052005	-0.245803	0.094765	-0.236493	0.116623	-0.293768	0.097196	-0.330854	0.010008	-0.386993	0.059727	-0.401564	0.037601	-0.427570	0.115624	-0.465689	0.044330	-0.489422	0.085358	-0.493430	0.063888	-0.504304	0.068608	-0.368644	0.193560	-0.449254	0.209874	-0.457131	0.251906	-0.499763	0.254589	-0.555712	0.214005	-0.443516	0.289930	-0.445456	0.321669	-0.196256	0.241293	-0.214731	0.282646	-0.127796	0.250760	-0.145610	0.281549	-0.183937	0.300448	-0.147869	0.318578	-0.125617	0.388968	-0.105739	0.411424	-0.140395	0.457106	-0.156267	0.456132	-0.238019	0.403347	-0.079483	0.503298	-0.112844	0.527822	-0.211763	0.495234	-0.276875	0.517817	-0.304105	0.441801	-0.320619	0.451420	-0.293330	0.352192	-0.440360	0.412255	-0.454942	0.390125	-0.343975	0.311930	-0.459911	0.384513	-0.501776	0.461616	-0.491842	0.472839	-0.509324	0.498324	-0.543453	0.448455	-0.561083	0.388982	-0.548880	0.363160	-0.499329	0.334315	
0.844386	-0.019214	1.368227	-0.073286	1.293615	-0.280639	1.774372	-0.513890	1.723328	-0.633700	2.038113	-0.527056	2.242780	-0.046935	2.551702	-0.320343	2.631938	-0.198558	2.775015	-0.628157	2.984837	-0.235508	3.115458	-0.461281	3.137488	-0.343096	3.197463	-0.368644	2.450574	-1.056909	2.894269	-1.146736	2.937604	-1.377818	3.172203	-1.392740	3.480063	-1.169410	2.862749	-1.586884	2.873421	-1.761517	1.502319	-1.319215	1.603772	-1.546796	1.125548	-1.371383	1.223559	-1.540766	1.434432	-1.644747	1.235991	-1.744499	1.113561	-2.131791	1.004186	-2.255354	1.194875	-2.506711	1.282204	-2.501355	1.732037	-2.210912	0.859717	-2.760880	1.043281	-2.895822	1.587567	-2.716511	1.945838	-2.840769	2.095666	-2.422505	2.186535	-2.475428	2.036382	-1.929456	2.845382	-2.259934	2.925617	-2.138170	2.315038	-1.707915	2.952956	-2.107291	3.183308	-2.531529	3.128648	-2.593279	3.224838	-2.733501	3.412620	-2.459114	3.509628	-2.131878	3.442483	-1.989804	3.169841	-1.831092	
-0.197712	0.006678	-0.477451	0.035559	-0.437550	0.146281	-0.694847	0.271337	-0.667502	0.335480	-0.836110	0.278388	-0.945663	0.021263	-1.111104	0.167679	-1.154094	0.102446	-1.230737	0.332565	-1.343151	0.122233	-1.413135	0.243190	-1.424940	0.179872	-1.457074	0.193560	-1.056909	0.562344	-1.294642	0.610439	-1.317843	0.734199	-1.443534	0.742245	-1.608457	0.622590	-1.277762	0.846139	-1.283478	0.939679	-0.549149	0.702758	-0.603475	0.824658	-0.347285	0.730684	-0.399787	0.821436	-0.512750	0.877133	-0.406447	0.930568	-0.340865	1.138026	-0.282281	1.204209	-0.384418	1.338836	-0.431192	1.335967	-0.672119	1.180404	-0.204904	1.474971	-0.303222	1.547246	-0.594741	1.451205	-0.786632	1.517757	-0.866879	1.293733	-0.915549	1.322081	-0.835119	1.029633	-1.268460	1.206652	-1.311437	1.141430	-0.984379	0.910962	-1.326081	1.124890	-1.449469	1.352131	-1.420190	1.385207	-1.471714	1.460317	-1.572299	1.313342	-1.624260	1.138059	-1.588294	1.061958	-1.442254	0.976946	
0.923172	-0.020950	1.565440	-0.087178	1.473886	-0.341416	2.063863	-0.627724	2.001193	-0.774794	2.387760	-0.643873	2.639189	-0.054139	3.018622	-0.389921	3.117190	-0.240332	3.292945	-0.768019	3.550676	-0.285718	3.711123	-0.563045	3.738182	-0.417874	3.811851	-0.449254	2.894269	-1.294642	3.439578	-1.405039	3.492685	-1.688747	3.780848	-1.707163	4.158981	-1.432851	3.400769	-1.945468	3.413875	-2.159993	1.729828	-1.616702	1.854389	-1.896214	1.267014	-1.680792	1.387408	-1.888832	1.646435	-2.016564	1.402679	-2.139095	1.252285	-2.614865	1.117938	-2.766640	1.352156	-3.075367	1.459418	-3.068788	2.011887	-2.712067	0.940498	-3.387547	1.165958	-3.553287	1.834455	-3.333044	2.274477	-3.485654	2.458488	-2.971949	2.570093	-3.036958	2.385632	-2.366288	3.379429	-2.772250	3.477990	-2.622675	2.727933	-2.094137	3.511573	-2.584744	3.794537	-3.105874	3.727393	-3.181728	3.845551	-3.353976	4.076221	-3.016921	4.195384	-2.614947	4.112905	-2.440424	3.777995	-2.245462	
-0.213657	0.007029	-0.517361	0.038370	-0.474030	0.158581	-0.753432	0.294370	-0.723735	0.364029	-0.906866	0.302033	-1.025891	0.022715	-1.205598	0.181761	-1.252308	0.110895	-1.335571	0.360878	-1.457690	0.132388	-1.533726	0.263792	-1.546542	0.195004	-1.581453	0.209874	-1.146736	0.610439	-1.405039	0.662996	-1.430207	0.797225	-1.566783	0.806009	-1.746011	0.676005	-1.386690	0.918758	-1.392901	1.020375	-0.595183	0.762967	-0.654187	0.895386	-0.375891	0.793315	-0.432929	0.891893	-0.555650	0.952404	-0.440165	1.010455	-0.368915	1.235850	-0.305270	1.307750	-0.416226	1.454000	-0.467039	1.450884	-0.728754	1.281897	-0.221214	1.601887	-0.328019	1.680402	-0.644700	1.576067	-0.853148	1.648361	-0.940319	1.405008	-0.993188	1.435803	-0.905805	1.118098	-1.376588	1.310405	-1.423277	1.239549	-1.067965	0.989171	-1.439186	1.221580	-1.573231	1.468449	-1.541423	1.504382	-1.597397	1.585978	-1.706669	1.426310	-1.763119	1.235887	-1.724046	1.153213	-1.565392	1.060859	
0.930865	-0.021120	1.584697	-0.088535	1.491488	-0.347351	2.092132	-0.638838	2.028327	-0.788569	2.421901	-0.655281	2.677894	-0.054850	3.064202	-0.396725	3.164559	-0.244424	3.343514	-0.781677	3.605901	-0.290633	3.769262	-0.572985	3.796804	-0.425183	3.871809	-0.457131	2.937604	-1.317843	3.492685	-1.430207	3.546985	-1.719123	3.840291	-1.737850	4.225387	-1.458579	3.453325	-1.980530	3.466671	-2.198952	1.752039	-1.645755	1.878856	-1.930341	1.280812	-1.711016	1.403397	-1.922831	1.667136	-2.052889	1.418946	-2.177649	1.265814	-2.662088	1.129023	-2.816622	1.367498	-3.130959	1.476709	-3.124260	2.039206	-2.761064	0.948360	-3.448811	1.177916	-3.617562	1.858554	-3.393315	2.306563	-3.548695	2.493915	-3.025665	2.607545	-3.091855	2.419726	-2.408996	3.431602	-2.822334	3.531954	-2.670041	2.768259	-2.131892	3.566148	-2.631420	3.854255	-3.162023	3.785890	-3.239256	3.906196	-3.414635	4.141060	-3.071453	4.262389	-2.662171	4.178409	-2.484476	3.837409	-2.285975	
-0.254693	0.007934	-0.620078	0.045606	-0.567922	0.190237	-0.904215	0.353656	-0.868462	0.437508	-1.088969	0.362876	-1.232296	0.026555	-1.448677	0.218058	-1.504910	0.132736	-1.605150	0.433709	-1.752186	0.158615	-1.843735	0.316824	-1.859163	0.234003	-1.901196	0.251906	-1.377818	0.734199	-1.688747	0.797225	-1.719123	0.959772	-1.883642	0.969728	-2.099542	0.813146	-1.666727	1.105757	-1.674228	1.228096	-0.713659	0.917925	-0.784696	1.077390	-0.449548	0.954491	-0.518248	1.073200	-0.666059	1.146089	-0.526963	1.216008	-0.441141	1.487519	-0.364488	1.574115	-0.498115	1.750239	-0.559308	1.746486	-0.874458	1.542999	-0.263265	1.928336	-0.391887	2.022888	-0.773243	1.897232	-1.024249	1.984285	-1.129217	1.691249	-1.192882	1.728332	-1.087635	1.345769	-1.654600	1.577321	-1.710820	1.491995	-1.282957	1.190491	-1.729977	1.470358	-1.891392	1.767638	-1.853089	1.810908	-1.920493	1.909166	-2.052080	1.716893	-2.120060	1.487581	-2.073001	1.388028	-1.881939	1.276832	
0.972522	-0.022038	1.688970	-0.095880	1.586803	-0.379487	2.245197	-0.699024	2.175244	-0.863168	2.606767	-0.717045	2.887471	-0.058684	3.311030	-0.433530	3.421081	-0.266534	3.617306	-0.855609	3.905010	-0.317199	4.084152	-0.626799	4.114338	-0.464732	4.196585	-0.499763	3.172203	-1.443534	3.780848	-1.566783	3.840291	-1.883642	4.163098	-1.905216	4.584725	-1.597844	3.737678	-2.170163	3.752305	-2.409649	1.872325	-1.803053	2.011362	-2.115094	1.355621	-1.874610	1.490033	-2.106864	1.779218	-2.249468	1.507082	-2.386265	1.339176	-2.917444	1.189190	-3.086886	1.450668	-3.431541	1.570414	-3.424197	2.187163	-3.025970	0.991102	-3.780052	1.242800	-3.965080	1.989087	-3.719201	2.480307	-3.889568	2.685728	-3.316092	2.810319	-3.388666	2.604381	-2.639949	3.713858	-3.093149	3.823888	-2.926167	2.986538	-2.336114	3.861379	-2.883822	4.177273	-3.465601	4.102315	-3.550282	4.234225	-3.742575	4.491740	-3.366294	4.624771	-2.917538	4.532691	-2.722705	4.158802	-2.505060	
-0.257342	0.007992	-0.626712	0.046073	-0.573987	0.192281	-0.913952	0.357489	-0.877807	0.442262	-1.100735	0.366803	-1.245662	0.026752	-1.464432	0.220366	-1.521297	0.134097	-1.622662	0.438408	-1.771321	0.160262	-1.863894	0.320229	-1.879487	0.236488	-1.921988	0.254589	-1.392740	0.742245	-1.707163	0.806009	-1.737850	0.969728	-1.905216	0.981726	-2.122846	0.822059	-1.684856	1.117648	-1.692417	1.241347	-0.721327	0.927924	-0.793143	1.089131	-0.454345	0.964875	-0.523786	1.084884	-0.673192	1.158555	-0.532594	1.229229	-0.445850	1.503645	-0.368368	1.591178	-0.503446	1.769220	-0.565305	1.765426	-0.883905	1.559710	-0.266040	1.949256	-0.396063	2.044838	-0.781581	1.917820	-1.035337	2.005828	-1.141455	1.709580	-1.205817	1.747069	-1.099433	1.360310	-1.672563	1.594412	-1.729400	1.508154	-1.296856	1.203351	-1.748767	1.486279	-1.911948	1.786809	-1.873226	1.830553	-1.941367	1.929885	-2.074392	1.735510	-2.143113	1.503694	-2.095545	1.403051	-1.902401	1.290627	
1.027187	-0.023243	1.825801	-0.105519	1.711879	-0.421657	2.446055	-0.778002	2.368036	-0.961058	2.849358	-0.798097	3.162494	-0.063714	3.634941	-0.481833	3.757707	-0.295560	3.976604	-0.952631	4.297496	-0.352076	4.497311	-0.697409	4.530979	-0.516638	4.622708	-0.555712	3.480063	-1.608457	4.158981	-1.746011	4.225387	-2.099542	4.584725	-2.122846	5.060816	-1.781340	4.110975	-2.419057	4.127310	-2.686210	2.030167	-2.009468	2.185236	-2.357545	1.453745	-2.089308	1.603695	-2.348385	1.926308	-2.507480	1.622716	-2.660090	1.435395	-3.252706	1.268073	-3.441731	1.559764	-3.826202	1.693344	-3.818009	2.381311	-3.373793	1.047105	-4.214974	1.327879	-4.421375	2.160363	-4.147085	2.708309	-4.337125	2.937449	-3.697425	3.076428	-3.778386	2.846674	-2.943130	4.084416	-3.448713	4.207164	-3.262430	3.273015	-2.604165	4.248989	-3.215190	4.601396	-3.864214	4.517774	-3.958683	4.664930	-4.173203	4.952210	-3.753429	5.100618	-3.252803	4.997896	-3.035450	4.580790	-2.792647	
-0.217686	0.007118	-0.527446	0.039081	-0.483249	0.161689	-0.768237	0.300192	-0.737944	0.371244	-0.924747	0.308005	-1.046150	0.023100	-1.229459	0.185329	-1.277096	0.113048	-1.362020	0.368028	-1.486580	0.134971	-1.564131	0.268999	-1.577206	0.198838	-1.612813	0.214005	-1.169410	0.622590	-1.432851	0.676005	-1.458579	0.813146	-1.597844	0.822059	-1.781340	0.689838	-1.414193	0.937116	-1.420533	1.040770	-0.606817	0.778179	-0.667001	0.913252	-0.383122	0.809140	-0.441306	0.909693	-0.566493	0.971422	-0.448687	1.030640	-0.376004	1.260575	-0.311080	1.333919	-0.424263	1.483103	-0.476096	1.479924	-0.743054	1.307551	-0.225339	1.633957	-0.334286	1.714046	-0.657316	1.607616	-0.869941	1.681359	-0.958857	1.433130	-1.012787	1.464544	-0.923644	1.140457	-1.403891	1.336626	-1.451518	1.264347	-1.089066	1.008937	-1.467747	1.246017	-1.604484	1.497845	-1.572038	1.534500	-1.629136	1.617736	-1.740604	1.454859	-1.798188	1.260611	-1.758330	1.176276	-1.596488	1.082067	
0.917571	-0.020827	1.551422	-0.086191	1.461072	-0.337096	2.043286	-0.619633	1.981442	-0.764766	2.362911	-0.635571	2.611030	-0.053607	2.985456	-0.384968	3.082728	-0.237351	3.256183	-0.758082	3.510496	-0.282139	3.668832	-0.555806	3.695525	-0.412551	3.768223	-0.443516	2.862749	-1.277762	3.400769	-1.386690	3.453325	-1.666727	3.737678	-1.684856	4.110975	-1.414193	3.362772	-1.919919	3.375657	-2.131686	1.713661	-1.595557	1.836580	-1.871387	1.256931	-1.658814	1.375747	-1.864111	1.631376	-1.990171	1.390818	-2.111095	1.242393	-2.580643	1.109806	-2.730428	1.340952	-3.035105	1.446807	-3.028612	1.992014	-2.676576	0.934696	-3.343188	1.157197	-3.506751	1.816915	-3.289397	2.251155	-3.440003	2.432747	-2.933046	2.542886	-2.997206	2.360829	-2.335286	3.341663	-2.735955	3.438937	-2.588334	2.698654	-2.066685	3.472082	-2.550898	3.751352	-3.065224	3.685084	-3.140087	3.801700	-3.310087	4.029358	-2.977432	4.146965	-2.580707	4.065564	-2.408462	3.735027	-2.216047	
-0.291820	0.008752	-0.713008	0.052153	-0.652866	0.218877	-1.040631	0.407291	-0.999400	0.503984	-1.253718	0.417923	-1.419041	0.030020	-1.668614	0.250894	-1.733461	0.152492	-1.849069	0.499610	-2.018636	0.182341	-2.124208	0.364795	-2.142006	0.269284	-2.190478	0.289930	-1.586884	0.846139	-1.945468	0.918758	-1.980530	1.105757	-2.170163	1.117648	-2.419057	0.937116	-1.919919	1.274969	-1.928598	1.415983	-0.820841	1.058115	-0.902764	1.242042	-0.516204	1.100299	-0.595446	1.237216	-0.765940	1.321292	-0.605499	1.401941	-0.506506	1.715128	-0.418095	1.815007	-0.572215	2.018137	-0.642792	2.013808	-1.006253	1.779131	-0.301352	2.223544	-0.449696	2.332594	-0.889523	2.187665	-1.179004	2.288060	-1.300065	1.950108	-1.373488	1.992874	-1.252103	1.551691	-1.905950	1.818721	-1.970786	1.720322	-1.477386	1.372610	-1.992878	1.695370	-2.179028	2.038200	-2.134856	2.088101	-2.212588	2.201415	-2.364337	1.979680	-2.442731	1.715234	-2.388466	1.600425	-2.168138	1.472177	
0.919465	-0.020869	1.556162	-0.086525	1.465406	-0.338557	2.050245	-0.622370	1.988121	-0.768158	2.371316	-0.638379	2.620558	-0.053782	2.996679	-0.386643	3.094392	-0.238358	3.268629	-0.761445	3.524096	-0.283349	3.683149	-0.558255	3.709964	-0.414351	3.782990	-0.445456	2.873421	-1.283478	3.413875	-1.392901	3.466671	-1.674228	3.752305	-1.692417	4.127310	-1.420533	3.375657	-1.928598	3.388753	-2.141243	1.719130	-1.602710	1.842604	-1.879792	1.260317	-1.666260	1.379677	-1.872488	1.636475	-1.999127	1.394817	-2.120604	1.245711	-2.592312	1.112517	-2.742783	1.344718	-3.048849	1.451056	-3.042327	1.998741	-2.688687	0.936609	-3.358337	1.160124	-3.522646	1.822847	-3.304299	2.259063	-3.455590	2.441478	-2.946328	2.552117	-3.010782	2.369226	-2.345805	3.354570	-2.748332	3.452299	-2.600026	2.708592	-2.075974	3.485597	-2.562416	3.766160	-3.079123	3.699587	-3.154333	3.816743	-3.325121	4.045454	-2.990926	4.163602	-2.592369	4.081832	-2.419322	3.749774	-2.225991	
-0.322829	0.009436	-0.790627	0.057621	-0.723816	0.242798	-1.154570	0.452091	-1.108763	0.559512	-1.391329	0.463901	-1.575046	0.032875	-1.852358	0.278295	-1.924415	0.168956	-2.052879	0.554657	-2.241284	0.202125	-2.358587	0.404854	-2.378361	0.298729	-2.432218	0.321669	-1.761517	0.939679	-2.159993	1.020375	-2.198952	1.228096	-2.409649	1.241347	-2.686210	1.040770	-2.131686	1.415983	-2.141243	1.572865	-0.910375	1.175203	-1.001393	1.379566	-0.571873	1.222082	-0.659926	1.374212	-0.849375	1.467638	-0.671096	1.557253	-0.561095	1.905273	-0.462856	2.016256	-0.634105	2.241957	-0.712525	2.237148	-1.116360	1.976396	-0.333141	2.470189	-0.497970	2.591357	-0.986663	2.430320	-1.308305	2.541869	-1.442813	2.166371	-1.524394	2.213892	-1.389499	1.723620	-2.116079	2.020374	-2.188126	1.911032	-1.639831	1.524628	-2.212676	1.883304	-2.419528	2.264261	-2.370444	2.319711	-2.456820	2.445627	-2.625444	2.199233	-2.712557	1.905379	-2.652258	1.777801	-2.407428	1.635291	
0.676030	-0.015502	0.946820	-0.043600	0.908418	-0.150765	1.155776	-0.270673	1.129567	-0.332248	1.291026	-0.277438	1.395850	-0.031339	1.554201	-0.171493	1.595336	-0.109066	1.668679	-0.329286	1.776251	-0.128002	1.843221	-0.243748	1.854514	-0.183158	1.885264	-0.196256	1.502319	-0.549149	1.729828	-0.595183	1.752039	-0.713659	1.872325	-0.721327	2.030167	-0.606817	1.713661	-0.820841	1.719130	-0.910375	1.016277	-0.683640	1.068283	-0.800283	0.823130	-0.710375	0.873378	-0.797205	0.981484	-0.850515	0.879751	-0.901654	0.816983	-1.100221	0.760912	-1.163564	0.858664	-1.292413	0.903430	-1.289667	1.134005	-1.140788	0.686857	-1.422702	0.780954	-1.491874	1.059953	-1.399955	1.243597	-1.463647	1.320395	-1.249251	1.366974	-1.276382	1.289988	-0.996475	1.704753	-1.165905	1.745888	-1.103480	1.432850	-0.882893	1.759904	-1.087649	1.878001	-1.305145	1.849978	-1.336803	1.899292	-1.408692	1.995563	-1.268020	2.045296	-1.100254	2.010873	-1.027416	1.871097	-0.946047	
-0.244306	0.007705	-0.594073	0.043775	-0.544149	0.182223	-0.866044	0.338642	-0.831826	0.418897	-1.042847	0.347469	-1.179972	0.025660	-1.387027	0.208907	-1.440823	0.127271	-1.536735	0.415250	-1.677409	0.152036	-1.764987	0.303401	-1.779756	0.224164	-1.819968	0.241293	-1.319215	0.702758	-1.616702	0.762967	-1.645755	0.917925	-1.803053	0.927924	-2.009468	0.778179	-1.595557	1.058115	-1.602710	1.175203	-0.683640	0.878709	-0.751646	1.031226	-0.430998	0.913629	-0.496712	1.027213	-0.638100	1.096929	-0.505050	1.163807	-0.422962	1.423486	-0.349637	1.506321	-0.477469	1.674814	-0.536009	1.671223	-0.837528	1.476533	-0.252797	1.845193	-0.375846	1.935648	-0.740690	1.815445	-0.980842	1.898736	-1.081271	1.618368	-1.142182	1.653849	-1.041504	1.287800	-1.583909	1.509373	-1.637703	1.427736	-1.228331	1.139265	-1.656033	1.407033	-1.810473	1.691464	-1.773826	1.732865	-1.838317	1.826877	-1.964216	1.642914	-2.029254	1.423518	-1.984238	1.328264	-1.801446	1.221853	
0.694060	-0.015900	0.991946	-0.046779	0.949663	-0.164673	1.222017	-0.296709	1.193158	-0.364516	1.370995	-0.304163	1.486481	-0.033063	1.660919	-0.187452	1.706233	-0.118682	1.787028	-0.361277	1.905529	-0.139542	1.979303	-0.267049	1.991744	-0.200302	2.025618	-0.214731	1.603772	-0.603475	1.854389	-0.654187	1.878856	-0.784696	2.011362	-0.793143	2.185236	-0.667001	1.836580	-0.902764	1.842604	-1.001393	1.068283	-0.751646	1.125723	-0.880099	0.855597	-0.781040	0.910949	-0.876703	1.030039	-0.935434	0.917971	-0.991769	0.848821	-1.210517	0.787053	-1.280297	0.894737	-1.422234	0.944051	-1.419210	1.198046	-1.255209	0.705476	-1.565760	0.809131	-1.641959	1.116472	-1.540700	1.318770	-1.610862	1.403368	-1.374689	1.454678	-1.404576	1.369872	-1.096238	1.826767	-1.282878	1.872080	-1.214111	1.527245	-0.971119	1.887520	-1.196673	2.017611	-1.436261	1.986742	-1.471134	2.041065	-1.550325	2.147115	-1.395365	2.201900	-1.210559	2.163980	-1.130322	2.010007	-1.040688	
-0.284702	0.008595	-0.695190	0.050898	-0.636579	0.213386	-1.014476	0.397006	-0.974296	0.491236	-1.222128	0.407368	-1.383230	0.029364	-1.626441	0.244606	-1.689629	0.148716	-1.802288	0.486978	-1.967519	0.177806	-2.070385	0.355596	-2.087733	0.262527	-2.134964	0.282646	-1.546796	0.824658	-1.896214	0.895386	-1.930341	1.077390	-2.115094	1.089131	-2.357545	0.913252	-1.871387	1.242042	-1.879792	1.379566	-0.800283	1.031226	-0.880099	1.210538	-0.503441	1.072345	-0.580629	1.205778	-0.746712	1.287656	-0.590416	1.366221	-0.494003	1.671201	-0.407878	1.768496	-0.558031	1.966413	-0.626795	1.962195	-0.980991	1.733491	-0.294125	2.166546	-0.438664	2.272798	-0.867232	2.131608	-1.149341	2.229452	-1.267318	1.900099	-1.338871	1.941775	-1.220624	1.511819	-1.857712	1.772073	-1.920897	1.676183	-1.440064	1.337355	-1.942427	1.651866	-2.123831	1.985956	-2.080786	2.034585	-2.156536	2.145011	-2.304416	1.928929	-2.380809	1.671228	-2.327933	1.559344	-2.113226	1.434357	
0.609153	-0.014028	0.779417	-0.031808	0.755395	-0.099174	0.910038	-0.174043	0.893711	-0.212480	0.994183	-0.178258	1.059326	-0.025224	1.157809	-0.112397	1.183385	-0.073575	1.228991	-0.210526	1.295893	-0.085348	1.337541	-0.157331	1.344567	-0.119649	1.363691	-0.127796	1.125548	-0.347285	1.267014	-0.375891	1.280812	-0.449548	1.355621	-0.454345	1.453745	-0.383122	1.256931	-0.516204	1.260317	-0.571873	0.823130	-0.430998	0.855597	-0.503441	0.703650	-0.447293	0.734649	-0.501463	0.801793	-0.534594	0.738638	-0.566338	0.699645	-0.689803	0.664785	-0.729186	0.725539	-0.809287	0.753366	-0.807582	0.896654	-0.715081	0.618750	-0.890272	0.677240	-0.933270	0.850653	-0.876128	0.964757	-0.915700	1.012469	-0.782498	1.041408	-0.799362	0.993540	-0.625392	1.251372	-0.730703	1.276940	-0.691905	1.082345	-0.554788	1.285651	-0.682066	1.359049	-0.817240	1.341633	-0.836916	1.372282	-0.881596	1.432115	-0.794168	1.463023	-0.689902	1.441631	-0.644632	1.354762	-0.594058	
-0.253565	0.007909	-0.617252	0.045407	-0.565337	0.189366	-0.900068	0.352022	-0.864483	0.435481	-1.083934	0.361193	-1.226571	0.026496	-1.441917	0.217079	-1.497868	0.132174	-1.597622	0.431684	-1.743924	0.157931	-1.835008	0.315354	-1.850367	0.232946	-1.892188	0.250760	-1.371383	0.730684	-1.680792	0.793315	-1.711016	0.954491	-1.874610	0.964875	-2.089308	0.809140	-1.658814	1.100299	-1.666260	1.222082	-0.710375	0.913629	-0.781040	1.072345	-0.447293	0.950506	-0.515865	1.068207	-0.662934	1.140732	-0.524514	1.210321	-0.439116	1.480382	-0.362857	1.566535	-0.495820	1.741782	-0.556709	1.738047	-0.870340	1.535525	-0.262133	1.918997	-0.390118	2.013080	-0.769602	1.888059	-1.019413	1.974700	-1.123883	1.683052	-1.187245	1.719957	-1.082530	1.339201	-1.646708	1.569674	-1.702663	1.484756	-1.276859	1.184702	-1.721729	1.463221	-1.882376	1.759083	-1.844257	1.802148	-1.911339	1.899938	-2.042297	1.708582	-2.109950	1.480368	-2.063124	1.381286	-1.872985	1.270600	
0.626556	-0.014412	0.822977	-0.034876	0.795213	-0.112599	0.973981	-0.199185	0.955086	-0.243643	1.071412	-0.204062	1.146877	-0.026827	1.260928	-0.127776	1.290550	-0.082816	1.343370	-0.241421	1.420847	-0.096452	1.469080	-0.179815	1.477215	-0.136176	1.499362	-0.145610	1.223559	-0.399787	1.387408	-0.432929	1.403397	-0.518248	1.490033	-0.523786	1.603695	-0.441306	1.375747	-0.595446	1.379677	-0.659926	0.873378	-0.496712	0.910949	-0.580629	0.734649	-0.515865	0.770959	-0.578272	0.848649	-0.616768	0.775448	-0.653584	0.730239	-0.796604	0.689867	-0.842217	0.760252	-0.934979	0.792481	-0.933003	0.958428	-0.825849	0.636555	-1.028780	0.704297	-1.078577	0.905135	-1.012390	1.037308	-1.058228	1.092577	-0.903927	1.126100	-0.923461	1.070652	-0.721923	1.369320	-0.843920	1.398938	-0.798973	1.173525	-0.640136	1.409030	-0.787575	1.494060	-0.944173	1.473884	-0.966967	1.509390	-1.018728	1.578706	-0.917443	1.614513	-0.796653	1.589730	-0.744208	1.489093	-0.685619	
-0.283633	0.008572	-0.692516	0.050709	-0.634135	0.212562	-1.010551	0.395464	-0.970527	0.489324	-1.217390	0.405785	-1.377856	0.029263	-1.620110	0.243659	-1.683052	0.148145	-1.795271	0.485079	-1.959853	0.177120	-2.062318	0.354214	-2.079596	0.261509	-2.126642	0.281549	-1.540766	0.821436	-1.888832	0.891893	-1.922831	1.073200	-2.106864	1.084884	-2.348385	0.909693	-1.864111	1.237216	-1.872488	1.374212	-0.797205	1.027213	-0.876703	1.205778	-0.501463	1.068207	-0.578272	1.201529	-0.743824	1.282792	-0.588087	1.361090	-0.492067	1.664811	-0.406294	1.761710	-0.555842	1.958837	-0.624330	1.954635	-0.977140	1.726819	-0.292993	2.158170	-0.436954	2.263998	-0.863823	2.123381	-1.144834	2.220847	-1.262353	1.892769	-1.333630	1.934285	-1.215836	1.505962	-1.850494	1.765227	-1.913439	1.669700	-1.434441	1.332162	-1.934887	1.645475	-2.115603	1.978299	-2.072721	2.026743	-2.148184	2.136750	-2.295503	1.921488	-2.371607	1.664764	-2.318931	1.553304	-2.105038	1.428791	
