0.105446	0.019619	0.052231	-0.107813	0.051952	-0.143828	0.034036	-0.150801	0.085319	-0.110336	0.040435	-0.186982	0.049696	-0.191039	-0.007809	-0.195529	0.004089	-0.219308	0.070169	-0.229519	0.111745	-0.184532	0.100955	-0.261215	0.138399	-0.225561	0.145097	-0.235829	0.224123	-0.246097	0.238166	-0.237112	0.242564	-0.235067	0.238133	-0.294004	0.246778	-0.289998	0.249738	-0.195539	0.277459	-0.216205	0.256471	-0.176844	0.298652	-0.245048	0.299206	-0.262842	0.273670	-0.158325	0.297646	-0.170515	0.279317	-0.131868	0.340368	-0.160933	0.289427	-0.069922	0.335008	-0.067458	0.343135	-0.055372	0.348558	-0.061052	0.331409	-0.036088	0.278939	-0.025106	0.293796	-0.014979	0.256395	0.021648	0.208690	-0.024288	0.178851	-0.009046	0.154762	0.063346	0.137405	0.040554	0.166244	-0.019416	
-0.012841	-0.001087	0.168640	0.432565	0.304704	0.404735	0.356154	0.424787	0.208567	0.308467	0.337770	0.528592	0.311197	0.540263	0.476175	0.553094	0.441922	0.621181	0.252757	0.650063	0.134276	0.521828	0.165055	0.740272	0.058482	0.638834	0.039409	0.668046	-0.183780	0.697294	-0.223191	0.672054	-0.235067	0.666557	-0.223169	0.831840	-0.247454	0.820576	-0.255847	0.555175	-0.333537	0.613262	-0.274917	0.503030	-0.393151	0.694243	-0.394771	0.744249	-0.323231	0.451645	-0.389538	0.485579	-0.339972	0.379472	-0.506613	0.459156	-0.370976	0.217948	-0.486248	0.211935	-0.506214	0.181427	-0.520048	0.195670	-0.475826	0.133534	-0.345797	0.105473	-0.381716	0.082867	-0.297884	0.003891	-0.199694	0.098492	-0.141933	0.063556	-0.096142	-0.077786	-0.065983	-0.035382	-0.117600	0.080766	
0.104915	0.019517	0.055247	-0.099656	0.057745	-0.136630	0.040771	-0.143236	0.089356	-0.104899	0.046833	-0.177515	0.055608	-0.181359	0.001125	-0.185613	0.012397	-0.208143	0.075006	-0.217820	0.114401	-0.175193	0.104177	-0.247852	0.139657	-0.214069	0.146004	-0.223799	0.220851	-0.233529	0.234109	-0.225040	0.238133	-0.223169	0.234190	-0.278960	0.242279	-0.275054	0.245090	-0.185652	0.271340	-0.205235	0.251449	-0.167927	0.291420	-0.232564	0.291946	-0.249424	0.267737	-0.150360	0.290487	-0.161916	0.273064	-0.125226	0.331055	-0.152825	0.282585	-0.066190	0.326111	-0.063831	0.333885	-0.052289	0.339061	-0.057716	0.322704	-0.033856	0.272544	-0.023373	0.286765	-0.013642	0.250835	0.021604	0.204846	-0.022682	0.176019	-0.008046	0.152732	0.061872	0.135916	0.039828	0.163837	-0.018110	
-0.019903	-0.002435	0.211108	0.547135	0.387769	0.503104	0.452419	0.528295	0.267064	0.382165	0.429322	0.658755	0.395926	0.673414	0.603270	0.689554	0.560253	0.775163	0.322399	0.811576	0.173265	0.650177	0.211996	0.925176	0.077813	0.797420	0.053806	0.834209	-0.228841	0.870965	-0.278910	0.838879	-0.294004	0.831840	-0.278960	1.042403	-0.309649	1.027649	-0.319985	0.691615	-0.417794	0.764816	-0.344142	0.626144	-0.492834	0.866678	-0.494871	0.929550	-0.404927	0.561650	-0.488118	0.604276	-0.426067	0.471249	-0.634812	0.571120	-0.465144	0.269617	-0.608775	0.262149	-0.633607	0.224136	-0.650846	0.241877	-0.595703	0.164508	-0.433807	0.129557	-0.478507	0.101479	-0.374335	0.003401	-0.252419	0.120827	-0.180684	0.077501	-0.123803	-0.098024	-0.086202	-0.045293	-0.150465	0.098933	
0.105990	0.019722	0.049082	-0.116286	0.045871	-0.151221	0.026983	-0.158573	0.081050	-0.115910	0.033729	-0.196717	0.043493	-0.200994	-0.017133	-0.205728	-0.004589	-0.230797	0.065076	-0.241561	0.108906	-0.194135	0.097531	-0.274975	0.137004	-0.237388	0.144065	-0.248213	0.227477	-0.259027	0.242290	-0.249542	0.246778	-0.247454	0.242279	-0.309649	0.251510	-0.305531	0.254520	-0.205675	0.283730	-0.227483	0.261625	-0.185986	0.306083	-0.257888	0.306672	-0.276644	0.279750	-0.166491	0.304985	-0.179326	0.285727	-0.138676	0.349911	-0.169245	0.296438	-0.073750	0.344126	-0.071177	0.352614	-0.058534	0.358289	-0.064473	0.340329	-0.038379	0.285493	-0.026885	0.301002	-0.016352	0.262091	0.021692	0.212627	-0.025936	0.181752	-0.010073	0.156839	0.064855	0.138929	0.041296	0.168708	-0.020756	
-0.019508	-0.002359	0.208078	0.538937	0.381440	0.496732	0.445138	0.521553	0.262499	0.377570	0.422381	0.650089	0.389478	0.664533	0.593763	0.680433	0.551375	0.764772	0.317047	0.800631	0.170148	0.641649	0.208301	0.912521	0.076134	0.786691	0.052487	0.822925	-0.225777	0.859125	-0.275115	0.827515	-0.289998	0.820576	-0.275054	1.027649	-0.305531	1.013780	-0.315636	0.682283	-0.412091	0.754469	-0.339450	0.617709	-0.486095	0.854927	-0.488105	0.916933	-0.399397	0.554100	-0.481448	0.596140	-0.420244	0.464933	-0.626140	0.563439	-0.458781	0.266032	-0.600473	0.258665	-0.624972	0.221164	-0.641978	0.238666	-0.587580	0.162340	-0.427866	0.127861	-0.471964	0.100159	-0.369191	0.003397	-0.248911	0.119249	-0.178138	0.076503	-0.122020	-0.096668	-0.084923	-0.044645	-0.148324	0.097647	
0.106407	0.019802	0.047118	-0.121642	0.042355	-0.156419	0.022839	-0.164015	0.078708	-0.119935	0.029810	-0.203424	0.039897	-0.207844	-0.022737	-0.212733	-0.009776	-0.238630	0.062189	-0.249743	0.107456	-0.200762	0.095707	-0.284249	0.136471	-0.245434	0.143764	-0.256612	0.229812	-0.267786	0.245096	-0.258004	0.249738	-0.255847	0.245090	-0.319985	0.254520	-0.315636	0.257835	-0.212565	0.288026	-0.235153	0.265137	-0.192196	0.311179	-0.266649	0.311809	-0.286097	0.283912	-0.172030	0.310011	-0.185311	0.290117	-0.143283	0.356455	-0.174887	0.301246	-0.076321	0.350367	-0.073676	0.359100	-0.060653	0.364948	-0.066769	0.346435	-0.039906	0.289990	-0.028064	0.305942	-0.017257	0.266010	0.021745	0.215358	-0.027026	0.183783	-0.010744	0.158314	0.065898	0.140024	0.041818	0.170443	-0.021641	
-0.007814	-0.000127	0.140875	0.357428	0.251867	0.337538	0.294622	0.354203	0.171944	0.257528	0.279344	0.440461	0.257262	0.450162	0.394352	0.460819	0.365879	0.517385	0.208727	0.541348	0.110347	0.434865	0.135908	0.616235	0.047428	0.532031	0.031591	0.556280	-0.153165	0.580589	-0.185687	0.559758	-0.195539	0.555175	-0.185652	0.691615	-0.205675	0.682283	-0.212565	0.463449	-0.276721	0.511287	-0.228280	0.420301	-0.325879	0.578111	-0.327175	0.619342	-0.268142	0.377773	-0.323043	0.405830	-0.281899	0.317903	-0.420119	0.383954	-0.307432	0.183386	-0.403633	0.178349	-0.420331	0.152887	-0.431875	0.164780	-0.395001	0.112882	-0.286390	0.089452	-0.316409	0.070517	-0.246223	0.004348	-0.163936	0.083652	-0.115543	0.054334	-0.077193	-0.064086	-0.052053	-0.028620	-0.095159	0.068704	
0.109915	0.020471	0.027802	-0.173994	0.005609	-0.203313	-0.019973	-0.213272	0.053275	-0.155485	-0.010836	-0.264925	0.002386	-0.270719	-0.079709	-0.277125	-0.062714	-0.311061	0.031588	-0.325605	0.090880	-0.261448	0.075490	-0.370802	0.128878	-0.319963	0.138428	-0.334603	0.251268	-0.349226	0.271360	-0.336373	0.277459	-0.333537	0.271340	-0.417794	0.283730	-0.412091	0.288026	-0.276721	0.327811	-0.306317	0.297724	-0.250024	0.358154	-0.347719	0.358994	-0.373276	0.322397	-0.223664	0.356474	-0.241043	0.330694	-0.186313	0.416905	-0.227457	0.345647	-0.100476	0.408096	-0.097148	0.419113	-0.080598	0.426562	-0.088358	0.402913	-0.054339	0.331501	-0.039260	0.351575	-0.025888	0.302107	0.022064	0.240342	-0.037397	0.202220	-0.017189	0.171551	0.075471	0.149754	0.046543	0.186121	-0.030071	
-0.010425	-0.000626	0.155382	0.396688	0.279530	0.372556	0.326830	0.390991	0.191134	0.284049	0.309929	0.486421	0.285499	0.497152	0.437166	0.508946	0.405672	0.571534	0.231785	0.598070	0.122896	0.480214	0.151185	0.680968	0.053245	0.587753	0.035715	0.614597	-0.169148	0.641489	-0.205265	0.618355	-0.216205	0.613262	-0.205235	0.764816	-0.227483	0.754469	-0.235153	0.511287	-0.306317	0.564582	-0.252612	0.463470	-0.360969	0.638718	-0.362427	0.684518	-0.296879	0.416321	-0.357730	0.447445	-0.312192	0.350034	-0.465234	0.423193	-0.340578	0.201427	-0.446730	0.195881	-0.465133	0.167785	-0.477872	0.180905	-0.437164	0.123665	-0.317377	0.097818	-0.350475	0.076967	-0.273167	0.004115	-0.182581	0.091402	-0.129299	0.059152	-0.087066	-0.071231	-0.059308	-0.032144	-0.106854	0.075004	
0.107247	0.019962	0.042256	-0.134739	0.032963	-0.167854	0.011942	-0.176036	0.072122	-0.128554	0.019450	-0.218486	0.030316	-0.223246	-0.037152	-0.228513	-0.023189	-0.256408	0.054327	-0.268376	0.103083	-0.215619	0.090429	-0.305545	0.134336	-0.263734	0.142190	-0.275775	0.234962	-0.287805	0.251464	-0.277245	0.256471	-0.274917	0.251449	-0.344142	0.261625	-0.339450	0.265137	-0.228280	0.297724	-0.252612	0.273139	-0.206350	0.322679	-0.286550	0.323368	-0.307514	0.293321	-0.184674	0.321371	-0.198957	0.300037	-0.153826	0.371226	-0.187756	0.312099	-0.082248	0.364481	-0.079435	0.373774	-0.065549	0.380013	-0.072068	0.360244	-0.043453	0.300136	-0.030818	0.317097	-0.019383	0.274828	0.021813	0.221451	-0.029579	0.188271	-0.012334	0.161528	0.068234	0.142381	0.042967	0.174256	-0.023717	
-0.005435	0.000327	0.128056	0.322590	0.227649	0.305976	0.266353	0.321063	0.155286	0.233544	0.252522	0.399143	0.232534	0.407926	0.356627	0.417572	0.330849	0.468769	0.188611	0.490446	0.099588	0.394089	0.122720	0.558202	0.042661	0.482017	0.028330	0.503958	-0.138616	0.525963	-0.167960	0.507164	-0.176844	0.503030	-0.167927	0.626144	-0.185986	0.617709	-0.192196	0.420301	-0.250024	0.463470	-0.206350	0.381512	-0.294324	0.523699	-0.295496	0.560863	-0.242270	0.343097	-0.291817	0.368390	-0.254626	0.289010	-0.379485	0.348648	-0.277586	0.167176	-0.364833	0.162598	-0.379997	0.139505	-0.390466	0.150294	-0.357043	0.103203	-0.258486	0.081947	-0.285736	0.064735	-0.221953	0.004575	-0.147126	0.076703	-0.103129	0.050019	-0.068269	-0.057647	-0.045488	-0.025437	-0.084597	0.063055	
0.112610	0.020986	0.012955	-0.214183	-0.022623	-0.239304	-0.052857	-0.251075	0.033720	-0.182775	-0.042059	-0.312118	-0.026433	-0.318966	-0.123452	-0.326535	-0.103364	-0.366637	0.008070	-0.383813	0.078116	-0.308017	0.059935	-0.437207	0.123004	-0.377147	0.134285	-0.394443	0.267674	-0.411710	0.291437	-0.396507	0.298652	-0.393151	0.291420	-0.492834	0.306083	-0.486095	0.311179	-0.325879	0.358154	-0.360969	0.322679	-0.294324	0.394306	-0.410018	0.395181	-0.440194	0.351889	-0.263217	0.392074	-0.283751	0.361788	-0.219278	0.463224	-0.267726	0.379672	-0.118978	0.452331	-0.115128	0.465098	-0.095876	0.473772	-0.104895	0.446190	-0.065395	0.363311	-0.047836	0.386544	-0.032498	0.329770	0.022310	0.259491	-0.045340	0.216353	-0.022125	0.181701	0.082807	0.157216	0.050165	0.198141	-0.036528	
-0.014097	-0.001327	0.175483	0.451155	0.317682	0.421488	0.371293	0.442382	0.217513	0.321178	0.352137	0.550550	0.324447	0.562711	0.496359	0.576082	0.460669	0.647033	0.263546	0.677137	0.140069	0.543496	0.172146	0.771152	0.061077	0.665433	0.041200	0.695877	-0.191500	0.726357	-0.232595	0.700041	-0.245048	0.694243	-0.232564	0.866678	-0.257888	0.854927	-0.266649	0.578111	-0.347719	0.638718	-0.286550	0.523699	-0.410018	0.723377	-0.411625	0.775436	-0.336975	0.470095	-0.406137	0.505497	-0.354469	0.394846	-0.528218	0.477943	-0.386841	0.226575	-0.506875	0.220318	-0.527657	0.188549	-0.542063	0.203380	-0.496006	0.138688	-0.360630	0.109470	-0.398021	0.085948	-0.310783	0.003775	-0.208624	0.102193	-0.148524	0.065856	-0.100876	-0.081208	-0.069464	-0.037072	-0.123206	0.083775	
0.112682	0.021000	0.012543	-0.215290	-0.023412	-0.240279	-0.053773	-0.252100	0.033168	-0.183513	-0.042929	-0.313398	-0.027238	-0.320275	-0.124663	-0.327875	-0.104490	-0.368145	0.007409	-0.385393	0.077749	-0.309280	0.059492	-0.439011	0.122824	-0.378699	0.134153	-0.396067	0.268101	-0.413407	0.291972	-0.398135	0.299206	-0.394771	0.291946	-0.494871	0.306672	-0.488105	0.311809	-0.327175	0.358994	-0.362427	0.323368	-0.295496	0.395181	-0.411625	0.396773	-0.442623	0.352704	-0.264275	0.393041	-0.284892	0.362630	-0.220165	0.464463	-0.268799	0.380592	-0.119479	0.453527	-0.115615	0.466341	-0.096290	0.475049	-0.105342	0.447360	-0.065694	0.364171	-0.048068	0.387489	-0.032677	0.330518	0.022317	0.260008	-0.045555	0.216735	-0.022258	0.181975	0.083005	0.157417	0.050263	0.198465	-0.036702	
-0.016366	-0.001760	0.187890	0.484773	0.341220	0.451707	0.398726	0.474118	0.233784	0.344111	0.378179	0.590148	0.348476	0.603192	0.532885	0.617537	0.494604	0.693650	0.283138	0.725956	0.150659	0.582573	0.185073	0.826832	0.065902	0.713396	0.044575	0.746062	-0.205296	0.778758	-0.249474	0.750469	-0.262842	0.744249	-0.249424	0.929550	-0.276644	0.916933	-0.286097	0.619342	-0.373276	0.684518	-0.307514	0.560863	-0.440194	0.775436	-0.442623	0.832372	-0.361746	0.503285	-0.436028	0.541328	-0.380573	0.422508	-0.567096	0.511732	-0.415406	0.242100	-0.544010	0.235405	-0.566261	0.201368	-0.581696	0.217255	-0.532337	0.147962	-0.387335	0.116662	-0.427378	0.091491	-0.334008	0.003564	-0.224705	0.108855	-0.160396	0.069994	-0.109406	-0.087368	-0.075736	-0.040115	-0.133304	0.089190	
0.109435	0.020380	0.030250	-0.167266	0.010158	-0.197041	-0.014631	-0.206691	0.056343	-0.150696	-0.005777	-0.256743	0.007035	-0.262357	-0.072516	-0.268565	-0.056049	-0.301452	0.035337	-0.315551	0.092801	-0.253371	0.077886	-0.359356	0.129630	-0.310081	0.138886	-0.324271	0.248279	-0.338443	0.267759	-0.325980	0.273670	-0.323231	0.267737	-0.404927	0.279750	-0.399397	0.283912	-0.268142	0.322397	-0.296879	0.293321	-0.242270	0.351889	-0.336975	0.352704	-0.361746	0.317292	-0.216736	0.350257	-0.233569	0.325270	-0.180559	0.408795	-0.220404	0.339704	-0.097256	0.400371	-0.094020	0.411083	-0.077942	0.418317	-0.085482	0.395355	-0.052419	0.325944	-0.037773	0.345468	-0.024743	0.297273	0.022014	0.236990	-0.036021	0.199741	-0.016336	0.169766	0.074186	0.148438	0.045907	0.184010	-0.028953	
-0.003089	0.000774	0.115483	0.288353	0.203923	0.274868	0.238636	0.288400	0.139008	0.209901	0.226231	0.358426	0.208304	0.366304	0.319596	0.374952	0.296472	0.420863	0.168923	0.440287	0.089117	0.353904	0.109856	0.501021	0.038091	0.432734	0.025243	0.452400	-0.124173	0.472136	-0.150390	0.455337	-0.158325	0.451645	-0.150360	0.561650	-0.166491	0.554100	-0.172030	0.377773	-0.223664	0.416321	-0.184674	0.343097	-0.263217	0.470095	-0.264275	0.503285	-0.216736	0.308906	-0.261004	0.331420	-0.227726	0.260485	-0.339376	0.313778	-0.248137	0.151181	-0.326547	0.147055	-0.340197	0.126301	-0.349605	0.136000	-0.319587	0.093652	-0.230953	0.074543	-0.255471	0.059030	-0.198006	0.004799	-0.130541	0.069847	-0.090880	0.045762	-0.059465	-0.051292	-0.039011	-0.022295	-0.074176	0.057483	
0.112465	0.020958	0.014085	-0.211362	-0.020319	-0.237196	-0.050255	-0.248851	0.035471	-0.181225	-0.039562	-0.309291	-0.024091	-0.316072	-0.120151	-0.323565	-0.100260	-0.363270	0.010068	-0.380272	0.079415	-0.305232	0.061415	-0.433132	0.123853	-0.373674	0.135022	-0.390796	0.267005	-0.407895	0.290512	-0.392856	0.297646	-0.389538	0.290487	-0.488118	0.304985	-0.481448	0.310011	-0.323043	0.356474	-0.357730	0.321371	-0.291817	0.392074	-0.406137	0.393041	-0.436028	0.350257	-0.261004	0.390153	-0.281225	0.360050	-0.217438	0.460610	-0.265440	0.377780	-0.117939	0.449874	-0.114118	0.462543	-0.095015	0.471151	-0.103964	0.443783	-0.064768	0.361541	-0.047346	0.384598	-0.032120	0.328234	0.022305	0.258433	-0.044885	0.215577	-0.021839	0.181149	0.082403	0.156811	0.049969	0.197483	-0.036158	
-0.004633	0.000480	0.123830	0.311032	0.219705	0.295393	0.257058	0.309953	0.149864	0.225488	0.243709	0.385307	0.224419	0.393783	0.344178	0.403091	0.319299	0.452499	0.182033	0.473414	0.096129	0.380432	0.118451	0.538795	0.041198	0.465281	0.027369	0.486452	-0.133659	0.507689	-0.161950	0.489564	-0.170515	0.485579	-0.161916	0.604276	-0.179326	0.596140	-0.185311	0.405830	-0.241043	0.447445	-0.198957	0.368390	-0.283751	0.505497	-0.284892	0.541328	-0.233569	0.331420	-0.281225	0.356025	-0.245451	0.279279	-0.365824	0.336777	-0.267538	0.161720	-0.351768	0.157296	-0.366416	0.135002	-0.376522	0.145419	-0.344263	0.099946	-0.249092	0.079424	-0.275410	0.062790	-0.213781	0.004653	-0.141466	0.074366	-0.098947	0.048569	-0.065263	-0.055477	-0.043276	-0.024364	-0.081039	0.061156	
0.110190	0.020524	0.025894	-0.178825	0.001811	-0.207131	-0.024289	-0.217292	0.050440	-0.158335	-0.014967	-0.269991	-0.001478	-0.275902	-0.085236	-0.282438	-0.067897	-0.317063	0.028319	-0.331905	0.088818	-0.266441	0.073116	-0.378024	0.127592	-0.326147	0.137336	-0.341086	0.252557	-0.356003	0.273086	-0.342870	0.279317	-0.339972	0.273064	-0.426067	0.285727	-0.420244	0.290117	-0.281899	0.330694	-0.312192	0.300037	-0.254626	0.361788	-0.354469	0.362630	-0.380573	0.325270	-0.227726	0.360050	-0.245451	0.333842	-0.189667	0.421650	-0.231598	0.349092	-0.102352	0.412568	-0.098973	0.423762	-0.082152	0.431333	-0.090038	0.407293	-0.055467	0.334723	-0.040138	0.355116	-0.026566	0.304908	0.022082	0.242277	-0.038211	0.203645	-0.017697	0.172573	0.076209	0.150505	0.046905	0.187332	-0.030733	
0.000222	0.001406	0.098146	0.240776	0.171385	0.231104	0.200509	0.242458	0.116903	0.176591	0.190100	0.301206	0.175061	0.307817	0.268428	0.315070	0.249023	0.353580	0.142037	0.369854	0.075126	0.297426	0.092516	0.420765	0.032354	0.363526	0.021582	0.380011	-0.103382	0.396568	-0.125252	0.382551	-0.131868	0.379472	-0.125226	0.471249	-0.138676	0.464933	-0.143283	0.317903	-0.186313	0.350034	-0.153826	0.289010	-0.219278	0.394846	-0.220165	0.422508	-0.180559	0.260485	-0.217438	0.279279	-0.189667	0.220233	-0.282768	0.264583	-0.206511	0.128572	-0.272420	0.125086	-0.283931	0.107641	-0.291836	0.115798	-0.266641	0.080159	-0.192037	0.064085	-0.212690	0.050973	-0.164156	0.005123	-0.107094	0.060164	-0.073562	0.039754	-0.047015	-0.042305	-0.029853	-0.017850	-0.059441	0.049614	
0.117833	0.021983	-0.014160	-0.288731	-0.073387	-0.308174	-0.112392	-0.323363	-0.000667	-0.235238	-0.098459	-0.402105	-0.078303	-0.410942	-0.203451	-0.420700	-0.177527	-0.472416	-0.033826	-0.494530	0.056451	-0.396840	0.033015	-0.563334	0.114285	-0.485945	0.128823	-0.508231	0.300516	-0.530486	0.331086	-0.510928	0.340368	-0.506613	0.331055	-0.634812	0.349911	-0.626140	0.356455	-0.420119	0.416905	-0.465234	0.371226	-0.379485	0.463224	-0.528218	0.464463	-0.567096	0.408795	-0.339376	0.460610	-0.365824	0.421650	-0.282768	0.552470	-0.345200	0.445218	-0.154562	0.537556	-0.149707	0.553694	-0.125247	0.564732	-0.136692	0.529564	-0.086629	0.424592	-0.064292	0.453908	-0.045173	0.383074	0.022828	0.296420	-0.060572	0.243634	-0.031575	0.201320	0.096962	0.171650	0.057169	0.221356	-0.048908	
-0.003428	0.000710	0.117396	0.293471	0.207571	0.279398	0.242871	0.293158	0.141560	0.213332	0.230256	0.364370	0.212026	0.372381	0.325202	0.381177	0.301688	0.427866	0.171976	0.447623	0.090810	0.359769	0.111902	0.509393	0.038914	0.439941	0.025847	0.459942	-0.126171	0.480012	-0.152854	0.462915	-0.160933	0.459156	-0.152825	0.571120	-0.169245	0.563439	-0.174887	0.383954	-0.227457	0.423193	-0.187756	0.348648	-0.267726	0.477943	-0.268799	0.511732	-0.220404	0.313778	-0.265440	0.336777	-0.231598	0.264583	-0.345200	0.318885	-0.252370	0.153479	-0.332048	0.149289	-0.345916	0.128199	-0.355475	0.138055	-0.324971	0.095026	-0.234912	0.075609	-0.259822	0.059851	-0.201448	0.004768	-0.132925	0.070834	-0.092640	0.046376	-0.060730	-0.052204	-0.039942	-0.022746	-0.075673	0.058285	
0.111607	0.020794	0.017691	-0.200328	-0.013838	-0.225868	-0.042356	-0.236970	0.039298	-0.172551	-0.032170	-0.294549	-0.017431	-0.301008	-0.108945	-0.308149	-0.090000	-0.345979	0.015121	-0.362190	0.081213	-0.290674	0.064059	-0.412573	0.123570	-0.355899	0.134215	-0.372220	0.260153	-0.388511	0.282609	-0.374146	0.289427	-0.370976	0.282585	-0.465144	0.296438	-0.458781	0.301246	-0.307432	0.345647	-0.340578	0.312099	-0.277586	0.379672	-0.386841	0.380592	-0.415406	0.339704	-0.248137	0.377780	-0.267538	0.349092	-0.206511	0.445218	-0.252370	0.366231	-0.111639	0.434826	-0.107958	0.446874	-0.089777	0.455068	-0.098296	0.429025	-0.060984	0.350727	-0.044416	0.372704	-0.029867	0.318846	0.022217	0.251946	-0.042181	0.210798	-0.020162	0.177727	0.079900	0.154312	0.048733	0.193425	-0.033961	
0.007666	0.002827	0.061090	0.136811	0.102522	0.132933	0.119195	0.139435	0.071302	0.101718	0.113235	0.173058	0.104627	0.176845	0.158063	0.180992	0.146947	0.203019	0.085754	0.212296	0.047533	0.170920	0.057470	0.241360	0.023118	0.208688	0.016965	0.218098	-0.053898	0.227573	-0.066206	0.219678	-0.069922	0.217948	-0.066190	0.269617	-0.073750	0.266032	-0.076321	0.183386	-0.100476	0.201427	-0.082248	0.167176	-0.118978	0.226575	-0.119479	0.242100	-0.097256	0.151181	-0.117939	0.161720	-0.102352	0.128572	-0.154562	0.153479	-0.111639	0.077022	-0.149008	0.074907	-0.155576	0.065008	-0.160050	0.069646	-0.145833	0.049344	-0.103305	0.040209	-0.115138	0.032593	-0.087010	0.005867	-0.053677	0.038081	-0.034125	0.026052	-0.018683	-0.021797	-0.009041	-0.007709	-0.025896	0.031666	
0.116925	0.021809	-0.007918	-0.273374	-0.061152	-0.296000	-0.098537	-0.310558	0.008556	-0.226091	-0.085183	-0.386028	-0.065865	-0.394498	-0.185812	-0.403850	-0.160963	-0.453414	-0.023242	-0.474601	0.063266	-0.380988	0.040808	-0.540526	0.118682	-0.466376	0.132613	-0.487730	0.296927	-0.509065	0.326142	-0.490370	0.335008	-0.486248	0.326111	-0.608775	0.344126	-0.600473	0.350367	-0.403633	0.408096	-0.446730	0.364481	-0.364833	0.452331	-0.506875	0.453527	-0.544010	0.400371	-0.326547	0.449874	-0.351768	0.412568	-0.272420	0.537556	-0.332048	0.434826	-0.149008	0.524110	-0.144263	0.539681	-0.120639	0.550349	-0.131703	0.516395	-0.083297	0.414884	-0.061698	0.443254	-0.043177	0.374617	0.022751	0.290545	-0.058166	0.239281	-0.030080	0.198174	0.094735	0.169313	0.056067	0.217644	-0.046952	
0.007945	0.002880	0.059818	0.133075	0.100189	0.129264	0.116401	0.135586	0.069828	0.098909	0.110606	0.168282	0.102235	0.171964	0.154197	0.175996	0.143387	0.197415	0.083884	0.206434	0.046721	0.166204	0.056383	0.234694	0.022982	0.202926	0.016999	0.212076	-0.051886	0.221290	-0.063847	0.213617	-0.067458	0.211935	-0.063831	0.262149	-0.071177	0.258665	-0.073676	0.178349	-0.097148	0.195881	-0.079435	0.162598	-0.115128	0.220318	-0.115615	0.235405	-0.094020	0.147055	-0.114118	0.157296	-0.098973	0.125086	-0.149707	0.149289	-0.107958	0.074907	-0.144263	0.073050	-0.150648	0.063375	-0.154987	0.067879	-0.141192	0.048150	-0.099875	0.039293	-0.111352	0.031874	-0.084022	0.005895	-0.051610	0.037222	-0.032602	0.025519	-0.017591	-0.021001	-0.008242	-0.007316	-0.024602	0.030968	
0.117848	0.021986	-0.012212	-0.285833	-0.069036	-0.308161	-0.107954	-0.323317	0.003536	-0.235384	-0.094052	-0.401878	-0.073942	-0.410696	-0.198803	-0.420430	-0.172933	-0.472021	-0.029580	-0.494067	0.060453	-0.396638	0.037079	-0.562676	0.118124	-0.485508	0.132623	-0.507731	0.303543	-0.529938	0.333918	-0.510500	0.343135	-0.506214	0.333885	-0.633607	0.352614	-0.624972	0.359100	-0.420331	0.419113	-0.465133	0.373774	-0.379997	0.465098	-0.527657	0.466341	-0.566261	0.411083	-0.340197	0.462543	-0.366416	0.423762	-0.283931	0.553694	-0.345916	0.446874	-0.155576	0.539681	-0.150648	0.556090	-0.126043	0.567068	-0.137577	0.531738	-0.087218	0.426144	-0.064736	0.455634	-0.045513	0.384403	0.022844	0.297315	-0.060975	0.244274	-0.031823	0.201756	0.097341	0.171938	0.057354	0.221888	-0.049235	
0.009352	0.003149	0.053051	0.113756	0.087689	0.110703	0.101554	0.116110	0.061714	0.084740	0.096597	0.144071	0.089439	0.147221	0.133875	0.150667	0.124627	0.168981	0.073753	0.176683	0.041994	0.142301	0.050252	0.200829	0.021711	0.173687	0.016599	0.181504	-0.042130	0.189383	-0.052302	0.182856	-0.055372	0.181427	-0.052289	0.224136	-0.058534	0.221164	-0.060653	0.152887	-0.080598	0.167785	-0.065549	0.139505	-0.095876	0.188549	-0.096290	0.201368	-0.077942	0.126301	-0.095015	0.135002	-0.082152	0.107641	-0.125247	0.128199	-0.089777	0.065008	-0.120639	0.063375	-0.126043	0.055255	-0.129751	0.059028	-0.118049	0.042243	-0.082885	0.034714	-0.092673	0.028351	-0.069250	0.006037	-0.041387	0.032988	-0.025059	0.022892	-0.012176	-0.017072	-0.004270	-0.005373	-0.018188	0.027527	
0.118487	0.022108	-0.015311	-0.294627	-0.074763	-0.316578	-0.114744	-0.332149	-0.000202	-0.241810	-0.100463	-0.412857	-0.079803	-0.421917	-0.208076	-0.431916	-0.181498	-0.484915	-0.034232	-0.507558	0.058251	-0.407477	0.034240	-0.578032	0.117489	-0.498767	0.132382	-0.521593	0.307908	-0.544406	0.339095	-0.524448	0.348558	-0.520048	0.339061	-0.650846	0.358289	-0.641978	0.364948	-0.431875	0.426562	-0.477872	0.380013	-0.390466	0.473772	-0.542063	0.475049	-0.581696	0.418317	-0.349605	0.471151	-0.376522	0.431333	-0.291836	0.564732	-0.355475	0.455068	-0.160050	0.550349	-0.154987	0.567068	-0.129751	0.578627	-0.141541	0.542177	-0.089882	0.433808	-0.066798	0.464064	-0.047103	0.391066	0.022909	0.301927	-0.062883	0.247679	-0.033007	0.204201	0.099113	0.173734	0.058230	0.224784	-0.050785	
