1.321443	-0.078431	14.871532	-2.193117	12.678665	-7.474713	24.816922	-14.281470	37.817280	-2.795862	31.702215	-15.309330	45.672280	-10.515705	47.982455	-7.381838	57.336708	-8.861864	61.257261	-11.943660	62.820475	-12.709712	60.504021	-15.064856	51.193235	-19.034336	53.645116	-33.028402	69.227802	-34.455642	54.475394	-39.250410	60.709422	-39.977706	41.941504	-30.010562	52.184250	-44.719289	52.222698	-49.390768	37.411018	-47.176152	53.856701	-58.720348	60.027019	-51.662328	53.084223	-59.505344	50.774023	-62.638966	67.072560	-56.276200	68.661875	-60.155602	59.402925	-70.353693	65.618176	-68.745563	57.858336	-71.923582	60.225895	-75.797562	32.906443	-67.457096	30.558459	-65.919407	25.977025	-76.857972	29.669558	-52.689020	21.163680	-59.768410	8.765146	-66.878545	16.602251	-73.042640	4.788177	-56.789827	6.429517	-66.897390	14.024869	-44.253781	8.596043	-46.635829	1.699862	-59.929884	-2.860688	-73.204867	8.536046	-41.183437	1.841649	-77.057957	
-1.394810	0.084120	-17.227558	2.554617	-14.666361	8.729293	-28.874771	16.762761	-44.362231	3.318495	-37.020413	18.393054	-53.822308	12.612923	-56.603667	8.839952	-67.865727	10.621309	-72.585828	14.331908	-74.467809	15.254203	-71.678943	18.089634	-60.469439	22.868440	-63.421444	39.716112	-82.181595	41.434347	-64.421063	47.207069	-71.926521	48.082717	-49.331094	36.082942	-61.662645	53.791298	-61.708941	59.415573	-43.876550	56.749272	-63.676209	70.648151	-71.105084	62.150477	-62.746162	71.593280	-59.964735	75.366116	-79.587780	67.705463	-81.501280	72.376179	-70.353693	84.654496	-77.836717	82.718308	-68.494063	86.544571	-71.344544	91.208738	-38.453066	81.167048	-35.626168	79.315717	-30.110228	92.485309	-34.555978	63.386684	-24.315139	71.910090	-9.387699	80.470466	-18.823330	87.891847	-4.599555	68.323970	-6.575676	80.493155	-15.720239	53.230970	-9.184104	56.098879	-0.881322	72.104499	4.609436	88.087158	-9.111870	49.534374	-1.052028	92.726155	
1.443862	-0.085690	16.391782	-2.418447	13.972839	-8.245264	27.365947	-15.761903	41.734821	-3.088713	34.970886	-16.934686	50.426084	-11.630091	52.982117	-8.162710	63.331897	-9.800216	67.669690	-13.209998	69.399263	-14.057575	66.836284	-16.663354	56.534628	-21.055240	59.247460	-36.538585	76.488437	-38.117664	60.166115	-43.422791	67.063645	-44.227497	46.298278	-33.199586	57.631126	-49.473720	57.673668	-54.642405	41.285571	-52.192089	59.481585	-64.965029	66.308683	-57.155758	58.626881	-65.833589	56.070769	-69.300790	74.104196	-62.260737	75.862719	-66.553078	65.618176	-77.836717	72.495094	-76.057374	63.909175	-79.573718	66.528766	-83.860085	36.301479	-74.631797	33.703577	-72.930434	28.634479	-85.033263	32.720073	-58.291776	23.308813	-66.124717	9.590579	-73.991654	18.261868	-80.811858	5.190302	-62.829093	7.006346	-74.012505	15.410148	-48.958711	9.403477	-51.594304	1.773267	-66.303378	-3.272709	-80.991350	9.337094	-45.561560	1.930145	-85.254563	
-1.363136	0.082242	-16.834208	2.496315	-14.331507	8.529921	-28.215235	16.379713	-43.348605	3.242723	-36.174676	17.972509	-52.592308	12.324586	-55.310053	8.637909	-66.314531	10.378520	-70.926675	14.004256	-72.765612	14.905457	-70.040532	17.676038	-59.087405	22.345551	-61.971892	38.807887	-80.302977	40.486834	-62.948644	46.127507	-70.282428	46.983125	-48.203821	35.257813	-60.253319	52.561136	-60.298556	58.056763	-42.874047	55.451447	-62.220826	69.032401	-69.479766	60.729105	-61.312054	69.955908	-58.594252	73.642434	-77.768419	66.157025	-79.638142	70.720899	-68.745563	82.718308	-76.057374	80.826481	-66.928471	84.565174	-69.713746	89.122649	-37.574634	79.310661	-34.812402	77.501679	-29.422641	90.370028	-33.766688	61.937026	-23.760110	70.265456	-9.174131	78.630015	-18.393925	85.881633	-4.495516	66.761367	-6.426433	78.652185	-15.361816	52.013616	-8.975194	54.815922	-0.862336	70.455417	4.502823	86.072477	-8.904612	48.401578	-1.029137	90.605358	
1.291020	-0.076628	14.493729	-2.137119	12.357045	-7.283221	24.183454	-13.913562	36.843718	-2.723084	30.889906	-14.905407	44.490895	-10.238765	46.739970	-7.187781	55.846822	-8.628671	59.663685	-11.628958	61.185556	-12.374749	58.930367	-14.667608	49.865826	-18.532114	52.252857	-32.156073	67.423435	-33.545579	53.061172	-38.213517	59.130311	-38.921575	40.858787	-29.218045	50.830627	-43.537748	50.868058	-48.085664	36.448138	-45.929624	52.458840	-57.168460	58.465940	-50.297135	51.706797	-57.932689	49.457710	-60.983411	65.325102	-54.788960	66.872365	-58.565741	57.858336	-68.494063	63.909175	-66.928471	56.354632	-70.022422	58.659544	-73.793913	32.062729	-65.674085	29.776854	-64.177071	25.316610	-74.826302	28.911463	-51.296659	20.630584	-58.188782	8.560013	-65.110841	16.189813	-71.111884	4.688242	-55.288987	6.286166	-65.129187	13.680608	-43.084542	8.395383	-45.403580	1.681618	-58.345984	-2.758298	-71.269821	8.336973	-40.095414	1.819654	-75.020990	
-1.425732	0.085954	-17.611552	2.611533	-14.993252	8.923924	-29.518619	17.136697	-45.351747	3.392465	-37.846034	18.803596	-55.023053	12.894401	-57.866512	9.037189	-69.380028	10.858324	-74.205518	14.651767	-76.129519	15.594655	-73.278385	18.493392	-61.818600	23.378892	-64.836518	40.602735	-84.015530	42.359322	-65.858460	48.260954	-73.531509	49.156155	-50.431554	36.888445	-63.038450	54.992201	-63.085780	60.742063	-44.855208	58.016227	-65.096976	72.225469	-72.691744	63.538040	-64.146160	73.191705	-61.302619	77.048798	-81.363873	69.217073	-83.320112	73.992092	-71.923582	86.544571	-79.573718	84.565174	-70.022422	88.476905	-72.936561	93.245215	-39.310604	82.979276	-36.420581	81.086604	-30.781464	94.550272	-35.326496	64.801861	-24.856970	73.515604	-9.596193	82.267137	-19.242527	89.854241	-4.701127	69.849403	-6.721376	82.290332	-16.070141	54.419370	-9.388052	57.351320	-0.899864	73.714353	4.713506	90.053913	-9.314204	50.640226	-1.074382	94.796501	
1.337653	-0.079393	15.072833	-2.222953	12.850030	-7.576744	25.154445	-14.477498	38.336013	-2.834639	32.135029	-15.524548	46.301745	-10.663264	48.644474	-7.485236	58.130549	-8.986114	62.106349	-12.111340	63.691591	-12.888186	61.342494	-15.276518	51.900504	-19.301930	54.386938	-33.493195	70.189204	-34.940541	55.228919	-39.802887	61.550803	-40.540433	42.518397	-30.432830	52.905486	-45.348837	52.944477	-50.086152	37.924058	-47.840327	54.601509	-59.547224	60.858793	-52.389728	53.818143	-60.343285	51.475380	-63.521077	68.003643	-57.068631	69.615364	-61.002712	60.225895	-71.344544	66.528766	-69.713746	58.659544	-72.936561	61.060496	-76.865149	33.355989	-68.407120	30.974912	-66.847758	26.328905	-77.940487	30.073485	-53.430897	21.447722	-60.610068	8.874442	-67.820413	16.822004	-74.071386	4.841422	-57.589504	6.505895	-67.839524	14.208297	-44.876775	8.702956	-47.292395	1.709580	-60.773817	-2.915248	-74.235899	8.642113	-41.763157	1.853365	-78.143295	
-1.502036	0.090478	-18.559124	2.751981	-15.799910	9.404208	-31.107426	18.059451	-47.793550	3.575000	-39.883397	19.816680	-57.986098	13.588998	-60.982801	9.523907	-73.116829	11.443199	-78.202385	15.441076	-80.230078	16.434778	-77.225284	19.489735	-65.147891	24.638521	-68.328459	42.790633	-88.541084	44.641861	-69.405486	50.861599	-77.492096	51.805050	-53.147131	38.876164	-66.433488	57.955638	-66.483369	64.015408	-47.270217	61.142660	-68.602967	76.117779	-76.607107	66.962096	-67.600899	77.136099	-64.604079	81.201112	-85.746698	72.947238	-87.808404	77.979643	-75.797562	91.208738	-83.860085	89.122649	-73.793913	93.245215	-76.865149	98.270610	-41.426732	87.451263	-38.380935	85.456573	-32.437859	99.645925	-37.227884	68.294059	-26.194036	77.477487	-10.110692	86.700734	-20.276971	94.696789	-4.951780	73.613676	-7.080921	86.725179	-16.933591	57.351953	-9.891332	60.441937	-0.945626	77.686949	4.970309	94.907222	-9.813504	53.369111	-1.129550	99.905439	
0.799550	-0.047486	8.390451	-1.232496	7.161383	-4.189726	13.949999	-7.970133	21.116143	-1.547388	17.767320	-8.380169	25.406017	-5.764891	26.668055	-4.052851	31.778217	-4.861513	33.920004	-6.545052	34.774001	-6.963547	33.508524	-8.250195	28.421985	-10.418885	29.761372	-18.063906	38.274491	-18.843803	30.214890	-21.462850	33.620347	-21.860130	23.367852	-16.415217	28.963298	-24.450347	28.984298	-27.002195	20.893158	-25.792412	29.876880	-32.098473	33.247412	-28.243019	29.454917	-32.527268	28.192986	-34.238967	37.095962	-30.763334	37.964088	-32.882430	32.906443	-38.453066	36.301479	-37.574634	32.062729	-39.310604	33.355989	-41.426732	18.432882	-36.870775	17.150215	-36.030801	14.647610	-42.006078	16.664569	-28.803743	12.018282	-32.670807	5.245534	-36.554751	9.526587	-39.921918	3.073096	-31.043742	3.969686	-36.565045	8.118683	-24.195869	5.153161	-25.497074	1.386090	-32.759014	-1.105130	-40.010531	5.120387	-22.518680	1.463542	-42.115297	
-1.337757	0.080737	-16.519051	2.449603	-14.063216	8.370181	-27.686807	16.072810	-42.536475	3.182013	-35.497061	17.635563	-51.606816	12.093567	-54.273593	8.476029	-65.071692	10.183994	-69.597340	13.741737	-71.401790	14.626037	-68.727816	17.344660	-57.980103	21.926605	-60.810492	38.080205	-78.797803	39.727674	-61.768924	45.262547	-68.965162	46.102118	-47.300636	34.596709	-59.124150	51.575514	-59.168538	56.968071	-42.070830	54.411615	-61.054751	67.737853	-68.177543	59.590290	-60.163025	68.644040	-57.496203	72.261430	-76.310718	64.916399	-78.145366	69.394666	-67.457096	81.167048	-74.631797	79.310661	-65.674085	82.979276	-68.407120	87.451263	-36.870775	77.823540	-34.160321	76.048428	-28.871590	88.675470	-33.134247	60.775565	-23.315244	68.947875	-9.002732	77.155614	-18.049672	84.271280	-4.411833	65.509483	-6.306549	77.177367	-15.074408	51.038228	-8.807525	53.787995	-0.846769	69.134276	4.417801	84.458540	-8.738266	47.493910	-1.010443	88.906436	
0.753303	-0.044744	7.816131	-1.147371	6.672470	-3.898628	12.987028	-7.410855	19.636176	-1.436755	16.532482	-7.766142	23.610126	-5.343898	24.779283	-3.757853	29.513356	-4.507023	31.497517	-6.066654	32.288667	-6.454351	31.116323	-7.646314	26.404114	-9.655428	27.644919	-16.737829	35.531569	-17.460363	28.065050	-19.886608	31.219851	-20.254644	21.721951	-15.210467	26.905578	-22.654217	26.925033	-25.018232	19.429427	-23.897496	27.751911	-29.739363	30.874335	-26.167713	27.361010	-30.136592	26.191973	-31.722282	34.439578	-28.502502	35.243796	-30.465605	30.558459	-35.626168	33.703577	-34.812402	29.776854	-36.420581	30.974912	-38.380935	17.150215	-34.160321	15.962122	-33.382189	13.643710	-38.917579	15.512140	-26.687192	11.207947	-30.269541	4.933795	-33.867559	8.899685	-36.986836	2.921287	-28.762259	3.751872	-33.877095	7.595429	-22.418509	4.848222	-23.623922	1.358475	-30.351255	-0.949348	-37.068931	4.817861	-20.864791	1.430224	-39.018750	
-1.307470	0.078941	-16.142931	2.393855	-13.743029	8.179542	-27.056161	15.706541	-41.567250	3.109560	-34.688370	17.233439	-50.430694	11.817860	-53.036644	8.282836	-63.588443	9.951839	-68.010863	13.428436	-69.774154	14.292567	-67.161173	16.949181	-56.658607	21.426620	-59.424435	37.211762	-77.001474	38.821664	-60.361001	44.230272	-67.393086	45.050691	-46.222742	33.807723	-57.776557	50.399236	-57.819932	55.668781	-41.112239	53.170641	-59.663117	66.192880	-66.623423	58.231180	-58.791733	67.078393	-56.185749	70.613262	-74.571056	63.435788	-76.363850	67.811894	-65.919407	79.315717	-72.930434	77.501679	-64.177071	81.086604	-66.847758	85.456573	-36.030801	76.048428	-33.382189	74.313942	-28.214108	86.652856	-32.379517	59.389442	-22.784525	67.375314	-8.798527	75.395808	-17.639073	82.349134	-4.312363	64.015368	-6.163853	75.417065	-14.731683	49.874259	-8.607772	52.561293	-0.828632	67.557465	4.315835	82.532128	-8.540094	46.410797	-0.988572	86.878553	
0.663064	-0.039393	6.695511	-0.981274	5.718498	-3.330633	11.108069	-6.319586	16.748445	-1.220886	14.123050	-6.568043	20.105961	-4.522451	21.093888	-3.182249	25.094128	-3.815336	26.770729	-5.133199	27.439250	-5.460801	26.448627	-6.468014	22.466818	-8.165760	23.515269	-14.150368	30.179543	-14.760978	23.870254	-16.811022	26.535966	-17.121997	18.510449	-12.859741	22.890530	-19.149583	22.906967	-21.147092	16.573375	-20.200110	23.605642	-25.136212	26.243943	-22.118341	23.275352	-25.471845	22.287577	-26.811655	29.256368	-24.091117	29.935882	-25.749832	25.977025	-30.110228	28.634479	-29.422641	25.316610	-30.781464	26.328905	-32.437859	14.647610	-28.871590	13.643710	-28.214108	11.685340	-32.891073	13.263585	-22.557365	9.627034	-25.584108	4.325916	-28.624115	7.676747	-31.259664	2.625526	-24.310604	3.327298	-28.632175	6.574750	-18.950715	4.253612	-19.969179	1.305091	-25.653159	-0.644812	-31.328996	4.227963	-17.637952	1.365714	-32.976415	
-1.522924	0.091717	-18.818527	2.790430	-16.020738	9.535689	-31.542372	18.312061	-48.462008	3.624969	-40.441137	20.094020	-58.797250	13.779149	-61.835905	9.657149	-74.139802	11.603312	-79.296553	15.657155	-81.352632	16.664768	-78.305773	19.762492	-66.059304	24.983354	-69.284402	43.389585	-89.779986	45.266729	-70.376510	51.573546	-78.576324	52.530206	-53.890535	39.420318	-67.362903	58.766906	-67.413480	64.911504	-47.931346	61.998523	-69.562751	77.183266	-77.678895	67.899427	-68.546663	78.215831	-65.507932	82.337720	-86.946335	73.968327	-89.036839	79.071140	-76.857972	92.485309	-85.033263	90.370028	-74.826302	94.550272	-77.940487	99.645925	-42.006078	88.675470	-38.917579	86.652856	-32.891073	101.041427	-37.748351	69.249857	-26.559767	78.562005	-10.250912	87.914567	-20.559716	96.022703	-5.019665	74.644007	-7.178659	87.939356	-17.169481	58.154269	-10.028477	61.287581	-0.957338	78.774397	5.041546	96.236122	-9.949557	54.115588	-1.143842	101.304427	
0.735794	-0.043706	7.598701	-1.115144	6.487375	-3.788422	12.622461	-7.199120	19.075880	-1.394871	16.064988	-7.533679	22.930226	-5.184516	24.064219	-3.646171	28.655909	-4.372817	30.580395	-5.885539	31.347752	-6.261576	30.210667	-7.417693	25.640175	-9.366393	26.843658	-16.235793	34.493134	-16.936610	27.251149	-19.289862	30.311054	-19.646827	21.098836	-14.754364	26.126553	-21.974224	26.145421	-24.267128	18.875277	-23.180109	26.947427	-28.846240	29.975928	-25.382032	26.568284	-29.231519	25.434408	-30.769505	33.433929	-27.646587	34.213962	-29.550640	29.669558	-34.555978	32.720073	-33.766688	28.911463	-35.326496	30.073485	-37.227884	16.664569	-33.134247	15.512140	-32.379517	13.263585	-37.748351	15.076126	-25.885912	10.901121	-29.360568	4.815836	-32.850299	8.662348	-35.875682	2.863901	-27.898665	3.669488	-32.859548	7.397356	-21.745858	4.732838	-22.914989	1.348129	-29.439833	-0.890226	-35.955304	4.703392	-20.238902	1.417719	-37.846429	
-1.046877	0.063489	-12.906772	1.914194	-10.988118	6.539269	-21.630046	12.555139	-33.227972	2.486167	-27.730341	13.773534	-40.311260	9.445661	-42.393849	6.620591	-50.826467	7.954365	-54.360704	10.732777	-55.769866	11.423364	-53.681663	13.546451	-45.288367	17.124714	-47.498708	29.739618	-61.545734	31.026300	-48.247144	35.348506	-53.866830	36.004142	-36.948468	27.019229	-46.181778	40.278453	-46.216444	44.489599	-32.864451	42.493220	-47.689402	52.899794	-53.251652	46.537295	-46.993048	53.607435	-44.910511	56.432254	-59.602865	50.696485	-61.035539	54.193582	-52.689020	63.386684	-58.291776	61.937026	-51.296659	64.801861	-53.430897	68.294059	-28.803743	60.775565	-26.687192	59.389442	-22.557365	69.249857	-25.885912	47.463284	-18.218446	53.844742	-7.042047	60.254054	-14.106651	65.810554	-3.457079	51.159767	-4.936638	60.271041	-11.783328	39.859377	-6.889611	42.006631	-0.673176	53.990312	3.437843	65.956788	-6.835529	37.091670	-0.800986	69.430078	
0.568257	-0.033771	5.518158	-0.806767	4.716229	-2.733882	9.133985	-5.173069	13.714518	-0.994089	11.591638	-5.309290	16.424392	-3.659417	17.221915	-2.577505	20.451173	-3.088632	21.804642	-4.152488	22.344327	-4.416952	21.544625	-5.230062	18.330193	-6.600676	19.176550	-11.431916	24.556564	-11.924932	19.463091	-13.579732	21.614960	-13.830756	15.136360	-10.390008	18.672213	-15.467524	18.685481	-17.079979	13.572736	-16.315543	19.249467	-20.300060	21.379155	-17.863981	18.982852	-20.570985	18.185503	-21.652482	23.810813	-19.456435	24.359323	-20.795371	21.163680	-24.315139	23.308813	-23.760110	20.630584	-24.856970	21.447722	-26.194036	12.018282	-23.315244	11.207947	-22.784525	9.627034	-26.559767	10.901121	-18.218446	7.965869	-20.661575	3.686711	-23.115497	6.391495	-25.242866	2.314151	-19.633602	2.880621	-23.122004	5.501976	-15.307081	3.628345	-16.129187	1.248287	-20.717319	-0.325692	-25.298899	3.607645	-14.247397	1.297221	-26.628723	
-1.186316	0.071757	-14.638393	2.170854	-12.462230	7.416955	-24.533480	14.241408	-37.690197	2.819735	-31.453480	15.624878	-45.726019	10.714990	-48.088651	7.510034	-57.655212	9.023184	-61.664702	12.175185	-63.263354	12.958632	-60.894350	15.367202	-51.372415	19.426600	-53.879988	33.737852	-69.815872	35.197484	-54.729090	40.101007	-61.104530	40.844817	-41.910995	30.651652	-52.385973	45.693934	-52.425298	50.471413	-37.277720	48.206552	-54.096360	60.012733	-60.406693	52.794522	-53.306350	60.815551	-50.943722	64.020308	-67.612134	57.513102	-69.237505	61.480547	-59.768410	71.910090	-66.124717	70.265456	-58.188782	73.515604	-60.610068	77.477487	-32.670807	68.947875	-30.269541	67.375314	-25.584108	78.562005	-29.360568	53.844742	-20.661575	61.084916	-7.981882	68.356258	-15.996722	74.660157	-3.914730	58.038757	-5.593289	68.375530	-13.360886	45.218430	-7.808947	47.654495	-0.756380	61.250026	3.907593	74.826053	-7.747585	42.078475	-0.901383	78.766521	
0.324047	-0.019291	2.485463	-0.357264	2.134525	-1.196737	4.049020	-2.219802	5.899548	-0.409890	5.071075	-2.066918	6.941189	-1.436364	7.248255	-1.019769	8.491570	-1.216743	9.012699	-1.626311	9.220519	-1.728143	8.912602	-2.041270	7.674825	-2.569240	8.000619	-4.429563	10.072560	-4.619676	8.110857	-5.256381	8.939134	-5.352983	6.445180	-4.028322	7.806422	-5.983056	7.811527	-6.603660	5.843507	-6.309438	8.028568	-7.842775	8.848120	-6.905329	7.925975	-7.947014	7.619150	-8.363118	9.783765	-7.518111	9.994810	-8.033320	8.765146	-9.387699	9.590579	-9.174131	8.560013	-9.596193	8.874442	-10.110692	5.245534	-9.002732	4.933795	-8.798527	4.325916	-10.250912	4.815836	-7.042047	3.686711	-7.981882	2.041233	-8.925802	3.081357	-9.744016	1.513249	-7.586605	1.731137	-8.928280	2.739317	-5.922620	2.018717	-6.238787	1.103310	-8.003414	0.497976	-9.765469	2.010779	-5.514964	1.122132	-10.276859	
-1.326362	0.080061	-16.377540	2.428629	-13.942749	8.298455	-27.449533	15.935005	-42.171814	3.154753	-35.192799	17.484268	-51.164312	11.989835	-53.808204	8.403342	-64.513635	10.096648	-69.000444	13.623860	-70.789408	14.500572	-68.138382	17.195865	-57.482903	21.738491	-60.289003	37.753462	-78.121953	39.386798	-61.239208	44.874164	-68.373683	45.706529	-46.895089	34.299861	-58.617132	51.132951	-58.661139	56.479224	-41.710169	53.944710	-60.531162	67.156559	-67.592813	59.078933	-59.647090	68.054966	-57.003163	71.641303	-75.656165	64.359322	-77.475061	68.799146	-66.878545	80.470466	-73.991654	78.630015	-65.110841	82.267137	-67.820413	86.700734	-36.554751	77.155614	-33.867559	75.395808	-28.624115	87.914567	-32.850299	60.254054	-23.115497	68.356258	-8.925802	76.493691	-17.895095	83.548190	-4.374255	64.947371	-6.252717	76.515199	-14.945400	50.600204	-8.732254	53.326390	-0.839759	68.541084	4.379660	83.733925	-8.663589	47.086269	-1.002026	88.143672	
0.478412	-0.028444	4.402427	-0.641395	3.766418	-2.168365	7.263222	-4.086559	10.839384	-0.779161	9.192717	-4.116419	12.935514	-2.841554	13.552597	-2.004413	16.051225	-2.399962	17.098476	-3.223105	17.516068	-3.427737	16.897293	-4.056903	14.410074	-5.117508	15.064915	-8.855745	19.227887	-9.237322	15.286595	-10.517565	16.951514	-10.711777	11.938868	-8.049539	14.674679	-11.978181	14.684945	-13.225734	10.729146	-12.634289	15.121290	-15.717018	16.768979	-13.832285	14.915018	-15.926619	14.298132	-16.763319	18.650256	-15.064319	19.074612	-16.100206	16.602251	-18.823330	18.261868	-18.393925	16.189813	-19.242527	16.822004	-20.276971	9.526587	-18.049672	8.899685	-17.639073	7.676747	-20.559716	8.662348	-14.106651	6.391495	-15.996722	3.081357	-17.895095	5.173884	-19.540837	2.019545	-15.201511	2.457771	-17.900123	4.485670	-11.854485	3.036219	-12.490468	1.195002	-16.039868	-0.022597	-19.584099	3.020193	-11.034749	1.232853	-20.612819	
-1.447774	0.087261	-17.885284	2.652105	-15.226277	9.062667	-29.977589	17.403260	-46.057128	3.445195	-38.434582	19.096255	-55.879010	13.095055	-58.766739	9.177791	-70.459508	11.027282	-75.360125	14.879782	-77.314081	15.837349	-74.418557	18.781214	-62.780358	23.742772	-65.845262	41.234773	-85.322864	43.018701	-66.883119	49.012226	-74.675635	49.921365	-51.216023	37.462656	-64.019202	55.848278	-64.067267	61.687664	-45.552856	58.919376	-66.109779	73.349865	-73.822782	64.527171	-65.144161	74.331142	-62.256362	78.248289	-82.629900	70.294619	-84.616572	75.143970	-73.042640	87.891847	-80.811858	85.881633	-71.111884	89.854241	-74.071386	94.696789	-39.921918	84.271280	-36.986836	82.349134	-31.259664	96.022703	-35.875682	65.810554	-25.242866	74.660157	-9.744016	83.548190	-19.540837	91.253771	-4.772579	70.936743	-6.824350	83.571748	-16.318960	55.265991	-9.532625	58.243685	-0.912013	74.861992	4.788930	91.456468	-9.457625	51.427896	-1.089258	96.273026	
0.245715	-0.014646	1.512692	-0.213081	1.306414	-0.703680	2.417961	-1.272508	3.392809	-0.222502	2.979531	-1.026890	3.899345	-0.723295	4.049092	-0.520107	4.655393	-0.616314	4.909539	-0.816012	5.010911	-0.865677	4.860739	-1.018429	4.256996	-1.276112	4.415813	-2.183479	5.426653	-2.276433	4.469501	-2.586573	4.873221	-2.633642	3.657387	-1.987740	4.321097	-2.940807	4.323584	-3.243263	3.364270	-3.099867	4.429339	-3.846961	4.828650	-3.390219	4.379358	-3.897734	4.229874	-4.100406	5.284433	-3.688760	5.387232	-3.939750	4.788177	-4.599555	5.190302	-4.495516	4.688242	-4.701127	4.841422	-4.951780	3.073096	-4.411833	2.921287	-4.312363	2.625526	-5.019665	2.863901	-3.457079	2.314151	-3.914730	1.513249	-4.374255	2.019545	-4.772579	1.256405	-3.722434	1.362363	-4.375467	1.853052	-2.912581	1.502348	-3.066458	1.056815	-3.925313	0.762218	-4.782911	1.498471	-2.714195	1.065987	-5.031779	
-1.127648	0.068279	-13.909828	2.062866	-11.842010	7.047676	-23.311885	13.531925	-35.812754	2.679390	-29.887001	14.845941	-43.447805	10.180931	-45.692612	7.135808	-54.782076	8.573488	-58.591607	11.568304	-60.110533	12.312681	-57.859673	14.601137	-48.812604	18.458101	-51.195119	32.055629	-66.336282	33.442493	-52.001866	38.101433	-58.059331	38.808144	-39.823055	29.123341	-49.775610	43.415416	-49.812975	47.954616	-35.420875	45.802717	-51.400688	57.020034	-57.396278	50.161851	-50.650081	57.782808	-48.405295	60.827714	-64.242321	54.645077	-65.786621	58.414633	-56.789827	68.323970	-62.829093	66.761367	-55.288987	69.849403	-57.589504	73.613676	-31.043742	65.509483	-28.762259	64.015368	-24.310604	74.644007	-27.898665	51.159767	-19.633602	58.038757	-7.586605	64.947371	-15.201511	70.936743	-3.722434	55.144829	-5.317217	64.965680	-12.697193	42.964218	-7.422325	45.278709	-0.721709	58.195774	3.709485	71.094256	-7.364029	39.980921	-0.859477	74.838056	
0.278043	-0.016563	1.914165	-0.272587	1.648185	-0.907170	3.091118	-1.663467	4.427368	-0.299839	3.842735	-1.456121	5.154748	-1.017586	5.369423	-0.726323	6.238627	-0.864118	6.602960	-1.150431	6.748264	-1.221627	6.532989	-1.440567	5.667573	-1.809800	5.895303	-3.110464	7.344071	-3.243516	5.972330	-3.688433	6.551269	-3.755945	4.807941	-2.829912	5.759530	-4.196378	5.763098	-4.630137	4.387479	-4.424493	5.914781	-5.496078	6.487531	-4.840945	5.843087	-5.568917	5.628667	-5.859675	7.141358	-5.269176	7.288831	-5.629213	6.429517	-6.575676	7.006346	-6.426433	6.286166	-6.721376	6.505895	-7.080921	3.969686	-6.306549	3.751872	-6.163853	3.327298	-7.178659	3.669488	-4.936638	2.880621	-5.593289	1.731137	-6.252717	2.457771	-6.824350	1.362363	-5.317217	1.514637	-6.254482	2.218842	-4.154839	1.715468	-4.375691	1.075995	-5.608386	0.653146	-6.839268	1.709926	-3.870046	1.089145	-7.196482	
-1.326733	0.080083	-16.382150	2.429312	-13.946673	8.300792	-27.457262	15.939494	-42.183693	3.155641	-35.202710	17.489196	-51.178726	11.993214	-53.823363	8.405710	-64.531813	10.099493	-69.019887	13.627700	-70.809356	14.504659	-68.157583	17.200712	-57.499099	21.744618	-60.305989	37.764105	-78.143968	39.397901	-61.256462	44.886815	-68.392949	45.719415	-46.908300	34.309530	-58.633648	51.147367	-58.677667	56.495147	-41.721917	53.959919	-60.548217	67.175494	-67.611859	59.095590	-59.663896	68.074153	-57.019224	71.661502	-75.677485	64.377468	-77.496894	68.818543	-66.897390	80.493155	-74.012505	78.652185	-65.129187	82.290332	-67.839524	86.725179	-36.565045	77.177367	-33.877095	75.417065	-28.632175	87.939356	-32.859548	60.271041	-23.122004	68.375530	-8.928280	76.515199	-17.900123	83.571748	-4.375467	64.965680	-6.254482	76.536845	-14.949600	50.614466	-8.734700	53.341419	-0.839974	68.560408	4.380923	83.757544	-8.666019	47.099527	-1.002284	88.168539	
0.427646	-0.025434	3.771997	-0.547953	3.229739	-1.848827	6.206171	-3.472641	9.214825	-0.657719	7.837237	-3.442401	10.964167	-2.379431	11.479295	-1.680594	13.565090	-2.010839	14.439315	-2.697969	14.787920	-2.868793	14.271377	-3.394024	12.195060	-4.279462	12.741688	-7.400111	16.216985	-7.718722	12.926718	-8.787325	14.316491	-8.949436	10.132165	-6.727086	12.415923	-10.006571	12.424492	-11.047939	9.122411	-10.554242	12.788714	-13.127422	14.164054	-11.554224	12.616539	-13.302373	12.101624	-14.000751	15.734339	-12.582604	16.088544	-13.447256	14.024869	-15.720239	15.410148	-15.361816	13.680608	-16.070141	14.208297	-16.933591	8.118683	-15.074408	7.595429	-14.731683	6.574750	-17.169481	7.397356	-11.783328	5.501976	-13.360886	2.739317	-14.945400	4.485670	-16.318960	1.853052	-12.697193	2.218842	-14.949600	3.911801	-9.903021	2.701670	-10.434318	1.164847	-13.396936	0.148597	-16.355088	2.688297	-9.219196	1.196442	-17.213668	
