-0.142821	0.014553	-0.292392	0.043973	-0.265941	0.101691	-0.396532	0.179923	-0.379129	0.212516	-0.470331	0.190158	-0.539436	0.060620	-0.619314	0.145052	-0.644830	0.112893	-0.674291	0.236914	-0.742866	0.132025	-0.773892	0.198591	-0.783004	0.166054	-0.799186	0.174650	-0.572658	0.349358	-0.858498	0.406237	-0.694810	0.385330	-0.766645	0.461223	-0.701224	0.451207	-0.675035	0.507959	-0.755056	0.584051	-0.827552	0.635310	-0.842829	0.676782	-0.673678	0.557181	-0.687391	0.656089	-0.678958	0.664066	-0.807531	0.766130	-0.741441	0.780735	-0.724581	0.796695	-0.748063	0.838401	-0.653447	0.696213	-0.518435	0.528256	-0.463361	0.740262	-0.434937	0.583456	-0.439182	0.723161	-0.322839	0.465808	-0.299929	0.399421	-0.193046	0.404692	-0.216322	0.454631	-0.272839	0.489019	-0.214745	0.512050	-0.170885	0.617289	-0.137187	0.649212	-0.184357	0.724410	-0.208981	0.725079	-0.342432	0.654797	-0.084075	0.787362	-0.132191	0.829763	-0.289328	0.793024	-0.386760	0.836773	
0.964880	-0.083469	1.672881	-0.221995	1.547188	-0.495302	2.167168	-0.866343	2.084333	-1.021378	2.519076	-0.915101	2.849714	-0.296550	3.230936	-0.699352	3.352765	-0.545835	3.493327	-1.137873	3.820734	-0.637094	3.968859	-0.954848	4.012354	-0.799186	4.089702	-0.840518	3.008066	-1.674436	4.372593	-1.945903	3.591313	-1.846129	3.934180	-2.208369	3.621920	-2.160555	3.496892	-2.431435	3.878847	-2.794610	4.224872	-3.039271	4.297788	-3.237217	3.490417	-2.666371	3.555882	-3.138446	3.515632	-3.176521	4.129307	-3.663677	3.813863	-3.733386	3.733388	-3.809565	3.845470	-4.008626	3.393867	-3.329957	2.749404	-2.528212	2.486559	-3.540212	2.350829	-2.791748	2.371151	-3.458587	1.815872	-2.230004	1.706739	-1.913094	1.196470	-1.938318	1.307557	-2.176664	1.577328	-2.340809	1.300028	-2.450736	1.090629	-2.953230	0.929762	-3.105606	1.154931	-3.464545	1.272463	-3.467742	1.909390	-3.132291	0.676270	-3.765017	0.905929	-3.967398	1.655935	-3.792027	2.120956	-4.000841	
-0.148239	0.015020	-0.305900	0.046018	-0.278008	0.106860	-0.415712	0.189355	-0.397356	0.223728	-0.493560	0.200150	-0.566472	0.063490	-0.650737	0.152562	-0.677657	0.118634	-0.708745	0.249480	-0.781094	0.138811	-0.813832	0.209047	-0.823445	0.174650	-0.840518	0.183846	-0.601522	0.368093	-0.903087	0.428105	-0.730400	0.406049	-0.806184	0.486114	-0.737165	0.475548	-0.709534	0.535421	-0.793957	0.615697	-0.870440	0.669775	-0.886557	0.713528	-0.708103	0.587350	-0.722570	0.691697	-0.713674	0.700113	-0.849317	0.807790	-0.779593	0.823198	-0.761806	0.840036	-0.786579	0.884035	-0.686760	0.734027	-0.544321	0.556831	-0.486219	0.780500	-0.456229	0.615069	-0.460710	0.762458	-0.337974	0.490943	-0.313808	0.420904	-0.201045	0.426467	-0.225601	0.479151	-0.285227	0.515431	-0.223937	0.539728	-0.177663	0.650763	-0.142110	0.684442	-0.191876	0.763775	-0.217853	0.764482	-0.358641	0.690336	-0.086079	0.830189	-0.136840	0.874922	-0.302618	0.836162	-0.405406	0.882317	
0.823106	-0.071242	1.319416	-0.168471	1.231442	-0.360041	1.665295	-0.619552	1.607389	-0.727978	1.911204	-0.653604	2.142112	-0.221532	2.408422	-0.502935	2.493492	-0.395724	2.591633	-0.809193	2.820283	-0.459469	2.923725	-0.681360	2.954097	-0.572658	3.008066	-0.601522	2.252836	-1.184197	3.205807	-1.373758	2.660074	-1.304056	2.899573	-1.557082	2.681465	-1.523685	2.594160	-1.712891	2.860936	-1.966567	3.102625	-2.137454	3.153555	-2.275713	2.589637	-1.876988	2.635356	-2.206726	2.607244	-2.233320	3.035878	-2.573582	2.815549	-2.622272	2.759340	-2.675481	2.837625	-2.814519	2.522196	-2.340492	2.072085	-1.780542	1.888474	-2.487348	1.793723	-1.964579	1.807858	-2.430330	1.419819	-1.572336	1.343531	-1.350950	0.987131	-1.368558	1.064729	-1.535057	1.253153	-1.649703	1.059473	-1.726485	0.913259	-2.077321	0.800904	-2.183761	0.958175	-2.434486	1.040276	-2.436718	1.485260	-2.202381	0.623807	-2.644390	0.784240	-2.785771	1.308193	-2.663273	1.633062	-2.809135	
-0.257629	0.024454	-0.578636	0.087316	-0.521643	0.211227	-0.802954	0.379787	-0.765364	0.450133	-0.962583	0.401879	-1.112373	0.121467	-1.285214	0.304100	-1.340431	0.234515	-1.404132	0.502890	-1.552546	0.275888	-1.619689	0.419914	-1.639404	0.349358	-1.674436	0.368093	-1.184197	0.746435	-1.802796	0.869407	-1.448536	0.824165	-1.604005	0.988416	-1.462428	0.966733	-1.405766	1.089547	-1.578925	1.254202	-1.735800	1.365120	-1.768858	1.454860	-1.402830	1.196059	-1.432508	1.410081	-1.414261	1.427343	-1.692475	1.648200	-1.549466	1.679803	-1.512982	1.714339	-1.563795	1.804585	-1.359058	1.496906	-1.066897	1.133446	-0.947725	1.592227	-0.886229	1.252909	-0.895399	1.555219	-0.643614	0.998319	-0.594105	0.854613	-0.362709	0.866019	-0.413089	0.974121	-0.535408	1.048546	-0.409677	1.098393	-0.314772	1.326107	-0.241849	1.395191	-0.343925	1.557920	-0.397211	1.559368	-0.686021	1.407273	-0.126908	1.694154	-0.231034	1.785915	-0.571097	1.706410	-0.781951	1.801084	
1.002004	-0.086670	1.765436	-0.236010	1.629866	-0.530720	2.298585	-0.930964	2.209221	-1.098202	2.678243	-0.983566	3.034974	-0.316239	3.446255	-0.750797	3.577681	-0.585186	3.729310	-1.223859	4.082515	-0.683638	4.242322	-1.026420	4.289230	-0.858498	4.372593	-0.903087	3.205807	-1.802796	4.678231	-2.095725	3.835099	-1.988016	4.205083	-2.378918	3.868138	-2.327319	3.733272	-2.619621	4.145405	-3.011494	4.518770	-3.275484	4.597444	-3.489067	3.726285	-2.873121	3.796925	-3.382490	3.753496	-3.423574	4.415652	-3.949218	4.075287	-4.024434	3.988455	-4.106632	4.109391	-4.321420	3.622109	-3.589131	2.926715	-2.724018	2.643118	-3.815996	2.496648	-3.008396	2.518597	-3.727924	1.919567	-2.402230	1.801832	-2.060303	1.251259	-2.087526	1.371118	-2.344688	1.662201	-2.521802	1.362992	-2.640412	1.137029	-3.182669	0.963454	-3.347075	1.206409	-3.734358	1.333221	-3.737807	2.020401	-3.375877	0.689959	-4.058545	0.937746	-4.276900	1.746944	-4.087681	2.248664	-4.312985	
-0.293208	0.027522	-0.667333	0.100749	-0.600871	0.245170	-0.928898	0.441710	-0.885051	0.523745	-1.115121	0.467515	-1.289923	0.140308	-1.491610	0.353415	-1.556057	0.272201	-1.630407	0.585432	-1.803629	0.320483	-1.881999	0.488588	-1.905012	0.406237	-1.945903	0.428105	-1.373758	0.869407	-2.095725	1.013384	-1.682319	0.960440	-1.863775	1.152148	-1.698549	1.126843	-1.632421	1.270180	-1.834518	1.462349	-2.017605	1.591806	-2.056188	1.696544	-1.628994	1.394492	-1.663631	1.644280	-1.642334	1.664426	-1.967043	1.922193	-1.800135	1.959078	-1.757554	1.999387	-1.816859	2.104715	-1.577905	1.745614	-1.236876	1.321343	-1.097795	1.856876	-1.025924	1.460820	-1.036725	1.813687	-0.742954	1.163440	-0.685201	0.995729	-0.415130	1.009070	-0.473926	1.135217	-0.616706	1.222095	-0.469940	1.280276	-0.359105	1.546250	-0.273970	1.626887	-0.393135	1.816838	-0.455333	1.818530	-0.792372	1.641019	-0.139829	1.975845	-0.261362	2.082942	-0.658252	1.990132	-0.904323	2.100623	
0.899551	-0.077834	1.510006	-0.197331	1.401694	-0.432974	1.935908	-0.752622	1.864559	-0.886179	2.238974	-0.794610	2.523663	-0.261974	2.851945	-0.608846	2.956840	-0.476660	3.077860	-0.986439	3.359777	-0.555243	3.487327	-0.828839	3.524772	-0.694810	3.591313	-0.730400	2.660074	-1.448536	3.835099	-1.682319	3.162482	-1.596350	3.457625	-1.908267	3.188746	-1.867104	3.081061	-2.100377	3.409995	-2.413130	3.707979	-2.623828	3.770771	-2.794296	3.075486	-2.302698	3.131859	-2.709239	3.097197	-2.742028	3.625681	-3.161554	3.354027	-3.221586	3.284724	-3.287190	3.381246	-3.458617	2.992336	-2.874163	2.437345	-2.183736	2.210988	-3.055229	2.094113	-2.410674	2.111602	-2.984935	1.633370	-1.926966	1.539371	-1.654065	1.099981	-1.675787	1.195641	-1.881031	1.427946	-2.022380	1.189158	-2.117040	1.008842	-2.549739	0.870312	-2.680960	1.064216	-2.990065	1.165431	-2.992818	1.713943	-2.703936	0.652008	-3.248823	0.849785	-3.423109	1.495672	-3.272087	1.896139	-3.451913	
-0.280124	0.026394	-0.634713	0.095809	-0.571733	0.232687	-0.882582	0.418935	-0.841037	0.496669	-1.059023	0.443383	-1.224626	0.133376	-1.415713	0.335284	-1.476772	0.258339	-1.547213	0.555109	-1.711332	0.304083	-1.785582	0.463353	-1.807387	0.385330	-1.846129	0.406049	-1.304056	0.824165	-1.988016	0.960440	-1.596350	0.910528	-1.768226	1.092032	-1.611698	1.068074	-1.549036	1.203842	-1.740486	1.385880	-1.913928	1.508515	-1.950478	1.607733	-1.545793	1.321599	-1.578607	1.558223	-1.558433	1.577307	-1.866029	1.821491	-1.707917	1.856431	-1.667580	1.894616	-1.723760	1.994393	-1.497400	1.654217	-1.174371	1.252339	-1.042601	1.759614	-0.974530	1.384438	-0.984748	1.718699	-0.706407	1.102738	-0.651686	0.943846	-0.395829	0.956480	-0.451532	1.075994	-0.586794	1.158296	-0.447756	1.213415	-0.342772	1.465341	-0.262123	1.541733	-0.375010	1.721682	-0.433933	1.723285	-0.753248	1.555116	-0.135038	1.872322	-0.250175	1.973784	-0.626184	1.885861	-0.859308	1.990531	
0.944513	-0.081712	1.622102	-0.214306	1.501828	-0.475871	2.095070	-0.830888	2.015815	-0.979226	2.431749	-0.877534	2.748054	-0.285789	3.112760	-0.671142	3.229298	-0.524288	3.363750	-1.090632	3.676951	-0.611591	3.818659	-0.915548	3.860256	-0.766645	3.934180	-0.806184	2.899573	-1.604005	4.205083	-1.863775	3.457625	-1.768226	3.785753	-2.114834	3.486935	-2.069078	3.367314	-2.328254	3.732762	-2.675736	4.063838	-2.909825	4.133604	-3.099219	3.361117	-2.553040	3.423752	-3.004718	3.385242	-3.041148	3.972403	-3.507254	3.670587	-3.573951	3.593589	-3.646839	3.700828	-3.837300	3.268737	-3.187953	2.652110	-2.420841	2.400632	-3.389123	2.270765	-2.672998	2.290214	-3.311026	1.758968	-2.135539	1.654553	-1.832345	1.166365	-1.856482	1.272646	-2.084512	1.530749	-2.241558	1.265442	-2.346730	1.065088	-2.827524	0.911175	-2.973310	1.126609	-3.316729	1.239059	-3.319787	1.848430	-2.998845	0.668649	-3.604204	0.888375	-3.797831	1.605938	-3.630044	2.050845	-3.829832	
-0.327625	0.030491	-0.753140	0.113742	-0.677523	0.278006	-1.050733	0.501622	-1.000835	0.594972	-1.262686	0.530991	-1.461692	0.158534	-1.691261	0.401099	-1.764622	0.308655	-1.849256	0.665188	-2.046427	0.363612	-2.135635	0.554961	-2.161826	0.461223	-2.208369	0.486114	-1.557082	0.988416	-2.378918	1.152148	-1.908267	1.092032	-2.114834	1.310379	-1.926735	1.281451	-1.851474	1.444599	-2.081504	1.663327	-2.289894	1.810673	-2.333808	1.929886	-1.847574	1.586090	-1.887001	1.870398	-1.862761	1.893329	-2.232343	2.186719	-2.042369	2.228701	-1.993903	2.274581	-2.061404	2.394465	-1.789427	1.985737	-1.401270	1.502830	-1.242967	2.112374	-1.161162	1.661584	-1.173458	2.063216	-0.839100	1.323090	-0.773375	1.132194	-0.465964	1.147379	-0.532887	1.290966	-0.695405	1.389853	-0.528349	1.456077	-0.402194	1.758819	-0.305292	1.850601	-0.440926	2.066804	-0.511720	2.068729	-0.895336	1.866687	-0.152614	2.247785	-0.290942	2.369683	-0.742681	2.264046	-1.022758	2.389807	
0.903567	-0.078181	1.520019	-0.198848	1.410639	-0.436806	1.950125	-0.759614	1.878070	-0.894492	2.256194	-0.802015	2.543706	-0.264103	2.875239	-0.614409	2.981171	-0.480916	3.103388	-0.995737	3.388093	-0.560277	3.516906	-0.836578	3.554720	-0.701224	3.621920	-0.737165	2.681465	-1.462428	3.868138	-1.698549	3.188746	-1.611698	3.486935	-1.926735	3.215527	-1.885172	3.106644	-2.120729	3.438826	-2.436581	3.739769	-2.649365	3.803186	-2.821523	3.101009	-2.325054	3.157939	-2.735624	3.122934	-2.768738	3.656656	-3.192422	3.382310	-3.253048	3.312319	-3.319303	3.409798	-3.492429	3.017034	-2.902183	2.456534	-2.204902	2.227939	-3.085044	2.109901	-2.434099	2.127567	-3.014054	1.644592	-1.945593	1.549663	-1.669987	1.105915	-1.691924	1.202524	-1.899203	1.437133	-2.041953	1.195977	-2.137552	1.013873	-2.574543	0.873969	-2.707065	1.069796	-3.019235	1.172015	-3.022015	1.725964	-2.730269	0.653501	-3.280559	0.853238	-3.456573	1.505530	-3.304053	1.909967	-3.485662	
-0.321356	0.029950	-0.737508	0.111375	-0.663559	0.272024	-1.028538	0.490707	-0.979743	0.581996	-1.235803	0.519428	-1.430399	0.155215	-1.654889	0.392413	-1.726626	0.302015	-1.809387	0.650660	-2.002196	0.355755	-2.089429	0.542871	-2.115042	0.451207	-2.160555	0.475548	-1.523685	0.966733	-2.327319	1.126843	-1.867104	1.068074	-2.069078	1.281451	-1.885172	1.253338	-1.811550	1.412826	-2.036493	1.626711	-2.240274	1.770800	-2.283218	1.887374	-1.807738	1.551186	-1.846294	1.829202	-1.822590	1.851626	-2.183996	2.138526	-1.998224	2.179579	-1.950831	2.224444	-2.016839	2.341676	-1.750879	1.941989	-1.371320	1.469779	-1.216514	2.065824	-1.136524	1.625011	-1.148544	2.017753	-0.821583	1.294008	-0.757310	1.107335	-0.456702	1.122185	-0.522144	1.262594	-0.681066	1.359293	-0.517707	1.424052	-0.394345	1.720092	-0.299587	1.809842	-0.432220	2.021261	-0.501447	2.023144	-0.876576	1.825572	-0.150287	2.198238	-0.285555	2.317439	-0.727299	2.214139	-1.001178	2.337117	
0.887179	-0.076767	1.479161	-0.192660	1.374141	-0.421171	1.892111	-0.731087	1.822938	-0.860578	2.185928	-0.771786	2.461913	-0.255430	2.780162	-0.591702	2.881845	-0.463562	2.999158	-0.957738	3.272445	-0.539742	3.396090	-0.804960	3.432388	-0.675035	3.496892	-0.709534	2.594160	-1.405766	3.733272	-1.632421	3.081061	-1.549036	3.367314	-1.851474	3.106644	-1.811550	3.002360	-2.037686	3.321153	-2.340892	3.610016	-2.545132	3.670890	-2.710377	2.996903	-2.233830	3.051548	-2.627926	3.017948	-2.659712	3.530248	-3.066387	3.266914	-3.124582	3.199733	-3.188177	3.293298	-3.354353	2.916301	-2.787802	2.378260	-2.118463	2.158845	-2.963333	2.045520	-2.338493	2.062494	-2.895190	1.598816	-1.869563	1.507684	-1.605001	1.081727	-1.626056	1.174464	-1.825029	1.399668	-1.962057	1.168181	-2.053822	0.993381	-2.473280	0.859083	-2.600494	1.047064	-2.900161	1.145189	-2.902829	1.676965	-2.622769	0.647440	-3.151022	0.839180	-3.319989	1.465357	-3.173577	1.853599	-3.347905	
-0.356875	0.033013	-0.826063	0.124785	-0.742663	0.305911	-1.154274	0.552535	-1.099233	0.655500	-1.388093	0.584939	-1.607665	0.174026	-1.860933	0.441628	-1.941870	0.339639	-2.035245	0.732981	-2.252775	0.400269	-2.351193	0.611376	-2.380088	0.507959	-2.431435	0.535421	-1.712891	1.089547	-2.619621	1.270180	-2.100377	1.203842	-2.328254	1.444599	-2.120729	1.412826	-2.037686	1.592884	-2.291501	1.834184	-2.521428	1.996761	-2.569878	2.128291	-2.033392	1.748972	-2.076897	2.062655	-2.050153	2.087955	-2.457925	2.411665	-2.248320	2.457984	-2.194846	2.508605	-2.269323	2.640877	-1.969241	2.189911	-1.540978	1.657103	-1.366324	2.329631	-1.276067	1.832267	-1.289637	2.275395	-0.920800	1.458784	-0.848298	1.248178	-0.509136	1.264937	-0.582969	1.423348	-0.762275	1.532450	-0.577962	1.605515	-0.438763	1.939566	-0.331851	2.040825	-0.481496	2.279355	-0.559600	2.281480	-0.982809	2.058577	-0.163414	2.479020	-0.316023	2.613503	-0.814396	2.496957	-1.123386	2.635707	
0.937259	-0.081087	1.604018	-0.211567	1.485673	-0.468950	2.069392	-0.818261	1.991413	-0.964215	2.400649	-0.864155	2.711852	-0.281950	3.070679	-0.661093	3.185337	-0.516607	3.317619	-1.073817	3.625768	-0.602503	3.765189	-0.901556	3.806116	-0.755056	3.878847	-0.793957	2.860936	-1.578925	4.145405	-1.834518	3.409995	-1.740486	3.732762	-2.081504	3.438826	-2.036493	3.321153	-2.291501	3.680756	-2.633373	4.006457	-2.863709	4.075104	-3.050050	3.315059	-2.512664	3.376689	-2.957067	3.338799	-2.992910	3.916504	-3.451512	3.619549	-3.517134	3.543791	-3.588848	3.649303	-3.776241	3.224170	-3.137354	2.617466	-2.382588	2.370041	-3.335283	2.242265	-2.630688	2.261400	-3.258443	1.738706	-2.101892	1.635970	-1.803583	1.155652	-1.827332	1.260219	-2.051686	1.514164	-2.206202	1.253131	-2.309679	1.056005	-2.782729	0.904571	-2.926167	1.116535	-3.264055	1.227174	-3.267064	1.826731	-2.951290	0.665951	-3.546900	0.882138	-3.737408	1.588145	-3.572324	2.025887	-3.768896	
-0.404496	0.037120	-0.944788	0.142763	-0.848718	0.351345	-1.322850	0.635429	-1.259435	0.754047	-1.592269	0.672772	-1.845328	0.199249	-2.137178	0.507614	-2.230450	0.390084	-2.338056	0.843355	-2.588729	0.459952	-2.702146	0.703226	-2.735441	0.584051	-2.794610	0.615697	-1.966567	1.254202	-3.011494	1.462349	-2.413130	1.385880	-2.675736	1.663327	-2.436581	1.626711	-2.340892	1.834184	-2.633373	2.112400	-2.898375	2.299712	-2.954212	2.451299	-2.335931	2.014117	-2.386066	2.375654	-2.355244	2.404813	-2.825188	2.777878	-2.583625	2.831260	-2.521999	2.889599	-2.607830	3.042038	-2.261993	2.522313	-1.768429	1.908263	-1.567146	2.683330	-1.463131	2.110123	-1.478771	2.620825	-1.053819	1.679707	-0.970282	1.437011	-0.579427	1.456332	-0.664510	1.638878	-0.871147	1.764611	-0.658737	1.848813	-0.498305	2.233833	-0.375097	2.350520	-0.547549	2.625396	-0.637553	2.627844	-1.125214	2.370981	-0.181007	2.855475	-0.356864	3.010442	-0.931147	2.876138	-1.287206	3.036041	
0.982630	-0.084999	1.717134	-0.228696	1.586717	-0.512236	2.230003	-0.897238	2.144045	-1.058105	2.595178	-0.947838	2.938285	-0.305978	3.333874	-0.723960	3.460285	-0.564667	3.606128	-1.178978	3.945857	-0.659363	4.099568	-0.989067	4.144688	-0.827552	4.224872	-0.870440	3.102625	-1.735800	4.518770	-2.017605	3.707979	-1.913928	4.063838	-2.289894	3.739769	-2.240274	3.610016	-2.521428	4.006457	-2.898375	4.365681	-3.152347	4.441316	-3.357793	3.603294	-2.765274	3.671248	-3.255261	3.629471	-3.294781	4.266443	-3.800437	3.939025	-3.872790	3.855495	-3.951861	3.971833	-4.158481	3.503082	-3.454039	2.834175	-2.621876	2.561368	-3.672265	2.420500	-2.895410	2.441594	-3.587545	1.865440	-2.312374	1.752192	-1.983493	1.222623	-2.009682	1.337909	-2.257031	1.617893	-2.427391	1.330092	-2.541479	1.112736	-3.063086	0.945776	-3.221223	1.179470	-3.593738	1.301446	-3.597055	1.962406	-3.248927	0.682717	-3.905559	0.921052	-4.115583	1.699380	-3.933581	2.181966	-4.150305	
-0.436576	0.039887	-1.024766	0.154874	-0.920161	0.381950	-1.436410	0.691269	-1.367353	0.820432	-1.729810	0.731940	-2.005428	0.216237	-2.323271	0.552064	-2.424853	0.424064	-2.542048	0.917710	-2.815051	0.500155	-2.938572	0.765102	-2.974832	0.635310	-3.039271	0.669775	-2.137454	1.365120	-3.275484	1.591806	-2.623828	1.508515	-2.909825	1.810673	-2.649365	1.770800	-2.545132	1.996761	-2.863709	2.299712	-3.152347	2.503896	-3.213152	2.668911	-2.539730	2.192731	-2.594346	2.586498	-2.560775	2.618257	-3.072627	3.024604	-2.809525	3.082744	-2.742403	3.146285	-2.835890	3.312319	-2.459208	2.746239	-1.921655	2.077453	-1.702423	2.921605	-1.589153	2.297298	-1.606175	2.853528	-1.143425	1.828529	-1.052456	1.564217	-0.626776	1.585263	-0.719438	1.784068	-0.944488	1.921005	-0.713150	2.012709	-0.538411	2.432069	-0.404225	2.559149	-0.592042	2.858510	-0.690063	2.861176	-1.221141	2.581436	-0.192855	3.109077	-0.384373	3.277843	-1.009792	3.131577	-1.397560	3.305732	
0.992191	-0.085824	1.740970	-0.232306	1.608009	-0.521358	2.263847	-0.913880	2.176208	-1.077890	2.636169	-0.965473	2.986000	-0.311041	3.389336	-0.737208	3.518223	-0.574794	3.666923	-1.201138	4.013307	-0.671345	4.170030	-1.007508	4.216033	-0.842829	4.297788	-0.886557	3.153555	-1.768858	4.597444	-2.056188	3.770771	-1.950478	4.133604	-2.333808	3.803186	-2.283218	3.670890	-2.569878	4.075104	-2.954212	4.441316	-3.213152	4.518560	-3.422648	3.664037	-2.818503	3.733323	-3.318099	3.690726	-3.358395	4.340201	-3.873980	4.006358	-3.947752	3.921189	-4.028375	4.039811	-4.239052	3.561856	-3.520777	2.879840	-2.672300	2.601679	-3.743284	2.458056	-2.951194	2.479559	-3.656903	1.892145	-2.356728	1.776682	-2.021404	1.236733	-2.048108	1.354278	-2.300303	1.639751	-2.474003	1.346307	-2.590326	1.124686	-3.122172	0.954455	-3.283406	1.192728	-3.663218	1.317093	-3.666600	1.990992	-3.311654	0.686246	-3.981144	0.929248	-4.195281	1.722816	-4.009714	2.214851	-4.230685	
-0.462530	0.042125	-1.089474	0.164673	-0.977963	0.406712	-1.528286	0.736447	-1.454667	0.874142	-1.841090	0.779811	-2.134959	0.229983	-2.473832	0.588027	-2.582138	0.451556	-2.707089	0.977868	-2.998159	0.532682	-3.129856	0.815163	-3.168514	0.676782	-3.237217	0.713528	-2.275713	1.454860	-3.489067	1.696544	-2.794296	1.607733	-3.099219	1.929886	-2.821523	1.887374	-2.710377	2.128291	-3.050050	2.451299	-3.357793	2.668911	-3.422648	2.845022	-2.704617	2.337236	-2.762848	2.757080	-2.727052	2.790942	-3.272808	3.224218	-2.992281	3.286206	-2.920714	3.353957	-3.020395	3.530992	-2.618755	2.927401	-2.045622	2.214339	-1.811867	3.114380	-1.691111	2.448733	-1.709250	3.041795	-1.215923	1.948936	-1.118940	1.667134	-0.665085	1.689577	-0.763879	1.901536	-1.003825	2.047537	-0.757173	2.145312	-0.570862	2.592451	-0.427794	2.727939	-0.628042	3.047109	-0.732548	3.049952	-1.298751	2.751703	-0.202444	3.314251	-0.406632	3.494182	-1.073422	3.338238	-1.486842	3.523920	
0.886330	-0.076694	1.477044	-0.192340	1.372250	-0.420361	1.889105	-0.729609	1.820081	-0.858821	2.182287	-0.770220	2.457675	-0.254980	2.775236	-0.590525	2.876700	-0.462662	2.993759	-0.955770	3.266456	-0.538678	3.389833	-0.803323	3.426053	-0.673678	3.490417	-0.708103	2.589637	-1.402830	3.726285	-1.628994	3.075486	-1.545793	3.361117	-1.847574	3.101009	-1.807738	2.996903	-2.033392	3.315059	-2.335931	3.603294	-2.539730	3.664037	-2.704617	2.991544	-2.229086	3.046040	-2.622345	3.012513	-2.654061	3.523700	-3.059853	3.260938	-3.117921	3.193904	-3.181378	3.287265	-3.347194	2.911085	-2.781874	2.374204	-2.113984	2.155265	-2.957026	2.042185	-2.333533	2.059121	-2.889031	1.596444	-1.865623	1.505509	-1.601634	1.080473	-1.622643	1.173009	-1.821186	1.397726	-1.957917	1.166740	-2.049484	0.992319	-2.468033	0.858312	-2.594972	1.045886	-2.893991	1.143798	-2.896653	1.674426	-2.617198	0.647126	-3.144310	0.838451	-3.312911	1.463275	-3.166816	1.850679	-3.340768	
-0.387680	0.035670	-0.902864	0.136415	-0.811268	0.335301	-1.263323	0.606157	-1.202865	0.719248	-1.520170	0.641756	-1.761405	0.190341	-2.039631	0.484312	-2.128548	0.372270	-2.231130	0.804381	-2.470101	0.438876	-2.578222	0.670793	-2.609964	0.557181	-2.666371	0.587350	-1.876988	1.196059	-2.873121	1.394492	-2.302698	1.321599	-2.553040	1.586090	-2.325054	1.551186	-2.233830	1.748972	-2.512664	2.014117	-2.765274	2.192731	-2.818503	2.337236	-2.229086	1.920528	-2.276891	2.265127	-2.247508	2.292923	-2.695506	2.648563	-2.465224	2.699452	-2.406475	2.755065	-2.488298	2.900386	-2.158615	2.404934	-1.688114	1.819575	-1.496238	2.558434	-1.397076	2.012013	-1.411991	2.498850	-1.006848	1.601694	-0.927208	1.370330	-0.554607	1.388746	-0.635717	1.562769	-0.832703	1.682629	-0.630215	1.762898	-0.477281	2.129921	-0.359826	2.241161	-0.524226	2.503204	-0.610028	2.505538	-1.074933	2.260667	-0.174794	2.722545	-0.342443	2.870280	-0.889925	2.742245	-1.229362	2.894675	
0.894912	-0.077434	1.498442	-0.195580	1.391364	-0.428549	1.919486	-0.744549	1.848953	-0.876582	2.219086	-0.786050	2.500510	-0.259522	2.825027	-0.602416	2.928714	-0.471751	3.048340	-0.975664	3.327012	-0.549432	3.453094	-0.819877	3.490107	-0.687391	3.555882	-0.722570	2.635356	-1.432508	3.796925	-1.663631	3.131859	-1.578607	3.423752	-1.887001	3.157939	-1.846294	3.051548	-2.076897	3.376689	-2.386066	3.671248	-2.594346	3.733323	-2.762848	3.046040	-2.276891	3.101817	-2.678754	3.067532	-2.711168	3.589909	-3.125866	3.321394	-3.185204	3.252892	-3.250052	3.348303	-3.419498	2.963876	-2.841787	2.415208	-2.159242	2.191469	-3.020774	2.075915	-2.383607	2.093217	-2.951287	1.620420	-1.905437	1.527496	-1.635664	1.093143	-1.657135	1.187707	-1.860028	1.417349	-1.999756	1.181299	-2.093330	1.003051	-2.521066	0.866106	-2.650787	1.057792	-2.956358	1.157850	-2.959079	1.700097	-2.673500	0.650296	-3.212160	0.845812	-3.384454	1.484320	-3.235158	1.880212	-3.412929	
-0.449580	0.041009	-1.057187	0.159784	-0.949122	0.394357	-1.482443	0.713905	-1.411101	0.847343	-1.785565	0.755926	-2.070327	0.223125	-2.398706	0.570083	-2.503656	0.437839	-2.624737	0.947851	-2.906792	0.516453	-3.034409	0.790184	-3.071871	0.656089	-3.138446	0.691697	-2.206726	1.410081	-3.382490	1.644280	-2.709239	1.558223	-3.004718	1.870398	-2.735624	1.829202	-2.627926	2.062655	-2.957067	2.375654	-3.255261	2.586498	-3.318099	2.757080	-2.622345	2.265127	-2.678754	2.671985	-2.644070	2.704776	-3.172913	3.124587	-2.901073	3.184660	-2.831722	3.250308	-2.928309	3.421851	-2.539135	2.836998	-1.983761	2.146042	-1.757260	3.018184	-1.640230	2.373174	-1.657822	2.947850	-1.179748	1.888858	-1.085766	1.615783	-0.645972	1.637529	-0.741706	1.842924	-0.974218	1.984401	-0.735208	2.079147	-0.554673	2.512421	-0.416038	2.643713	-0.610082	2.952997	-0.711352	2.955752	-1.260028	2.666740	-0.197663	3.211869	-0.395529	3.386229	-1.041676	3.235114	-1.442294	3.415040	
