-0.179605	0.024671	-0.365995	0.061277	-0.332877	0.133246	-0.496025	0.231177	-0.474173	0.271956	-0.588510	0.244068	-0.674045	0.082950	-0.773319	0.188148	-0.805172	0.148142	-0.841834	0.302924	-0.927578	0.172039	-0.977657	0.214455	-0.966261	0.255146	-0.997881	0.225270	-0.866913	0.489028	-1.072171	0.515253	-0.956840	0.584079	-0.875079	0.571731	-0.842545	0.642483	-0.840840	0.703808	-0.942049	0.737345	-1.032136	0.801107	-0.857863	0.826942	-0.847369	0.836867	-0.815603	0.876823	-1.051087	0.852710	-1.007051	0.963817	-0.924880	0.981920	-0.903913	1.001686	-0.933099	1.053509	-0.578833	0.931532	-0.548605	0.910214	-0.647528	0.667650	-0.543125	0.736429	-0.427898	0.825222	-0.403718	0.589118	-0.341569	0.618200	-0.374874	0.506342	-0.269184	0.646879	-0.271204	0.575227	-0.214378	0.778320	-0.261755	0.912587	-0.231082	0.911739	-0.172352	0.818057	-0.361691	0.997259	-0.166016	1.042913	-0.106125	0.990085	-0.483029	1.051863	-0.715397	0.443897	
0.492684	-0.061710	0.574998	-0.078027	0.560575	-0.109892	0.631356	-0.152241	0.621962	-0.169855	0.670767	-0.157736	0.706720	-0.089612	0.748666	-0.134166	0.762144	-0.117243	0.777608	-0.182686	0.813896	-0.127337	0.835064	-0.145258	0.830244	-0.162463	0.843615	-0.149834	0.788044	-0.261624	0.875162	-0.272713	0.826187	-0.301910	0.791551	-0.296746	0.777807	-0.326680	0.777088	-0.352600	0.819866	-0.366772	0.857932	-0.393713	0.784282	-0.404639	0.779848	-0.408833	0.766422	-0.425713	0.865939	-0.415520	0.847326	-0.462473	0.812601	-0.470122	0.803741	-0.478472	0.816074	-0.500372	0.666386	-0.448707	0.653646	-0.439705	0.695398	-0.337348	0.651258	-0.366395	0.602742	-0.403776	0.592348	-0.304159	0.566421	-0.316657	0.579867	-0.269184	0.536333	-0.328937	0.536807	-0.298621	0.512843	-0.383962	0.532832	-0.440634	0.519900	-0.440273	0.495111	-0.400736	0.574980	-0.476327	0.492477	-0.495501	0.467248	-0.473252	0.626060	-0.499399	0.724094	-0.242752	
-0.214657	0.029052	-0.453434	0.075906	-0.410970	0.168096	-0.620169	0.293655	-0.592148	0.345962	-0.738883	0.310210	-0.849057	0.102986	-0.976765	0.238256	-1.017731	0.186799	-1.064913	0.385906	-1.175182	0.217542	-1.239607	0.272115	-1.224947	0.324460	-1.265622	0.286027	-1.097302	0.625125	-1.361048	0.658838	-1.212859	0.747279	-1.107785	0.731383	-1.065973	0.822319	-1.063773	0.901156	-1.193870	0.944268	-1.309675	1.026231	-1.085653	1.059439	-1.072163	1.072197	-1.031329	1.123559	-1.334037	1.092565	-1.277430	1.235389	-1.171802	1.258660	-1.144849	1.284070	-1.182368	1.350688	-0.726909	1.193906	-0.688033	1.166495	-0.815273	0.854662	-0.680941	0.943125	-0.532799	1.057303	-0.501546	0.753486	-0.421719	0.791104	-0.464605	0.646879	-0.328937	0.828464	-0.331272	0.735989	-0.258329	0.996985	-0.319208	1.169556	-0.279786	1.168471	-0.204298	1.048057	-0.447700	1.278425	-0.196149	1.337118	-0.119161	1.269200	-0.603694	1.348630	-0.902581	0.566662	
0.493188	-0.061773	0.576256	-0.078237	0.561699	-0.110393	0.633142	-0.153140	0.623659	-0.170920	0.672931	-0.158687	0.709244	-0.089900	0.751597	-0.134883	0.765204	-0.117796	0.780814	-0.183859	0.817447	-0.127986	0.838814	-0.146076	0.833949	-0.163444	0.847446	-0.150695	0.791350	-0.263537	0.879295	-0.274735	0.829858	-0.304212	0.794884	-0.298990	0.781001	-0.329220	0.780276	-0.355400	0.823480	-0.369715	0.861926	-0.396925	0.787542	-0.407960	0.783063	-0.412197	0.769504	-0.429247	0.870012	-0.418950	0.851214	-0.466371	0.816143	-0.474097	0.807194	-0.482529	0.819650	-0.504647	0.668512	-0.452472	0.655644	-0.443381	0.697758	-0.339988	0.653187	-0.369328	0.604254	-0.406990	0.593768	-0.306502	0.567553	-0.319096	0.581161	-0.271204	0.536807	-0.331272	0.552226	-0.316622	0.513263	-0.386986	0.533484	-0.444301	0.520402	-0.443936	0.495345	-0.403961	0.576109	-0.480396	0.492659	-0.499813	0.467131	-0.477303	0.627785	-0.503697	0.726719	-0.244521	
-0.196786	0.026818	-0.408854	0.068448	-0.371155	0.150328	-0.556875	0.261801	-0.532001	0.308229	-0.662215	0.276488	-0.759802	0.092785	-0.873010	0.212722	-0.909331	0.167103	-0.951159	0.343639	-1.048938	0.194361	-1.106059	0.242746	-1.093061	0.289157	-1.129126	0.255080	-0.979816	0.555835	-1.213792	0.585731	-1.082323	0.664185	-0.989131	0.650108	-0.952062	0.730747	-0.950112	0.800651	-1.065463	0.838876	-1.168138	0.911545	-0.969511	0.940992	-0.957551	0.952304	-0.921346	0.997842	-1.189737	0.970359	-1.139547	1.096992	-1.045893	1.117625	-1.021996	1.140152	-1.055261	1.199218	-0.651466	1.060163	-0.617005	1.035861	-0.729769	0.759425	-0.610652	0.837871	-0.479411	0.938946	-0.451661	0.669752	-0.380974	0.703184	-0.418846	0.575227	-0.298621	0.735989	-0.316622	0.672474	-0.236029	0.885469	-0.290029	1.038533	-0.255068	1.037568	-0.188123	0.930777	-0.403970	1.135064	-0.180899	1.187092	-0.112631	1.126872	-0.542273	1.197315	-0.807190	0.504082	
0.479014	-0.060001	0.540898	-0.072322	0.530119	-0.096301	0.582940	-0.127875	0.575955	-0.140991	0.612120	-0.131941	0.638438	-0.081811	0.669297	-0.114639	0.679223	-0.102180	0.690602	-0.150386	0.717349	-0.109613	0.732941	-0.122810	0.729390	-0.135484	0.739240	-0.126182	0.698191	-0.208692	0.762558	-0.216860	0.726356	-0.238420	0.700814	-0.234657	0.690707	-0.256706	0.690177	-0.275781	0.721659	-0.286207	0.749668	-0.306028	0.695471	-0.314072	0.692208	-0.317158	0.682327	-0.329576	0.755558	-0.322075	0.741861	-0.356625	0.716309	-0.362253	0.709789	-0.368396	0.718864	-0.384510	0.608658	-0.346407	0.599295	-0.339783	0.630062	-0.264563	0.597554	-0.285956	0.561862	-0.313470	0.554178	-0.240130	0.535153	-0.249379	0.544860	-0.214378	0.512843	-0.258329	0.513263	-0.236029	0.496211	-0.299027	0.510617	-0.340441	0.501164	-0.340168	0.483090	-0.311230	0.541546	-0.366631	0.481203	-0.380592	0.462764	-0.364314	0.579038	-0.383634	0.651217	-0.194876	
-0.247441	0.033149	-0.535217	0.089587	-0.484013	0.200691	-0.736282	0.352091	-0.702487	0.415184	-0.879534	0.372072	-1.012809	0.121695	-1.167112	0.285090	-1.216597	0.222925	-1.273589	0.463403	-1.406754	0.260056	-1.484563	0.325969	-1.466859	0.389189	-1.515983	0.342770	-1.312816	0.752142	-1.631143	0.792859	-1.452305	0.899615	-1.325430	0.880370	-1.274905	0.990205	-1.272247	1.085447	-1.429417	1.137531	-1.569329	1.236558	-1.298681	1.276671	-1.282384	1.292085	-1.233051	1.354140	-1.598764	1.316698	-1.530376	1.489250	-1.402762	1.517366	-1.370200	1.548068	-1.415528	1.628552	-0.865253	1.439231	-0.818268	1.406115	-0.972016	1.029248	-0.809778	1.136134	-0.630675	1.274246	-0.593082	0.907059	-0.496495	0.952330	-0.548557	0.778320	-0.383962	0.996985	-0.386986	0.885469	-0.299027	1.201616	-0.372538	1.409911	-0.324912	1.408599	-0.233730	1.263146	-0.527743	1.541430	-0.223886	1.612339	-0.130875	1.530296	-0.716294	1.626250	-1.077435	0.681473	
0.490831	-0.061478	0.570375	-0.077253	0.556446	-0.108049	0.624792	-0.148938	0.615725	-0.165942	0.662816	-0.154239	0.697462	-0.088554	0.737906	-0.131519	0.750902	-0.115201	0.765815	-0.178313	0.800812	-0.124935	0.821226	-0.142218	0.816578	-0.158810	0.829472	-0.146631	0.775867	-0.254461	0.859903	-0.265153	0.812658	-0.293315	0.779256	-0.288343	0.766007	-0.317206	0.765313	-0.342195	0.806556	-0.355858	0.843256	-0.381831	0.772249	-0.392365	0.767974	-0.396409	0.755029	-0.412683	0.850975	-0.402856	0.833031	-0.448124	0.799552	-0.455499	0.791009	-0.463549	0.802900	-0.484663	0.658548	-0.434835	0.646262	-0.426154	0.686550	-0.327486	0.643986	-0.355505	0.597174	-0.391598	0.587172	-0.295482	0.562153	-0.307521	0.575120	-0.261755	0.532832	-0.319208	0.533484	-0.290029	0.510617	-0.372538	0.529966	-0.427077	0.517391	-0.426714	0.493560	-0.388678	0.570424	-0.461453	0.491016	-0.479909	0.466705	-0.458501	0.619663	-0.483700	0.714228	-0.236260	
-0.280929	0.037335	-0.618758	0.103563	-0.558626	0.233988	-0.854893	0.411784	-0.815198	0.485895	-1.023210	0.435265	-1.180087	0.140806	-1.361557	0.332928	-1.419744	0.259826	-1.486751	0.542552	-1.643300	0.303480	-1.734778	0.380973	-1.713963	0.455299	-1.771716	0.400726	-1.532959	0.881863	-1.907036	0.929735	-1.696895	1.055202	-1.547745	1.032530	-1.488315	1.161677	-1.485191	1.273682	-1.670026	1.334938	-1.834572	1.451401	-1.516280	1.498572	-1.497113	1.516699	-1.439097	1.589684	-1.869189	1.545650	-1.788764	1.748579	-1.638684	1.781645	-1.600389	1.817753	-1.653698	1.912406	-1.006635	1.689856	-0.951381	1.650920	-1.132114	1.207589	-0.941373	1.333254	-0.730785	1.495658	-0.686585	1.063934	-0.572990	1.117111	-0.634317	0.912587	-0.440634	1.169556	-0.444301	1.038533	-0.340441	1.409911	-0.427077	1.655514	-0.370990	1.653846	-0.263608	1.482574	-0.609673	1.810103	-0.252052	1.893633	-0.142572	1.797074	-0.831437	1.909835	-1.256024	0.798757	
0.483181	-0.060522	0.551291	-0.074061	0.539401	-0.100443	0.597696	-0.135301	0.589977	-0.149788	0.629994	-0.139803	0.659249	-0.084189	0.693486	-0.120591	0.704495	-0.106771	0.717119	-0.160230	0.746774	-0.115015	0.764065	-0.129652	0.760127	-0.143707	0.771050	-0.133391	0.725576	-0.224823	0.796875	-0.233882	0.756782	-0.257769	0.728468	-0.253579	0.717253	-0.278031	0.716665	-0.299191	0.751589	-0.310759	0.782663	-0.332750	0.722538	-0.341672	0.718918	-0.345096	0.707957	-0.358873	0.789199	-0.350552	0.774004	-0.388882	0.745656	-0.395126	0.738423	-0.401942	0.748491	-0.419819	0.626244	-0.377583	0.615849	-0.370233	0.649975	-0.286743	0.613923	-0.310471	0.574302	-0.341020	0.565812	-0.259645	0.544686	-0.269880	0.555529	-0.231082	0.519900	-0.279786	0.520402	-0.255068	0.501164	-0.324912	0.517391	-0.370990	0.507020	-0.370689	0.486756	-0.338555	0.551713	-0.400070	0.484629	-0.415603	0.464130	-0.397513	0.593353	-0.418917	0.673428	-0.209468	
-0.280718	0.037308	-0.618230	0.103475	-0.558155	0.233778	-0.854144	0.411407	-0.814487	0.485448	-1.022303	0.434866	-1.179031	0.140685	-1.360330	0.332627	-1.418462	0.259592	-1.485406	0.542054	-1.641808	0.303206	-1.733200	0.380626	-1.712405	0.454882	-1.770104	0.400361	-1.531570	0.881047	-1.905296	0.928874	-1.695353	1.054223	-1.546343	1.031573	-1.486970	1.160598	-1.483849	1.272497	-1.668509	1.333694	-1.832898	1.450047	-1.514908	1.497174	-1.495760	1.515284	-1.437799	1.588199	-1.867482	1.544207	-1.787133	1.746943	-1.637196	1.779978	-1.598938	1.816051	-1.652196	1.910615	-1.005745	1.688273	-0.950543	1.649375	-1.131107	1.206466	-0.940545	1.332014	-0.730156	1.494269	-0.685994	1.062945	-0.572503	1.116072	-0.633775	0.911739	-0.440273	1.168471	-0.443936	1.037568	-0.340168	1.408599	-0.426714	1.653846	-0.370689	1.652418	-0.263411	1.481195	-0.609153	1.808410	-0.251848	1.891887	-0.142455	1.795408	-0.830714	1.908047	-1.254901	0.798016	
0.468532	-0.058691	0.514749	-0.067947	0.506765	-0.085879	0.545815	-0.109191	0.540676	-0.118859	0.567149	-0.112162	0.586080	-0.075830	0.608434	-0.099665	0.615637	-0.090630	0.623879	-0.125608	0.643306	-0.096021	0.654617	-0.105592	0.652040	-0.114789	0.659189	-0.108039	0.629283	-0.168080	0.676196	-0.174008	0.649795	-0.189711	0.631224	-0.187020	0.623904	-0.203026	0.623519	-0.216854	0.646344	-0.224410	0.666645	-0.238775	0.627357	-0.244610	0.624992	-0.246847	0.617828	-0.255845	0.670914	-0.250407	0.660984	-0.275451	0.642461	-0.279531	0.637735	-0.283982	0.644313	-0.295663	0.564390	-0.267962	0.557617	-0.263160	0.579944	-0.208734	0.556362	-0.224246	0.530515	-0.244172	0.524912	-0.191026	0.511228	-0.197804	0.518017	-0.172352	0.495111	-0.204298	0.495345	-0.188123	0.483090	-0.233730	0.493560	-0.263608	0.486756	-0.263411	0.474013	-0.242664	0.515897	-0.282525	0.472386	-0.292528	0.459096	-0.280795	0.542979	-0.294873	0.595310	-0.158167	
-0.257352	0.034388	-0.559941	0.093724	-0.506095	0.210546	-0.771386	0.369757	-0.735844	0.436111	-0.922055	0.390775	-1.062315	0.127351	-1.224659	0.299248	-1.276720	0.233846	-1.336675	0.486828	-1.476761	0.272907	-1.558616	0.342248	-1.539991	0.408755	-1.591669	0.359923	-1.377969	0.790535	-1.712795	0.833369	-1.524693	0.945663	-1.391226	0.925404	-1.338065	1.040954	-1.335269	1.141157	-1.500627	1.195955	-1.647829	1.300142	-1.363081	1.342344	-1.345935	1.358560	-1.294033	1.423850	-1.678797	1.384457	-1.606848	1.565999	-1.472585	1.595580	-1.438326	1.627881	-1.486016	1.712559	-0.907094	1.513404	-0.857661	1.478566	-1.019402	1.082031	-0.848730	1.194472	-0.660299	1.339804	-0.620753	0.953490	-0.519142	1.001105	-0.573938	0.818057	-0.400736	1.048057	-0.403961	0.930777	-0.311230	1.263146	-0.388678	1.482574	-0.338555	1.481195	-0.242664	1.328293	-0.551978	1.620954	-0.232202	1.695615	-0.134313	1.609268	-0.750367	1.710180	-1.130294	0.716184	
0.515757	-0.064594	0.632556	-0.087656	0.611981	-0.132832	0.713075	-0.193368	0.699617	-0.218572	0.769755	-0.201274	0.821967	-0.102776	0.882634	-0.167127	0.902109	-0.142666	0.924482	-0.237238	0.976890	-0.157258	1.007483	-0.183165	1.000518	-0.208027	1.019838	-0.189775	0.939733	-0.351046	1.065276	-0.367064	0.994723	-0.409155	0.944743	-0.401635	0.924871	-0.444868	0.923830	-0.482333	0.985656	-0.502819	1.040683	-0.541765	0.934228	-0.557552	0.927818	-0.563614	0.908412	-0.588018	1.052258	-0.573287	1.025357	-0.641156	0.975163	-0.652213	0.962356	-0.664285	0.980184	-0.695941	0.763840	-0.621388	0.745399	-0.608374	0.805742	-0.460258	0.741950	-0.502261	0.671730	-0.556397	0.656759	-0.412256	0.619041	-0.430176	0.638951	-0.361691	0.574980	-0.447700	0.576109	-0.403970	0.541546	-0.527743	0.570424	-0.609673	0.551713	-0.609153	0.515897	-0.551978	0.631672	-0.661455	0.512028	-0.689186	0.475497	-0.656941	0.705479	-0.694714	0.847189	-0.323552	
-0.302048	0.039974	-0.671440	0.112377	-0.605678	0.254985	-0.929691	0.449427	-0.886276	0.530486	-1.113813	0.475116	-1.285572	0.152856	-1.484177	0.363098	-1.547853	0.283096	-1.621183	0.592482	-1.792485	0.330867	-1.892588	0.415668	-1.869811	0.497002	-1.933009	0.437284	-1.671797	0.963705	-2.081043	1.016090	-1.851153	1.153357	-1.687958	1.128528	-1.622919	1.269848	-1.619502	1.392421	-1.821770	1.459457	-2.001839	1.586907	-1.653522	1.638528	-1.632548	1.658365	-1.569060	1.738235	-2.039721	1.690047	-1.951710	1.912118	-1.787473	1.948303	-1.745566	1.987817	-1.803903	2.091400	-1.095879	1.847901	-1.035395	1.805284	-1.233112	1.320086	-1.024381	1.457602	-0.793947	1.635305	-0.745542	1.162874	-0.621179	1.221032	-0.688397	0.997259	-0.476327	1.278425	-0.480396	1.135064	-0.366631	1.541430	-0.461453	1.810103	-0.400070	1.808410	-0.282525	1.620954	-0.661455	1.979644	-0.269847	2.070941	-0.149985	1.965232	-0.904171	2.088615	-1.368687	0.872714	
0.466952	-0.058494	0.510807	-0.067288	0.503243	-0.084307	0.540217	-0.106374	0.535356	-0.115522	0.560369	-0.109179	0.578186	-0.074929	0.599257	-0.097407	0.606048	-0.088889	0.613816	-0.121867	0.632135	-0.093971	0.642800	-0.102994	0.640370	-0.111664	0.647110	-0.105301	0.618888	-0.161944	0.663165	-0.167535	0.638245	-0.182354	0.620725	-0.179823	0.613823	-0.194919	0.613461	-0.207957	0.634983	-0.215081	0.654124	-0.228626	0.617080	-0.234128	0.614849	-0.236237	0.608094	-0.244720	0.658149	-0.239593	0.648786	-0.263207	0.631321	-0.267053	0.626865	-0.271250	0.633067	-0.282264	0.557708	-0.256134	0.551326	-0.251606	0.572375	-0.200304	0.550142	-0.214928	0.525775	-0.233698	0.520504	-0.183617	0.507641	-0.190025	0.513970	-0.166016	0.492477	-0.196149	0.492659	-0.180899	0.481203	-0.223886	0.491016	-0.252052	0.484629	-0.251848	0.472386	-0.232202	0.512028	-0.269847	0.471829	-0.278415	0.458982	-0.268062	0.537537	-0.281483	0.586864	-0.152634	
-0.313435	0.041397	-0.699845	0.117129	-0.631047	0.266307	-0.970020	0.469724	-0.924600	0.554529	-1.162665	0.496603	-1.342450	0.159349	-1.550297	0.379365	-1.616933	0.295641	-1.693673	0.619408	-1.872934	0.345633	-1.977690	0.434377	-1.953854	0.519491	-2.019990	0.456997	-1.746666	1.007847	-2.174881	1.062664	-1.934339	1.206297	-1.763570	1.180305	-1.695505	1.328190	-1.691928	1.456460	-1.903600	1.526612	-2.092040	1.659989	-1.727531	1.714008	-1.705581	1.734767	-1.639143	1.818352	-2.131684	1.767924	-2.039581	2.000319	-1.867709	2.038186	-1.823854	2.079538	-1.884903	2.187936	-1.143938	1.933123	-1.080648	1.888534	-1.287582	1.380765	-1.069151	1.524667	-0.828027	1.710704	-0.777321	1.216231	-0.647127	1.277066	-0.717556	1.042913	-0.495501	1.337118	-0.499813	1.187092	-0.380592	1.612339	-0.479909	1.893633	-0.415603	1.891887	-0.292528	1.695615	-0.689186	2.070941	-0.278415	2.168272	-0.153178	2.056417	-0.943272	2.185110	-1.429455	0.912589	
0.452014	-0.056627	0.473543	-0.061054	0.469962	-0.069455	0.487311	-0.079748	0.485081	-0.083981	0.496282	-0.080992	0.503572	-0.066406	0.512523	-0.076068	0.515431	-0.072429	0.518728	-0.086553	0.526614	-0.074600	0.531179	-0.078455	0.530136	-0.082169	0.533025	-0.079445	0.520684	-0.104062	0.540088	-0.106461	0.529135	-0.112933	0.521550	-0.111929	0.518617	-0.118412	0.518463	-0.123974	0.527650	-0.127010	0.535807	-0.132779	0.520007	-0.135135	0.519057	-0.136034	0.516173	-0.139644	0.537522	-0.137456	0.533527	-0.147526	0.526079	-0.149165	0.524179	-0.150951	0.526823	-0.155647	0.494621	-0.144342	0.491931	-0.142413	0.500944	-0.120735	0.491432	-0.126979	0.481102	-0.134911	0.478802	-0.113635	0.473555	-0.116524	0.475718	-0.106125	0.467248	-0.119161	0.467131	-0.112631	0.462764	-0.130875	0.466705	-0.142572	0.464130	-0.142455	0.459096	-0.134313	0.475497	-0.149985	0.458982	-0.153178	0.456583	-0.147503	0.486154	-0.154986	0.507182	-0.100321	
-0.300259	0.039750	-0.666977	0.111630	-0.601691	0.253206	-0.923353	0.446238	-0.880254	0.526708	-1.106137	0.471740	-1.276636	0.151832	-1.473791	0.360542	-1.537003	0.281124	-1.609799	0.588257	-1.779854	0.328546	-1.879228	0.412731	-1.856617	0.493473	-1.919355	0.434189	-1.660042	0.956784	-2.066313	1.008786	-1.838093	1.145056	-1.676088	1.120410	-1.611524	1.260699	-1.608131	1.382376	-1.808923	1.448921	-1.987676	1.575441	-1.641903	1.626684	-1.621082	1.646376	-1.558058	1.725663	-2.025282	1.677827	-1.937913	1.898277	-1.774876	1.934197	-1.733275	1.973423	-1.791186	2.076249	-1.088292	1.834515	-1.028257	1.792215	-1.224569	1.310573	-1.017360	1.447083	-0.788612	1.623546	-0.740540	1.154500	-0.617069	1.212230	-0.683815	0.990085	-0.473252	1.269200	-0.477303	1.126872	-0.364314	1.530296	-0.458501	1.797074	-0.397513	1.795408	-0.280795	1.609268	-0.656941	1.965232	-0.268062	2.056417	-0.147503	1.952324	-0.897951	2.073522	-1.359161	0.866447	
0.546020	-0.068376	0.708051	-0.100286	0.679408	-0.162922	0.820262	-0.247312	0.801474	-0.282472	0.899592	-0.258381	0.973128	-0.120046	1.058350	-0.210363	1.085692	-0.176015	1.117126	-0.308796	1.190678	-0.196507	1.233633	-0.232889	1.223857	-0.267796	1.250981	-0.242169	1.138696	-0.468341	1.314636	-0.490824	1.215781	-0.549826	1.145678	-0.539215	1.117774	-0.599888	1.116309	-0.652493	1.203109	-0.681260	1.280371	-0.735944	1.130909	-0.758104	1.121910	-0.766617	1.094669	-0.800889	1.296622	-0.780201	1.258854	-0.875488	1.188383	-0.891013	1.170401	-0.907963	1.195431	-0.952407	0.891749	-0.847787	0.865795	-0.829499	0.950486	-0.621468	0.860908	-0.680464	0.762214	-0.756529	0.741247	-0.554042	0.688078	-0.579088	0.716447	-0.483029	0.626060	-0.603694	0.627785	-0.542273	0.579038	-0.716294	0.619663	-0.831437	0.593353	-0.830714	0.542979	-0.750367	0.705479	-0.904171	0.537537	-0.943272	0.486154	-0.897951	0.809844	-0.951026	1.008650	-0.429534	
-0.315667	0.041676	-0.705415	0.118061	-0.636022	0.268527	-0.977928	0.473703	-0.932115	0.559243	-1.172244	0.500815	-1.353599	0.160630	-1.563252	0.382555	-1.630467	0.298105	-1.707871	0.624676	-1.888683	0.348529	-1.994346	0.438041	-1.970304	0.523893	-2.037012	0.460857	-1.761327	1.016468	-2.193241	1.071761	-1.950623	1.216637	-1.778373	1.190414	-1.709719	1.339582	-1.706110	1.468969	-1.919619	1.539734	-2.109692	1.674267	-1.742023	1.728755	-1.719884	1.749695	-1.652874	1.834012	-2.149678	1.783138	-2.056775	2.017546	-1.883415	2.055741	-1.839180	2.097448	-1.900757	2.206784	-1.153409	1.949701	-1.089529	1.904710	-1.298226	1.392602	-1.077897	1.537769	-0.834636	1.725302	-0.783573	1.226670	-0.652296	1.288047	-0.723272	1.051863	-0.499399	1.348630	-0.503697	1.197315	-0.383634	1.626250	-0.483700	1.909835	-0.418917	1.908047	-0.294873	1.710180	-0.694714	2.088615	-0.281483	2.185110	-0.154986	2.073522	-0.951026	2.204194	-1.441318	0.920411	
0.603968	-0.075619	0.852603	-0.124469	0.808510	-0.220535	1.025496	-0.350598	0.996505	-0.404816	1.148186	-0.367724	1.262421	-0.153226	1.394598	-0.293209	1.436986	-0.239953	1.485772	-0.445876	1.599799	-0.271741	1.666423	-0.328177	1.651263	-0.382313	1.693327	-0.342567	1.519405	-0.693047	1.791868	-0.727894	1.638794	-0.819270	1.530194	-0.802791	1.486941	-0.896807	1.484665	-0.978336	1.619206	-1.022924	1.738976	-1.107693	1.507291	-1.142032	1.493340	-1.155226	1.451110	-1.208348	1.764173	-1.176297	1.705631	-1.324008	1.596389	-1.348076	1.568514	-1.374358	1.607317	-1.443255	1.136218	-1.281172	1.095976	-1.252812	1.227665	-0.930243	1.088748	-1.021737	0.935306	-1.139859	0.902986	-0.825623	0.820377	-0.864390	0.864786	-0.715397	0.724094	-0.902581	0.726719	-0.807190	0.651217	-1.077435	0.714228	-1.256024	0.673428	-1.254901	0.595310	-1.130294	0.847189	-1.368687	0.586864	-1.429455	0.507182	-1.359161	1.008650	-1.441318	1.318050	-0.632410	
-0.164040	0.022725	-0.327171	0.054782	-0.298203	0.117772	-0.440901	0.203437	-0.421790	0.239099	-0.521745	0.214701	-0.596414	0.073968	-0.683125	0.165868	-0.710949	0.130923	-0.742968	0.266124	-0.817872	0.151795	-0.861615	0.188843	-0.851659	0.224387	-0.879280	0.198290	-0.764843	0.428732	-0.944202	0.451642	-0.843420	0.511782	-0.771984	0.501004	-0.743563	0.562817	-0.742074	0.616388	-0.830489	0.645683	-0.909185	0.701384	-0.756946	0.723953	-0.747779	0.732623	-0.720029	0.767527	-0.925740	0.746463	-0.887271	0.843522	-0.815489	0.859336	-0.797173	0.876603	-0.822670	0.921874	-0.513205	0.815311	-0.486803	0.796690	-0.573203	0.584801	-0.482020	0.644877	-0.381378	0.722440	-0.360267	0.516240	-0.305980	0.541619	-0.335053	0.443897	-0.242752	0.566662	-0.244521	0.504082	-0.194876	0.681473	-0.236260	0.798757	-0.209468	0.798016	-0.158167	0.716184	-0.323552	0.872714	-0.152634	0.912589	-0.100321	0.866447	-0.429534	0.920411	-0.632410	0.389492	
