-1.167816	0.125944	-2.465277	11.935441	-4.880691	2.718148	-3.156278	13.478203	-3.081372	15.240527	-4.875676	14.560044	-1.683524	18.459785	-0.633771	19.423952	-2.048497	21.753717	-2.803471	21.785905	1.059586	23.639298	-0.397596	24.962634	-6.417987	13.869007	-6.927676	19.691324	-5.748580	11.823154	-9.792804	17.543298	-12.384161	15.888332	-8.258509	6.133756	-8.804532	5.149060	-11.057619	5.496780	-14.128234	10.417078	-13.242673	1.554533	-15.652967	4.178821	-16.450836	3.204614	-17.297414	7.022253	-19.449617	3.836003	-20.665740	4.895898	-20.371155	5.892140	-21.158310	5.169020	-17.860620	11.583520	-22.871742	12.300650	-20.029194	13.944334	-18.026777	13.607226	-17.196940	15.336625	-19.617185	17.708066	-17.132970	16.846358	-21.817562	19.313879	-22.267519	20.593244	-17.508119	19.887249	-17.245898	20.128143	-16.448188	21.102693	-19.109192	23.736464	-21.143587	23.318637	-18.584576	24.218436	-9.862837	21.831318	-10.596410	22.366951	-19.285944	25.508673	
0.424386	-0.045267	0.838925	-3.478053	1.536789	-0.772376	1.041249	-3.929784	1.019339	-4.445757	1.544689	-4.246511	0.610053	-5.388300	0.302705	-5.670589	0.716925	-6.352725	0.937985	-6.362160	-0.193088	-6.904795	0.233554	-7.292261	1.996231	-4.044176	2.145486	-5.748580	1.800357	-3.445186	2.984208	-5.119807	3.742774	-4.635345	2.534719	-1.779974	2.694651	-1.491454	3.354417	-1.593335	4.253484	-3.033905	3.994070	-0.439252	4.699635	-1.207471	4.933198	-0.922289	5.181028	-2.039879	5.811068	-1.107126	6.167079	-1.417400	6.080840	-1.709041	6.311276	-1.497355	5.345907	-3.375183	6.812845	-3.585106	5.980724	-4.066279	5.394547	-3.967594	5.151630	-4.473846	5.860114	-5.168043	5.132904	-4.915793	6.504236	-5.638115	6.635953	-6.012626	5.242723	-5.805959	5.165962	-5.876476	4.932447	-6.161758	5.711409	-6.932748	6.306942	-6.810437	5.557837	-7.073837	3.004702	-6.375049	3.219444	-6.531846	5.763150	-7.451531	
-0.707317	0.076842	-1.488974	7.202059	-2.922994	1.701496	-1.900683	8.121288	-1.856075	9.171293	-2.925167	8.765846	-1.023202	11.089427	-0.397725	11.663909	-1.240656	13.052045	-1.690490	13.071222	0.611226	14.175533	-0.257006	14.964011	-3.844135	8.354163	-4.147704	11.823154	-3.445186	7.135276	-5.854789	10.543315	-7.399319	9.556935	-4.941491	3.742549	-5.267123	3.155332	-6.610659	3.362489	-8.439181	6.295632	-7.912481	1.013392	-9.348673	2.577175	-9.824127	1.996654	-10.328634	4.271781	-11.611233	2.372937	-12.335980	3.004568	-12.160419	3.598269	-12.629535	3.167335	-10.663793	6.990681	-13.650964	7.418127	-11.956480	8.397976	-10.762838	8.197021	-10.268176	9.227904	-11.710870	10.641510	-10.230044	10.127847	-13.022509	11.598718	-13.290725	12.361340	-10.453668	11.940502	-10.297359	12.084097	-9.821848	12.665019	-11.408059	14.234997	-12.620750	13.985933	-11.095339	14.522297	-5.896468	13.099274	-6.333733	13.418578	-11.513421	15.291401	
0.661079	-0.070504	1.340754	-5.910980	2.543000	-1.294908	1.686627	-6.683187	1.649139	-7.565279	2.547226	-7.224668	0.949474	-9.176557	0.424060	-9.659132	1.132167	-10.825238	1.510060	-10.841360	-0.423496	-11.769000	0.305848	-12.431367	3.319169	-6.878738	3.574498	-9.792804	2.984208	-5.854789	5.008743	-8.717941	6.305242	-7.889730	4.239625	-3.009029	4.512840	-2.516200	5.640127	-2.690338	7.177899	-5.152420	6.733810	-0.717291	7.940124	-2.030677	8.339429	-1.543114	8.763107	-3.453659	9.840181	-1.859093	10.448793	-2.389524	10.301368	-2.888099	10.695297	-2.526209	9.045301	-5.735986	11.552534	-6.094806	10.130317	-6.917183	9.128437	-6.748518	8.713246	-7.613801	9.924179	-8.800313	8.681239	-8.369176	11.025101	-9.603759	11.250229	-10.243869	8.868940	-9.890635	8.737742	-10.011163	8.338621	-10.498763	9.670011	-11.816529	10.687888	-11.607476	9.407528	-12.057676	5.043718	-10.863339	5.410758	-11.131327	9.758446	-12.703225	
-1.042100	0.112539	-2.198734	10.643228	-4.346268	2.440620	-2.813499	12.015793	-2.746859	13.583688	-4.343202	12.978281	-1.503229	16.447764	-0.569295	17.305555	-1.827945	19.378295	-2.499635	19.406938	0.937243	21.055847	-0.359174	22.233193	-5.715372	12.363480	-6.168906	17.543298	-5.119807	10.543315	-8.717941	15.632577	-11.023393	14.159998	-7.353002	5.480977	-7.838855	4.604797	-9.843622	4.914147	-12.575168	9.291975	-11.787582	1.406787	-13.931979	3.741593	-14.641840	2.874848	-15.395045	6.271438	-17.309878	3.436602	-18.391874	4.379597	-18.129778	5.265960	-18.830120	4.622596	-15.896018	10.329791	-20.354649	10.967844	-17.825496	12.430316	-16.043855	12.130375	-15.305516	13.669098	-17.458910	15.779068	-15.248597	15.012374	-19.416679	17.207825	-19.817023	18.346129	-15.582384	17.717977	-15.349074	17.932311	-14.639319	18.799407	-17.006925	21.142783	-18.817010	20.771025	-16.540152	21.571613	-8.780136	19.447645	-9.432820	19.924228	-17.164189	22.719591	
0.812795	-0.086681	1.662529	-7.470450	3.187725	-1.629690	2.100330	-8.447892	2.052875	-9.564437	3.189669	-9.133297	1.167249	-11.603995	0.502179	-12.214840	1.398492	-13.690884	1.876820	-13.711286	-0.570654	-14.885497	0.352548	-15.723911	4.166794	-8.695439	4.489928	-12.384161	3.742774	-7.399319	6.305242	-11.023393	7.946899	-9.975059	5.332119	-3.796638	5.677961	-3.172830	7.104988	-3.393263	9.051769	-6.509950	8.489568	-0.895479	10.016689	-2.558126	10.522170	-1.940915	11.058499	-4.359436	12.421951	-2.340905	13.192380	-3.012367	13.005759	-3.643506	13.504423	-3.185394	11.415670	-7.248599	14.589650	-7.702850	12.789228	-8.743912	11.520912	-8.530392	10.995305	-9.625785	12.528276	-11.127845	10.954786	-10.582040	13.921980	-12.144967	14.206984	-12.955310	11.192405	-12.508133	11.026315	-12.660716	10.521050	-13.277994	12.206517	-14.946214	13.495095	-14.681563	11.874227	-15.251492	6.349692	-13.739622	6.814390	-14.078861	12.318472	-16.068722	
-0.945209	0.102208	-1.993244	9.647302	-3.934515	2.226810	-2.549296	10.888788	-2.489022	12.306944	-3.932908	11.759356	-1.364161	14.897488	-0.519422	15.673357	-1.657869	17.548148	-2.265413	17.574057	0.843238	19.065488	-0.329368	20.130396	-5.174034	11.203270	-5.584246	15.888332	-4.635345	9.556935	-7.889730	14.159998	-9.975059	12.828286	-6.655286	4.977975	-7.094758	4.185441	-8.908104	4.465227	-11.378545	8.425034	-10.666297	1.292964	-12.605830	3.404735	-13.247888	2.620781	-13.929157	5.692986	-15.661113	3.128888	-16.639774	3.981823	-16.402708	4.783532	-17.036167	4.201614	-14.382283	9.363792	-18.415075	9.940891	-16.127475	11.263697	-14.516003	10.992404	-13.848177	12.384153	-15.795896	14.292598	-13.796697	13.599126	-17.566677	15.584888	-17.928784	16.614470	-14.098602	16.046314	-13.887576	16.240177	-13.245610	17.024454	-15.387083	19.144011	-17.024284	18.807761	-14.964893	19.531883	-7.946054	17.610776	-8.536398	18.041840	-15.529327	20.570216	
0.571366	-0.060938	1.150332	-4.988780	2.161910	-1.097048	1.441707	-5.639292	1.410149	-6.382326	2.166700	-6.095415	0.820746	-7.739688	0.378133	-8.146217	0.974649	-9.128559	1.292994	-9.142143	-0.335863	-9.923602	0.278548	-10.481589	2.817003	-5.804077	3.031795	-8.258509	2.534719	-4.941491	4.239625	-7.353002	5.332119	-6.655286	3.593243	-2.542900	3.823416	-2.127654	4.773293	-2.274326	6.067355	-4.348468	5.694449	-0.612396	6.710516	-1.718677	7.046859	-1.307997	7.403738	-2.917347	8.311014	-1.574165	8.823677	-2.020966	8.699493	-2.440937	9.031324	-2.136103	7.641022	-4.840321	9.753738	-5.142661	8.555303	-5.835651	7.711074	-5.693525	7.361208	-6.422647	8.381596	-7.422459	7.334238	-7.059158	9.309287	-8.099477	9.498991	-8.638864	7.492403	-8.341214	7.381848	-8.442776	7.045530	-8.853650	8.167423	-9.964062	9.025134	-9.787904	7.946242	-10.167264	4.269137	-9.160826	4.578412	-9.386655	8.241943	-10.711235	
-0.374066	0.041309	-0.782012	3.776616	-1.507251	0.966401	-0.992036	4.245569	-0.969289	4.781205	-1.514671	4.574373	-0.544407	5.759695	-0.225336	6.052752	-0.655349	6.760896	-0.884833	6.770686	0.289365	7.334022	-0.153549	7.736259	-1.983454	4.364352	-2.138308	6.133756	-1.779974	3.742549	-3.009029	5.480977	-3.796638	4.977975	-2.542900	2.013459	-2.709008	1.713717	-3.394095	1.819354	-4.326870	3.315084	-4.058046	0.621475	-4.790451	1.418933	-5.032916	1.122881	-5.290189	2.283093	-5.944255	1.314767	-6.313844	1.636877	-6.224316	1.939638	-6.463542	1.719880	-5.461204	3.669488	-6.984361	3.887452	-6.120348	4.387069	-5.511707	4.284602	-5.259480	4.810254	-5.995114	5.531055	-5.240036	5.269138	-6.663922	6.019140	-6.800686	6.408004	-5.354063	6.193416	-5.274361	6.266636	-5.031897	6.562850	-5.840710	7.363387	-6.459065	7.236388	-5.681253	7.509882	-3.030301	6.784301	-3.253268	6.947110	-5.894434	7.902050	
0.603350	-0.064349	1.218308	-5.317557	2.297574	-1.167460	1.529033	-6.011275	1.495378	-6.803667	2.302180	-6.497697	0.866827	-8.251192	0.394813	-8.684724	1.030950	-9.732314	1.370438	-9.746798	-0.366609	-10.580166	0.288614	-11.175214	2.995682	-6.187007	3.224753	-8.804532	2.694651	-5.267123	4.512840	-7.838855	5.677961	-7.094758	3.823416	-2.709008	4.069151	-2.266075	5.082123	-2.422532	6.462136	-4.634623	6.064468	-0.650138	7.148055	-1.829940	7.506750	-1.391971	7.887349	-3.108287	8.854927	-1.675830	9.401664	-2.152326	9.269226	-2.600210	9.623113	-2.275116	8.140372	-5.159117	10.393560	-5.481556	9.115440	-6.220624	8.215081	-6.069048	7.841955	-6.846646	8.930183	-7.912931	7.813192	-7.525476	9.919552	-8.634960	10.121869	-9.210208	7.981872	-8.892768	7.863968	-9.001083	7.505289	-9.439275	8.701771	-10.623512	9.616508	-10.435643	8.465885	-10.840224	4.544311	-9.766870	4.874148	-10.007714	8.781246	-11.420361	
-0.316391	0.035160	-0.659335	3.183730	-1.262779	0.839534	-0.834461	3.574757	-0.815497	4.021376	-1.270247	3.848918	-0.461219	4.837258	-0.195174	5.081614	-0.553729	5.672083	-0.745081	5.680248	0.233996	6.149967	-0.135315	6.485364	-1.661128	3.673802	-1.790224	5.149060	-1.491454	3.155332	-2.516200	4.604797	-3.172830	4.185441	-2.127654	1.713717	-2.266075	1.464203	-2.837083	1.552114	-3.614723	2.798955	-3.390609	0.553446	-4.001269	1.218334	-4.203428	0.971497	-4.417925	1.938793	-4.963239	1.131475	-5.271375	1.400030	-5.196735	1.652452	-5.396181	1.469231	-4.560560	3.094582	-5.830379	3.276301	-5.110077	3.692812	-4.602664	3.607390	-4.392383	4.045619	-5.005673	4.646542	-4.376173	4.428185	-5.563248	5.053454	-5.677267	5.377645	-4.471236	5.198746	-4.404789	5.259789	-4.202649	5.506739	-4.876947	6.174136	-5.392462	6.068259	-4.744009	6.296268	-2.533940	5.691363	-2.719824	5.827094	-4.921736	6.623214	
0.735315	-0.078420	1.498579	-6.674068	2.857670	-1.458209	1.889164	-7.546097	1.846850	-8.542184	2.861041	-8.157558	1.056737	-10.361802	0.463387	-10.906776	1.263038	-12.223639	1.689782	-12.241840	-0.493753	-13.289429	0.329892	-14.037427	3.732808	-7.766998	4.020819	-11.057619	3.354417	-6.610659	5.640127	-9.843622	7.104988	-8.908104	4.773293	-3.394095	5.082123	-2.837083	6.356618	-3.033540	8.091297	-5.815373	7.591382	-0.805473	8.953553	-2.288645	9.404490	-1.738056	9.882980	-3.895842	11.099430	-2.094931	11.786797	-2.693985	11.620290	-3.257067	12.065210	-2.848358	10.200939	-6.474408	13.033894	-6.879795	11.426892	-7.809051	10.294871	-7.618470	9.825750	-8.596136	11.193966	-9.936765	9.789586	-9.449620	12.437891	-10.844559	12.692260	-11.567811	10.001667	-11.168698	9.853427	-11.304880	9.402465	-11.855813	10.906788	-13.344741	12.056874	-13.108535	10.610211	-13.617210	5.679678	-12.267682	6.094378	-12.570495	11.006710	-14.346609	
-0.336739	0.037329	-0.702565	3.392894	-1.349130	0.884358	-0.890034	3.811480	-0.869731	4.289581	-1.356533	4.104966	-0.490484	5.162967	-0.205687	5.424545	-0.589513	6.056630	-0.794351	6.065371	0.253731	6.568196	-0.141609	6.927231	-1.774963	3.917504	-1.913174	5.496780	-1.593335	3.362489	-2.690338	4.914147	-3.393263	4.465227	-2.274326	1.819354	-2.422532	1.552114	-3.033540	1.646682	-3.866334	2.981040	-3.626328	0.577187	-4.280117	1.289015	-4.496523	1.024778	-4.726146	2.060245	-5.309897	1.196033	-5.639747	1.483504	-5.559846	1.753718	-5.773348	1.557585	-4.878823	3.297486	-6.238149	3.492013	-5.467073	3.937882	-4.923894	3.846438	-4.698789	4.315558	-5.355310	4.958840	-4.681436	4.725091	-5.952189	5.394436	-6.074246	5.741480	-4.783200	5.549970	-4.712069	5.615316	-4.495681	5.879674	-5.217511	6.594117	-5.769365	6.480776	-5.075202	6.724857	-2.709330	6.077317	-2.908320	6.222615	-5.265457	7.074850	
0.914932	-0.097572	1.879445	-8.520345	3.621237	-1.854730	2.379070	-9.635825	2.324913	-10.910060	3.622261	-10.418026	1.314212	-13.237687	0.555206	-13.934808	1.578103	-15.619307	2.123977	-15.642583	-0.669143	-16.982640	0.384445	-17.939458	4.737385	-9.918340	5.106139	-14.128234	4.253484	-8.439181	7.177899	-12.575168	9.051769	-11.378545	6.067355	-4.326870	6.462136	-3.614723	8.091297	-3.866334	10.316776	-7.426063	9.671914	-1.015043	11.415078	-2.912855	11.992028	-2.208369	12.604169	-4.968727	14.160349	-2.664890	15.039671	-3.431254	14.826674	-4.151606	15.395817	-3.628741	13.011665	-8.266324	16.634626	-8.784849	14.579526	-9.973136	13.131767	-9.729397	12.531804	-10.979759	14.281684	-12.694399	12.485533	-12.071320	15.872608	-13.855479	16.197957	-14.780500	12.756755	-14.270046	12.567160	-14.444223	11.990388	-15.148861	13.914388	-17.053162	15.385332	-16.751057	13.535072	-17.401645	7.228584	-15.675802	7.759046	-16.063077	14.042184	-18.334530	
-0.624850	0.068049	-1.314006	6.354412	-2.572787	1.519670	-1.675959	7.162567	-1.636730	8.085710	-2.576628	7.729248	-0.904503	9.772022	-0.354620	10.277072	-1.095688	11.497460	-1.491165	11.514324	0.532398	12.485167	-0.230906	13.178364	-3.384522	7.367260	-3.651586	10.417078	-3.033905	6.295632	-5.152420	9.291975	-6.509950	8.425034	-4.348468	3.315084	-4.634623	2.798955	-5.815373	2.981040	-7.426063	5.561245	-6.959771	0.916129	-8.222282	2.290787	-8.640240	1.780464	-9.083737	3.780444	-10.211215	2.111240	-10.848315	2.666493	-10.693985	3.188394	-11.106364	2.809573	-9.378832	6.170058	-12.003899	6.545712	-10.514821	7.406759	-9.465864	7.230153	-9.031188	8.136076	-10.299005	9.378349	-8.997672	8.926932	-11.451659	10.219547	-11.687371	10.889734	-9.194185	10.519902	-9.056822	10.646094	-8.638945	11.156609	-10.032900	12.536296	-11.098609	12.317418	-9.758082	12.788774	-5.189108	11.538333	-5.573415	11.818920	-10.125490	13.464658	
0.863194	-0.092055	1.769700	-7.988511	3.401306	-1.740524	2.237846	-9.033696	2.187117	-10.227598	3.402703	-9.766590	1.240109	-12.408546	0.528934	-13.061738	1.487374	-14.640093	1.998855	-14.661906	-0.618268	-15.917520	0.368931	-16.814048	4.447575	-9.298451	4.792861	-13.242673	3.994070	-7.912481	6.733810	-11.787582	8.489568	-10.666297	5.694449	-4.058046	6.064468	-3.390609	7.591382	-3.626328	9.671914	-6.959771	9.072518	-0.954963	10.705259	-2.732887	11.245758	-2.072913	11.819228	-4.659068	13.277162	-2.500594	14.100981	-3.218588	13.901420	-3.893452	14.434661	-3.403620	12.200242	-7.749485	15.595646	-8.235351	13.669592	-9.349097	12.312817	-9.120677	11.750556	-10.292449	13.390422	-11.899252	11.707212	-11.315384	14.881320	-12.987286	15.186195	-13.854136	11.961399	-13.375779	11.783727	-13.539001	11.243228	-14.199319	13.046227	-15.983867	14.424659	-15.700763	12.690767	-16.310433	6.781227	-14.692993	7.278279	-15.055923	13.165989	-17.184650	
-0.105988	0.012725	-0.213228	1.021036	-0.368385	0.375076	-0.260798	1.127287	-0.255672	1.248576	-0.379203	1.201736	-0.159427	1.470204	-0.087159	1.536582	-0.184566	1.696995	-0.236558	1.699220	0.029431	1.826816	-0.070895	1.917936	-0.485387	1.154204	-0.520294	1.554533	-0.439252	1.013392	-0.717291	1.406787	-0.895479	1.292964	-0.612396	0.621475	-0.650138	0.553446	-0.805473	0.577187	-1.015043	0.916129	-0.954963	0.307323	-1.120382	0.487215	-1.175183	0.420304	-1.233405	0.682870	-1.381423	0.463805	-1.465070	0.536694	-1.444812	0.605205	-1.498953	0.555452	-1.272153	0.996720	-1.616892	1.046068	-1.421342	1.159145	-1.283590	1.135955	-1.226503	1.254931	-1.392997	1.418066	-1.222103	1.358793	-1.544365	1.528529	-1.575316	1.616539	-1.247911	1.567974	-1.229873	1.584545	-1.174998	1.651583	-1.358050	1.832763	-1.497997	1.804020	-1.321961	1.865918	-0.722097	1.701665	-0.772536	1.738517	-1.370209	1.954674	
1.004272	-0.107097	2.068814	-9.438624	4.001024	-2.051960	2.622500	-10.674782	2.562491	-12.086852	4.000194	-11.541604	1.442445	-14.666306	0.601323	-15.438850	1.734889	-17.305602	2.339827	-17.331399	-0.755495	-18.816441	0.412085	-19.876782	5.235984	-10.987904	5.644441	-15.652967	4.699635	-9.348673	7.940124	-13.931979	10.016689	-12.605830	6.710516	-4.790451	7.148055	-4.001269	8.953553	-4.280117	11.415078	-8.222282	10.705259	-1.120382	12.637408	-3.223397	13.276490	-2.442780	13.954640	-5.501447	15.678942	-2.948618	16.653238	-3.797761	16.417222	-4.595882	17.047868	-4.016593	14.405272	-9.156270	18.420903	-9.730889	16.143028	-11.048070	14.538407	-10.777927	13.873429	-12.163750	15.812864	-14.064081	13.822166	-13.373550	17.576116	-15.350881	17.936687	-16.376087	14.122788	-15.810343	13.912658	-16.003382	13.273421	-16.784329	15.405792	-18.894877	17.036035	-18.560055	14.985395	-19.281100	7.996220	-17.368220	8.584089	-17.797446	15.547431	-20.315020	
-0.259599	0.029104	-0.538943	2.599973	-1.021324	0.714142	-0.679640	2.914137	-0.664411	3.272947	-1.029761	3.134395	-0.379779	3.928431	-0.166037	4.124747	-0.454106	4.599140	-0.607844	4.605703	0.178764	4.983077	-0.117945	5.252541	-1.343799	2.993713	-1.447480	4.178821	-1.207471	2.577175	-2.030677	3.741593	-2.558126	3.404735	-1.718677	1.418933	-1.829940	1.218334	-2.288645	1.289015	-2.912855	2.290787	-2.732887	0.487215	-3.223397	1.021351	-3.385809	0.822992	-3.558147	1.600104	-3.996230	0.951532	-4.243781	1.167295	-4.183819	1.370086	-4.344043	1.222886	-3.672837	2.528492	-4.692812	2.674467	-4.114238	3.009018	-3.706658	2.940405	-3.537743	3.292417	-4.030376	3.775116	-3.524722	3.599719	-4.478254	4.101975	-4.569841	4.362385	-3.601082	4.218683	-3.547708	4.267716	-3.385337	4.466082	-3.926975	5.002177	-4.341069	4.917129	-3.820191	5.100280	-2.044931	4.614383	-2.194242	4.723411	-3.962952	5.362903	
1.050976	-0.112077	2.167846	-9.918686	4.199542	-2.155048	2.749844	-11.218054	2.686764	-12.702336	4.197984	-12.129206	1.509444	-15.413690	0.625311	-16.225739	1.816843	-18.187947	2.452713	-18.215063	-0.800888	-19.776042	0.426396	-20.890604	5.496966	-11.547186	5.926333	-16.450836	4.933198	-9.824127	8.339429	-14.641840	10.522170	-13.247888	7.046859	-5.032916	7.506750	-4.203428	9.404490	-4.496523	11.992028	-8.640240	11.245758	-1.175183	13.276490	-3.385809	13.948796	-2.565210	14.661338	-5.780355	16.473864	-3.096907	17.498000	-3.989501	17.249910	-4.828446	17.912814	-4.219530	15.135115	-9.622014	19.356013	-10.226007	16.961703	-11.610514	15.275056	-11.326563	14.576082	-12.783228	16.614662	-14.780705	14.522198	-14.054873	18.468051	-16.133289	18.847056	-17.210904	14.838187	-16.616238	14.617316	-16.819146	13.945400	-17.640016	16.186780	-19.858457	17.900363	-19.506519	15.744892	-20.264425	8.398398	-18.253767	9.016324	-18.704934	16.335659	-21.351199	
-0.202574	0.023024	-0.418031	2.013826	-0.778930	0.588268	-0.524156	2.250807	-0.512678	2.521443	-0.788258	2.416937	-0.297981	3.015868	-0.136757	3.163947	-0.354047	3.521782	-0.470014	3.526735	0.123325	3.811384	-0.100481	4.014643	-1.025135	2.310834	-1.103284	3.204614	-0.922289	1.996654	-1.543114	2.874848	-1.940915	2.620781	-1.307997	1.122881	-1.391971	0.971497	-1.738056	1.024778	-2.208369	1.780464	-2.072913	0.420304	-2.442780	0.822992	-2.565210	0.673569	-2.695203	1.259560	-3.025592	0.770443	-3.212289	0.933158	-3.167068	1.086098	-3.287908	0.975083	-2.781667	1.959827	-3.551000	2.069934	-3.114601	2.322277	-2.807179	2.270524	-2.679775	2.536035	-3.051346	2.900113	-2.669954	2.767821	-3.389161	3.146646	-3.458240	3.343061	-2.727549	3.234674	-2.687291	3.271657	-2.564823	3.421275	-2.973355	3.825626	-3.285686	3.761479	-2.892813	3.899621	-1.553860	3.533116	-1.666469	3.615352	-3.000491	4.097706	
1.100533	-0.117361	2.272943	-10.428081	4.410163	-2.264419	2.884980	-11.794513	2.818641	-13.355409	4.407861	-12.752696	1.580555	-16.206706	0.650789	-17.060667	1.903819	-19.124152	2.572509	-19.152667	-0.849021	-20.794214	0.441608	-21.966302	5.773888	-12.140630	6.225440	-17.297414	5.181028	-10.328634	8.763107	-15.395045	11.058499	-13.929157	7.403738	-5.290189	7.887349	-4.417925	9.882980	-4.726146	12.604169	-9.083737	11.819228	-1.233405	13.954640	-3.558147	14.661338	-2.695203	15.411252	-6.076404	17.317240	-3.254382	18.394288	-4.193083	18.133385	-5.075400	18.830523	-4.434990	15.909483	-10.116226	20.348152	-10.751384	17.830314	-12.207317	16.056642	-11.908717	15.321600	-13.440541	17.465367	-15.541085	15.264935	-14.777800	19.414388	-16.963462	19.812950	-18.096680	15.597228	-17.471331	15.364960	-17.684708	14.658375	-18.547935	17.015407	-20.880845	18.817410	-20.510747	16.550719	-21.307760	8.825126	-19.193366	9.474941	-19.667811	17.171969	-22.450610	
-0.426059	0.046853	-0.891991	4.310998	-1.728716	1.081465	-1.133570	4.850393	-1.107397	5.466508	-1.734705	5.228604	-0.618687	6.591981	-0.251688	6.929059	-0.746298	7.743583	-1.010258	7.754845	0.340332	8.402802	-0.169116	8.865466	-2.273913	4.987013	-2.452098	7.022253	-2.039879	4.271781	-3.453659	6.271438	-4.359436	5.692986	-2.917347	2.283093	-3.108287	1.938793	-3.895842	2.060245	-4.968727	3.780444	-4.659068	0.682870	-5.501447	1.600104	-5.780355	1.259560	-6.076404	2.594452	-6.828795	1.480335	-7.253985	1.850916	-7.150990	2.199218	-7.426191	1.946396	-6.273582	4.188520	-8.024933	4.439163	-7.031498	5.013595	-6.331650	4.895784	-6.041603	5.500213	-6.887502	6.329055	-6.019242	6.027876	-7.656552	6.890311	-7.813819	7.337463	-6.150359	7.090709	-6.058709	7.174905	-5.779901	7.515523	-6.709951	8.436054	-7.420996	8.290019	-6.526592	8.604509	-3.478154	7.770220	-3.734563	7.957426	-6.771728	9.055461	
1.226522	-0.130795	2.540132	-11.723109	4.945615	-2.542465	3.228532	-13.260029	3.153908	-15.015691	4.941418	-14.337775	1.761346	-18.222747	0.715572	-19.183258	2.124944	-21.504206	2.877066	-21.536277	-0.971371	-23.382642	0.480291	-24.700972	6.477887	-13.649325	6.985834	-19.449617	5.811068	-11.611233	9.840181	-17.309878	12.421951	-15.661113	8.311014	-5.944255	8.854927	-4.963239	11.099430	-5.309897	14.160349	-10.211215	13.277162	-1.381423	15.678942	-3.996230	16.473864	-3.025592	17.317240	-6.828795	19.461480	-3.654672	20.672835	-4.710438	20.379363	-5.702897	21.163518	-4.982522	17.878080	-11.372631	22.870388	-12.087018	20.038504	-13.724538	18.043594	-13.388696	17.216859	-15.111593	19.628038	-17.474157	17.153124	-16.615658	21.820176	-19.073965	22.268456	-20.348541	17.526867	-19.645185	17.265626	-19.885179	16.470900	-20.856086	19.121949	-23.480003	21.148735	-23.063738	18.599295	-23.960171	9.909950	-21.582054	10.640835	-22.115677	19.298040	-25.245581	
-0.239536	0.026965	-0.496422	2.393755	-0.936009	0.669834	-0.624949	2.680750	-0.611041	3.008522	-0.944791	2.881955	-0.351026	3.607312	-0.155771	3.786650	-0.418925	4.220014	-0.559368	4.226010	0.159209	4.570744	-0.111838	4.816904	-1.231669	2.753445	-1.326362	3.836003	-1.107126	2.372937	-1.859093	3.436602	-2.340905	3.128888	-1.574165	1.314767	-1.675830	1.131475	-2.094931	1.196033	-2.664890	2.111240	-2.500594	0.463805	-2.948618	0.951532	-3.096907	0.770443	-3.254382	1.480335	-3.654672	0.888167	-3.880724	1.084999	-3.825950	1.270250	-3.972315	1.135760	-3.359178	2.328432	-4.290920	2.461781	-3.762396	2.767392	-3.390074	2.704714	-3.235772	3.026276	-3.685789	3.467218	-3.223877	3.306995	-4.094922	3.765801	-4.178586	4.003684	-3.293631	3.872413	-3.244874	3.917205	-3.096550	4.098410	-3.591332	4.588129	-3.969604	4.510439	-3.493786	4.677746	-1.872113	4.233877	-2.008505	4.333474	-3.624197	4.917650	
1.297714	-0.138386	2.691111	-12.454878	5.248175	-2.699576	3.422661	-14.088134	3.343356	-15.953850	5.242911	-15.233439	1.863505	-19.361930	0.752180	-20.382648	2.249894	-22.849077	3.049160	-22.883158	-1.040503	-24.845257	0.502151	-26.246222	6.875689	-14.501829	7.415503	-20.665740	6.167079	-12.335980	10.448793	-18.391874	13.192380	-16.639774	8.823677	-6.313844	9.401664	-5.271375	11.786797	-5.639747	15.039671	-10.848315	14.100981	-1.465070	16.653238	-4.243781	17.498000	-3.212289	18.394288	-7.253985	20.672835	-3.880724	21.960432	-5.002886	21.648437	-6.057542	22.481771	-5.291974	18.990443	-12.082590	24.295574	-12.841746	21.286246	-14.581867	19.166327	-14.224982	18.287782	-16.055842	20.850059	-18.566459	18.220053	-17.654160	23.179569	-20.266522	23.655941	-21.620971	18.617216	-20.873538	18.339604	-21.128572	17.495076	-22.160323	20.312256	-24.948670	22.466053	-24.506320	19.756849	-25.458929	10.522942	-22.931798	11.299635	-23.498860	20.499382	-26.824890	
-0.301581	0.033580	-0.627998	3.031507	-1.199707	0.806766	-0.794133	3.402465	-0.776144	3.826156	-1.207548	3.662552	-0.440053	4.600150	-0.187666	4.831960	-0.527816	5.392120	-0.709347	5.399867	0.219472	5.845471	-0.130880	6.163652	-1.578365	3.496424	-1.700834	4.895898	-1.417400	3.004568	-2.389524	4.379597	-3.012367	3.981823	-2.020966	1.636877	-2.152326	1.400030	-2.693985	1.483504	-3.431254	2.666493	-3.218588	0.536694	-3.797761	1.167295	-3.989501	0.933158	-4.193083	1.850916	-4.710438	1.084999	-5.002886	1.340139	-4.932000	1.579377	-5.121221	1.405514	-4.328648	2.947186	-5.533024	3.119552	-4.849853	3.514583	-4.368582	3.433566	-4.169125	3.849221	-4.750829	4.419195	-4.153748	4.212084	-5.279686	4.805155	-5.387834	5.112650	-4.243914	4.942964	-4.180889	5.000864	-3.989160	5.235096	-4.628732	5.868122	-5.117698	5.767697	-4.502640	5.983964	-2.406362	5.410225	-2.582677	5.538964	-4.671214	6.294071	
